,col_a,col_b,rvalue
2965,04-01_4,05-01_1,0.2053302256340089
2966,04-01_4,05-01_2,0.22305289669455108
2967,04-01_4,05-01_3,0.259015165136502
2968,04-01_4,05-01_4,0.23071114480493113
2969,04-01_4,05-01_5,0.22279093204807723
2970,04-01_4,06-00_1,0.2362853964331489
2971,04-01_4,06-00_3,0.18618986743946855
2972,04-01_4,06-00_4,0.20081038484970132
2973,04-01_4,06-00_5,0.17612677986486283
2974,04-01_4,06-01_0,0.17130114025750187
2975,04-01_4,06-01_1,0.4078374730216689
2976,04-01_4,06-01_2,0.2413189685691762
2977,04-01_4,06-01_3,0.33082922575925067
2978,04-01_4,06-01_4,0.375401418479665
2979,04-01_4,06-01_5,0.34828023696626365
2980,04-01_4,07-00_0,0.31954235431315
2981,04-01_4,07-00_1,0.505440908225519
2982,04-01_4,07-00_2,0.3326493166567297
2983,04-01_4,07-00_3,0.5287885118509562
2984,04-01_4,07-00_4,0.5251978086397279
2985,04-01_4,07-00_5,0.49399828988567035
2986,04-01_4,07-01_0,0.32811856921105126
2987,04-01_4,07-01_1,0.6648061103211927
2988,04-01_4,07-01_2,0.3649564646952321
2989,04-01_4,07-01_3,0.6615315607384755
2990,04-01_4,07-01_4,0.6988802040514971
2991,04-01_4,07-01_5,0.6277752916448013
2992,04-01_5,04-01_5,1.0
2993,04-01_5,05-00_0,0.10406379676357409
2994,04-01_5,05-00_1,0.22993233769236399
2995,04-01_5,05-00_2,0.13194312263455782
2996,04-01_5,05-00_3,0.2512746638837733
2997,04-01_5,05-00_4,0.22726058883610098
2998,04-01_5,05-00_5,0.24951569553974967
2999,04-01_5,05-01_0,0.15210093120876614
3000,04-01_5,05-01_1,0.2598851741928116
3001,04-01_5,05-01_2,0.22154352432221533
3002,04-01_5,05-01_3,0.2325979994570112
3003,04-01_5,05-01_4,0.25867667835062835
3004,04-01_5,05-01_5,0.22472674922123814
3005,04-01_5,06-00_1,0.2353102800599807
3006,04-01_5,06-00_3,0.17836544178513924
3007,04-01_5,06-00_4,0.18672930566890145
3008,04-01_5,06-00_5,0.19991438747436727
3009,04-01_5,06-01_0,0.2256166591744106
3010,04-01_5,06-01_1,0.43868825150907614
3011,04-01_5,06-01_2,0.26516760974694537
3012,04-01_5,06-01_3,0.34889268317580846
3013,04-01_5,06-01_4,0.39052830965721225
3014,04-01_5,06-01_5,0.3884890560750854
3015,04-01_5,07-00_0,0.35719955161144573
3016,04-01_5,07-00_1,0.49405634579538893
3017,04-01_5,07-00_2,0.3850712598164644
3018,04-01_5,07-00_3,0.4785676365078362
3019,04-01_5,07-00_4,0.47111125982945945
3020,04-01_5,07-00_5,0.48685131001268733
3021,04-01_5,07-01_0,0.42876798722681786
3022,04-01_5,07-01_1,0.6765767096525017
3023,04-01_5,07-01_2,0.4520508806133496
3024,04-01_5,07-01_3,0.6275968103488093
3025,04-01_5,07-01_4,0.6347358284934251
3026,04-01_5,07-01_5,0.6802766706190445
3027,04-01_5,asrsa_score,-0.10761439352538607
3028,04-01_5,asrsb_score,-0.13826491719890155
3029,05-00_0,05-00_0,1.0
3030,05-00_0,05-00_1,0.29267361011833953
3031,05-00_0,05-00_2,0.5554278287875776
3032,05-00_0,05-00_3,0.4375623246005735
3033,05-00_0,05-00_4,0.27785960618228733
3034,05-00_0,05-00_5,0.5029715885802465
3035,05-00_0,05-01_0,0.547130753983438
3036,05-00_0,05-01_1,0.19430428492709062
3037,05-00_0,05-01_2,0.28459717812012336
3038,05-00_0,05-01_3,0.27947593676024396
3039,05-00_0,05-01_4,0.1323246836866792
3040,05-00_0,05-01_5,0.3871381390714022
3041,05-00_0,06-00_0,0.2711292783966515
3042,05-00_0,06-00_1,0.1133333930489672
3043,05-00_0,06-00_2,0.14182343742691764
3044,05-00_0,06-00_3,0.158969945348158
3045,05-00_0,06-00_4,0.13529263349209714
3046,05-00_0,06-00_5,0.16122294717090707
3047,05-00_0,06-01_0,0.18815757998614108
3048,05-00_0,06-01_1,0.11101475939239294
3049,05-00_0,07-00_0,0.18413044320262226
3050,05-00_0,07-00_1,0.1592066245920886
3051,05-00_0,07-00_2,0.24543241980835828
3052,05-00_0,07-00_3,0.17540181645640376
3053,05-00_0,07-00_4,0.1695090512228166
3054,05-00_0,07-00_5,0.18455717914961214
3055,05-00_0,07-01_0,0.1345758391085101
3056,05-00_0,07-01_1,0.15204136299469942
3057,05-00_0,07-01_2,0.14747808385077837
3058,05-00_0,07-01_3,0.17213962980853076
3059,05-00_0,07-01_4,0.16151988573970347
3060,05-00_0,07-01_5,0.16997817321824782
3061,05-00_0,dbi_score,0.13501360295318046
3062,05-00_0,asrsb_score,0.19675215350125175
3063,05-00_0,oci_score,0.15403249558958007
3064,05-00_1,05-00_1,0.9999999999999999
3065,05-00_1,05-00_2,0.6412923783199166
3066,05-00_1,05-00_3,0.7979666825557986
3067,05-00_1,05-00_4,0.9219177477495247
3068,05-00_1,05-00_5,0.8276985459986232
3069,05-00_1,05-01_0,0.2022209832657586
3070,05-00_1,05-01_1,0.6846235164770589
3071,05-00_1,05-01_2,0.40575586445459766
3072,05-00_1,05-01_3,0.5024194582869314
3073,05-00_1,05-01_4,0.6113155321417547
3074,05-00_1,05-01_5,0.5580037001595582
3075,05-00_1,06-01_1,0.22352716099812034
3076,05-00_1,06-01_3,0.1490385845634028
3077,05-00_1,06-01_4,0.17786173095186938
3078,05-00_1,06-01_5,0.1923833576324352
3079,05-00_1,07-00_0,0.2706494656414843
3080,05-00_1,07-00_1,0.3371163902077253
3081,05-00_1,07-00_2,0.2746841618124169
3082,05-00_1,07-00_3,0.2972748860060002
3083,05-00_1,07-00_4,0.27721048389237024
3084,05-00_1,07-00_5,0.3696331153700582
3085,05-00_1,07-01_0,0.2707498408677133
3086,05-00_1,07-01_1,0.37457886238302446
3087,05-00_1,07-01_2,0.24048160517086434
3088,05-00_1,07-01_3,0.3330862790626841
3089,05-00_1,07-01_4,0.3333855740308628
3090,05-00_1,07-01_5,0.3704942467681611
3091,05-00_1,dbi_score,0.14861114195216157
3092,05-00_1,bai_score,0.12006933328153982
3093,05-00_1,asrsa_score,0.10615895249139251
3094,05-00_1,asrsb_score,0.19422287726224263
3095,05-00_1,oci_score,0.12831334129393043
3096,05-00_1,srq_score,0.13135692146237943
3097,05-00_2,05-00_2,1.0
3098,05-00_2,05-00_3,0.5594101216740602
3099,05-00_2,05-00_4,0.6153014971642572
3100,05-00_2,05-00_5,0.55891351682357
3101,05-00_2,05-01_0,0.29755722968834497
3102,05-00_2,05-01_1,0.4239756979282513
3103,05-00_2,05-01_2,0.5524943088663105
3104,05-00_2,05-01_3,0.3418727174795704
3105,05-00_2,05-01_4,0.3814217077360626
3106,05-00_2,05-01_5,0.3793336884595354
3107,05-00_2,06-00_0,0.20547918130527734
3108,05-00_2,06-00_1,0.1729112117974081
3109,05-00_2,06-00_2,0.17985416865833112
3110,05-00_2,06-00_3,0.17387969889948351
3111,05-00_2,06-00_4,0.19111269711337903
3112,05-00_2,06-00_5,0.1677518819304901
3113,05-00_2,06-01_0,0.12043907697117534
3114,05-00_2,06-01_1,0.18330061223937263
3115,05-00_2,06-01_2,0.12668587282220917
3116,05-00_2,06-01_3,0.16033054866273172
3117,05-00_2,06-01_4,0.16895707781687658
3118,05-00_2,06-01_5,0.14853316614819567
3119,05-00_2,07-00_0,0.3130635241579943
3120,05-00_2,07-00_1,0.29335822354390106
3121,05-00_2,07-00_2,0.3084824320301439
3122,05-00_2,07-00_3,0.27234840600381777
3123,05-00_2,07-00_4,0.2623896758362028
3124,05-00_2,07-00_5,0.31136552384207117
3125,05-00_2,07-01_0,0.23579625016334338
3126,05-00_2,07-01_1,0.14560659171512175
3127,05-00_2,07-01_2,0.1765681105061901
3128,05-00_2,07-01_3,0.12869607731604862
3129,05-00_2,07-01_4,0.13003254874932818
3130,05-00_2,07-01_5,0.15068947859575998
3131,05-00_2,dbi_score,0.13488631852390254
3132,05-00_2,bai_score,0.1106971149522559
3133,05-00_2,asrsb_score,0.2244339895379587
3134,05-00_2,oci_score,0.1497731864344825
3135,05-00_2,srq_score,0.11966358330141276
3136,05-00_3,05-00_3,0.9999999999999999
3137,05-00_3,05-00_4,0.855252485558957
3138,05-00_3,05-00_5,0.8210671901705698
3139,05-00_3,05-01_0,0.27092434894229483
3140,05-00_3,05-01_1,0.5774956519823201
3141,05-00_3,05-01_2,0.34851857968614264
3142,05-00_3,05-01_3,0.6634454268527745
3143,05-00_3,05-01_4,0.5776805217580312
3144,05-00_3,05-01_5,0.5987161060719292
3145,05-00_3,06-00_0,0.10523214561267318
3146,05-00_3,06-00_5,0.10548519814390167
3147,05-00_3,06-01_0,0.10434758783371367
3148,05-00_3,06-01_1,0.1920073900545916
3149,05-00_3,06-01_2,0.1164312808625491
3150,05-00_3,06-01_3,0.13635161390418493
3151,05-00_3,06-01_4,0.1395299745500548
3152,05-00_3,06-01_5,0.16939769105241964
3153,05-00_3,07-00_0,0.25032783158822675
3154,05-00_3,07-00_1,0.3312234045516092
3155,05-00_3,07-00_2,0.2632381098479376
3156,05-00_3,07-00_3,0.3247448536854143
3157,05-00_3,07-00_4,0.31206085599182304
3158,05-00_3,07-00_5,0.37287716509392144
3159,05-00_3,07-01_0,0.2112167108590964
3160,05-00_3,07-01_1,0.37415912742885143
3161,05-00_3,07-01_2,0.1787431225308955
3162,05-00_3,07-01_3,0.37121759963288625
3163,05-00_3,07-01_4,0.3643104785275266
3164,05-00_3,07-01_5,0.3820511960801962
3165,05-00_3,dbi_score,0.15367832986120464
3166,05-00_3,bai_score,0.11501790665411482
3167,05-00_3,asrsb_score,0.1704530348318965
3168,05-00_3,oci_score,0.17238627604541895
3169,05-00_4,05-00_4,1.0
3170,05-00_4,05-00_5,0.6927985525778423
3171,05-00_4,05-01_0,0.18005686547259378
3172,05-00_4,05-01_1,0.6610868920853126
3173,05-00_4,05-01_2,0.3853382973731769
3174,05-00_4,05-01_3,0.5621288082700912
3175,05-00_4,05-01_4,0.6814566913273782
3176,05-00_4,05-01_5,0.49455207001482454
3177,05-00_4,06-01_0,0.1001707116975802
3178,05-00_4,06-01_1,0.21497194080115184
3179,05-00_4,06-01_3,0.14410264047427543
3180,05-00_4,06-01_4,0.1716633544808209
3181,05-00_4,06-01_5,0.17802298386681173
3182,05-00_4,07-00_0,0.2594093497009419
3183,05-00_4,07-00_1,0.35399696595741914
3184,05-00_4,07-00_2,0.24924926170867312
3185,05-00_4,07-00_3,0.32500264550475155
3186,05-00_4,07-00_4,0.3176882072680832
3187,05-00_4,07-00_5,0.3719795955038468
3188,05-00_4,07-01_0,0.24779917896914702
3189,05-00_4,07-01_1,0.36014078978341374
3190,05-00_4,07-01_2,0.181768705635017
3191,05-00_4,07-01_3,0.3489263015879518
3192,05-00_4,07-01_4,0.33745926936344406
3193,05-00_4,07-01_5,0.3661139184392758
3194,05-00_4,dbi_score,0.1389191775156366
3195,05-00_4,bai_score,0.11100323135855651
3196,05-00_4,asrsa_score,0.11160513619733231
3197,05-00_4,asrsb_score,0.1678603744744901
3198,05-00_4,oci_score,0.13227262183892988
3199,05-00_4,srq_score,0.12028207078111479
3200,05-00_5,05-00_5,1.0
3201,05-00_5,05-01_0,0.31779992147112485
3202,05-00_5,05-01_1,0.5586956732730947
3203,05-00_5,05-01_2,0.34335416611133807
3204,05-00_5,05-01_3,0.5456220043163219
3205,05-00_5,05-01_4,0.44891796115085364
3206,05-00_5,05-01_5,0.6972056365203305
3207,05-00_5,06-00_0,0.13976718151908984
3208,05-00_5,06-00_2,0.10242492151509001
3209,05-00_5,06-00_5,0.12382130619118054
3210,05-00_5,06-01_1,0.21349119909844544
3211,05-00_5,06-01_2,0.10129174266334992
3212,05-00_5,06-01_3,0.14778569053764334
3213,05-00_5,06-01_4,0.15841017499583543
3214,05-00_5,06-01_5,0.19354364227669882
3215,05-00_5,07-00_0,0.24879565259727524
3216,05-00_5,07-00_1,0.30615363074660396
3217,05-00_5,07-00_2,0.33811987159810264
3218,05-00_5,07-00_3,0.2828502705804836
3219,05-00_5,07-00_4,0.2601543964722142
3220,05-00_5,07-00_5,0.35766781801661196
3221,05-00_5,07-01_0,0.24217115864533165
3222,05-00_5,07-01_1,0.37430369052579016
3223,05-00_5,07-01_2,0.2669086309246121
3224,05-00_5,07-01_3,0.34169648917707296
3225,05-00_5,07-01_4,0.34947239552263937
3226,05-00_5,07-01_5,0.37527280500841825
3227,05-00_5,dbi_score,0.1611076916130174
3228,05-00_5,bai_score,0.1390821632716211
3229,05-00_5,asrsb_score,0.21353360908763677
3230,05-00_5,oci_score,0.15665371997784136
3231,05-01_0,05-01_0,1.0
3232,05-01_0,05-01_1,0.29021840636690277
3233,05-01_0,05-01_2,0.47812597625184766
3234,05-01_0,05-01_3,0.4593414219033535
3235,05-01_0,05-01_4,0.2696976682855019
3236,05-01_0,05-01_5,0.5147212503060858
3237,05-01_0,06-00_0,0.3363757450210614
3238,05-01_0,06-00_1,0.11657058305391035
3239,05-01_0,06-00_2,0.21356687249545342
3240,05-01_0,06-00_3,0.12238140503500981
3241,05-01_0,06-00_5,0.17147584650866238
3242,05-01_0,06-01_0,0.37423604318258524
3243,05-01_0,06-01_1,0.257560997364413
3244,05-01_0,06-01_2,0.20841383985827744
3245,05-01_0,06-01_3,0.2535311992898433
3246,05-01_0,06-01_4,0.2291856129988775
3247,05-01_0,06-01_5,0.26270616975175587
3248,05-01_0,07-00_0,0.11105354035818697
3249,05-01_0,07-00_1,0.11274738814350008
3250,05-01_0,07-00_2,0.18956090312438095
3251,05-01_0,07-00_3,0.12362430912075044
3252,05-01_0,07-00_4,0.12001138380573718
3253,05-01_0,07-00_5,0.13165955547595495
3254,05-01_0,07-01_1,0.15329114704080973
3255,05-01_0,07-01_2,0.21461935625010523
3256,05-01_0,07-01_3,0.1850242760731192
3257,05-01_0,07-01_4,0.1796568794207446
3258,05-01_0,07-01_5,0.16511337159223338
3259,05-01_1,05-01_1,1.0
3260,05-01_1,05-01_2,0.5956625649602708
3261,05-01_1,05-01_3,0.730837006430558
3262,05-01_1,05-01_4,0.9014393038678079
3263,05-01_1,05-01_5,0.7970538286598886
3264,05-01_1,06-01_1,0.2499306043649442
3265,05-01_1,06-01_2,0.13555905524105027
3266,05-01_1,06-01_3,0.15247009294534972
3267,05-01_1,06-01_4,0.19888082202676613
3268,05-01_1,06-01_5,0.20451730072326704
3269,05-01_1,07-00_0,0.2050367516538089
3270,05-01_1,07-00_1,0.26882976827319316
3271,05-01_1,07-00_2,0.22425537091799796
3272,05-01_1,07-00_3,0.234533962985161
3273,05-01_1,07-00_4,0.22647393601913862
3274,05-01_1,07-00_5,0.2858806024309731
3275,05-01_1,07-01_0,0.1745840909746761
3276,05-01_1,07-01_1,0.304784477590764
3277,05-01_1,07-01_2,0.16725821062835028
3278,05-01_1,07-01_3,0.3112905619002763
3279,05-01_1,07-01_4,0.2827735648688001
3280,05-01_1,07-01_5,0.3366354898041263
3281,05-01_1,oci_score,0.11108875744992107
3282,05-01_2,05-01_2,1.0
3283,05-01_2,05-01_3,0.46243821407906055
3284,05-01_2,05-01_4,0.5414541851938952
3285,05-01_2,05-01_5,0.49030403580568926
3286,05-01_2,06-00_0,0.15985050356094918
3287,05-01_2,06-00_1,0.14788297359655145
3288,05-01_2,06-00_2,0.12655561248171096
3289,05-01_2,06-00_3,0.13577433174195255
3290,05-01_2,06-00_4,0.15078739454093612
3291,05-01_2,06-00_5,0.13130502864631732
3292,05-01_2,06-01_0,0.20252585665992492
3293,05-01_2,06-01_1,0.2599899180235954
3294,05-01_2,06-01_2,0.33944173183169585
3295,05-01_2,06-01_3,0.23196600160660738
3296,05-01_2,06-01_4,0.2394369173657517
3297,05-01_2,06-01_5,0.2346029632482954
3298,05-01_2,07-00_0,0.18167953662353925
3299,05-01_2,07-00_1,0.18735862719749435
3300,05-01_2,07-00_2,0.196386731191592
3301,05-01_2,07-00_3,0.1697397615830078
3302,05-01_2,07-00_4,0.17617089879444822
3303,05-01_2,07-00_5,0.18958548575512912
3304,05-01_2,07-01_0,0.2414584213976499
3305,05-01_2,07-01_1,0.17994116801572949
3306,05-01_2,07-01_2,0.1754773341695645
3307,05-01_2,07-01_3,0.16898541078261214
3308,05-01_2,07-01_4,0.1725685010544833
3309,05-01_2,07-01_5,0.18231877037719477
3310,05-01_2,dbi_score,0.1383666324709102
3311,05-01_2,bai_score,0.18626171996464544
3312,05-01_2,asrsb_score,0.1916460793143306
3313,05-01_2,oci_score,0.1516290008332504
3314,05-01_2,srq_score,0.16185685666941454
3315,05-01_3,05-01_3,1.0
3316,05-01_3,05-01_4,0.8081991003758052
3317,05-01_3,05-01_5,0.8198066776759401
3318,05-01_3,06-00_0,0.14884489838663867
3319,05-01_3,06-00_1,0.1055728769968613
3320,05-01_3,06-00_2,0.12761538749841053
3321,05-01_3,06-00_5,0.1175008561179023
3322,05-01_3,06-01_0,0.14324892792549185
3323,05-01_3,06-01_1,0.2695396269035186
3324,05-01_3,06-01_2,0.17502934237460366
3325,05-01_3,06-01_3,0.24325433643262162
3326,05-01_3,06-01_4,0.23493578928010725
3327,05-01_3,06-01_5,0.2563762289077201
3328,05-01_3,07-00_0,0.16544176060157706
3329,05-01_3,07-00_1,0.22878511951791733
3330,05-01_3,07-00_2,0.19902133804724959
3331,05-01_3,07-00_3,0.22762368820970313
3332,05-01_3,07-00_4,0.22427878634457465
3333,05-01_3,07-00_5,0.25563320939644824
3334,05-01_3,07-01_0,0.1602290553151697
3335,05-01_3,07-01_1,0.2849928361519831
3336,05-01_3,07-01_2,0.17089443834557527
3337,05-01_3,07-01_3,0.2990490638813582
3338,05-01_3,07-01_4,0.2986470834569059
3339,05-01_3,07-01_5,0.29139312330336464
3340,05-01_4,05-01_4,0.9999999999999997
3341,05-01_4,05-01_5,0.6565114473934611
3342,05-01_4,06-00_0,0.10551212073508723
3343,05-01_4,06-00_1,0.10148436955799528
3344,05-01_4,06-01_1,0.2798220734071766
3345,05-01_4,06-01_2,0.1449686376296531
3346,05-01_4,06-01_3,0.19571298668691403
3347,05-01_4,06-01_4,0.2602180177418081
3348,05-01_4,06-01_5,0.22006723333505904
3349,05-01_4,07-00_0,0.19502670766960284
3350,05-01_4,07-00_1,0.2634437318800773
3351,05-01_4,07-00_2,0.20203903373200482
3352,05-01_4,07-00_3,0.23916966966262382
3353,05-01_4,07-00_4,0.23976882582287498
3354,05-01_4,07-00_5,0.2702058759305008
3355,05-01_4,07-01_0,0.17674098289906628
3356,05-01_4,07-01_1,0.30353753402333594
3357,05-01_4,07-01_2,0.15924326020282845
3358,05-01_4,07-01_3,0.31331016233820913
3359,05-01_4,07-01_4,0.2887440966545055
3360,05-01_4,07-01_5,0.32799392702302355
3361,05-01_5,05-01_5,0.9999999999999998
3362,05-01_5,06-00_0,0.14399846124596558
3363,05-01_5,06-00_2,0.10568146338510039
3364,05-01_5,06-00_5,0.12451240216397838
3365,05-01_5,06-01_1,0.22684030799121968
3366,05-01_5,06-01_2,0.14366385946681914
3367,05-01_5,06-01_3,0.18627144471715273
3368,05-01_5,06-01_4,0.1699966446800703
3369,05-01_5,06-01_5,0.22577177072772978
3370,05-01_5,07-00_0,0.15333199852776952
3371,05-01_5,07-00_1,0.22577115282407104
3372,05-01_5,07-00_2,0.25706986462641257
3373,05-01_5,07-00_3,0.21257021524250047
3374,05-01_5,07-00_4,0.20009044494081574
3375,05-01_5,07-00_5,0.2634578198512653
3376,05-01_5,07-01_0,0.12570449532978925
3377,05-01_5,07-01_1,0.2623425928175979
3378,05-01_5,07-01_2,0.20200712020433528
3379,05-01_5,07-01_3,0.2662490662497404
3380,05-01_5,07-01_4,0.2659621123682335
3381,05-01_5,07-01_5,0.27705159014359326
3382,05-01_5,oci_score,0.11662174742219392
3383,05-01_5,age,0.12705863342703075
3384,06-00_0,06-00_0,0.9999999999999998
3385,06-00_0,06-00_1,0.38026079176559197
3386,06-00_0,06-00_2,0.598950335162439
3387,06-00_0,06-00_3,0.4300191713721793
3388,06-00_0,06-00_4,0.3812213361988178
3389,06-00_0,06-00_5,0.47033411518792884
3390,06-00_0,06-01_0,0.48651053079952
3391,06-00_0,06-01_1,0.229615067198338
3392,06-00_0,06-01_2,0.15865716132148328
3393,06-00_0,06-01_3,0.26669963748049474
3394,06-00_0,06-01_4,0.2474286435671271
3395,06-00_0,06-01_5,0.27786651283499714
3396,06-00_0,07-00_0,0.21856078999978945
3397,06-00_0,07-00_1,0.16466942814002064
3398,06-00_0,07-00_2,0.25855413328467974
3399,06-00_0,07-00_3,0.154925914485636
3400,06-00_0,07-00_4,0.1650446497437239
3401,06-00_0,07-00_5,0.14597608284047614
3402,06-00_0,07-01_0,0.10263980848276805
3403,06-00_0,07-01_3,0.10709688119521825
3404,06-00_1,06-00_1,1.0
3405,06-00_1,06-00_2,0.484473262269567
3406,06-00_1,06-00_3,0.874259453531051
3407,06-00_1,06-00_4,0.9143127871118286
3408,06-00_1,06-00_5,0.9090146396097101
3409,06-00_1,06-01_0,0.2389317562818946
3410,06-00_1,06-01_1,0.38181169684302524
3411,06-00_1,06-01_2,0.1504774361873565
3412,06-00_1,06-01_3,0.4206116706057434
3413,06-00_1,06-01_4,0.379610601708041
3414,06-00_1,06-01_5,0.38253357040108543
3415,06-00_1,07-00_0,0.24175449005843053
3416,06-00_1,07-00_1,0.27412877054102847
3417,06-00_1,07-00_2,0.24840176638120823
3418,06-00_1,07-00_3,0.25666109678909393
3419,06-00_1,07-00_4,0.2630503656157911
3420,06-00_1,07-00_5,0.24583670699480517
3421,06-00_1,07-01_0,0.1167727151429207
3422,06-00_1,age,0.11573448289567224
3423,06-00_2,06-00_2,1.0
3424,06-00_2,06-00_3,0.4657045511323871
3425,06-00_2,06-00_4,0.4935374885790056
3426,06-00_2,06-00_5,0.46385871239986504
3427,06-00_2,06-01_0,0.27941616935091856
3428,06-00_2,06-01_1,0.1943382784422305
3429,06-00_2,06-01_2,0.22754078552863444
3430,06-00_2,06-01_3,0.238827307733921
3431,06-00_2,06-01_4,0.23306401798732687
3432,06-00_2,06-01_5,0.20236555440738896
3433,06-00_2,07-00_0,0.11551272173910722
3434,06-00_2,07-00_1,0.14717581386760817
3435,06-00_2,07-00_2,0.3624082034029615
3436,06-00_2,07-00_3,0.12201666980748534
3437,06-00_2,07-00_4,0.14497319373695466
3438,06-00_2,07-00_5,0.1273483631799364
3439,06-00_2,age,0.10668673914586185
3440,06-00_3,06-00_3,1.0
3441,06-00_3,06-00_4,0.9252735039903104
3442,06-00_3,06-00_5,0.8888447354913376
3443,06-00_3,06-01_0,0.23830648729926462
3444,06-00_3,06-01_1,0.3065959851451228
3445,06-00_3,06-01_2,0.1304282705530112
3446,06-00_3,06-01_3,0.444591780474777
3447,06-00_3,06-01_4,0.37265625431026006
3448,06-00_3,06-01_5,0.34896363303131467
3449,06-00_3,07-00_0,0.19656495866542117
3450,06-00_3,07-00_1,0.21698907569770062
3451,06-00_3,07-00_2,0.2248625107356358
3452,06-00_3,07-00_3,0.20987277699754286
3453,06-00_3,07-00_4,0.21409756985322367
3454,06-00_3,07-00_5,0.2001488362306035
3455,06-00_3,age,0.1124796318988297
3456,06-00_4,06-00_4,0.9999999999999998
3457,06-00_4,06-00_5,0.8053761917230525
3458,06-00_4,06-01_0,0.19664481748535215
3459,06-00_4,06-01_1,0.3200677171260187
3460,06-00_4,06-01_2,0.1434126015046216
3461,06-00_4,06-01_3,0.41443619191527215
3462,06-00_4,06-01_4,0.3974915113225011
3463,06-00_4,06-01_5,0.3184291023821784
3464,06-00_4,07-00_0,0.16708491785895355
3465,06-00_4,07-00_1,0.19721396248871378
3466,06-00_4,07-00_2,0.2221777602889691
3467,06-00_4,07-00_3,0.18409370187151836
3468,06-00_4,07-00_4,0.20177911221278316
3469,06-00_4,07-00_5,0.16596168355415603
3470,06-00_4,age,0.12039769768619722
3471,06-00_5,06-00_5,1.0
3472,06-00_5,06-01_0,0.31216441491958324
3473,06-00_5,06-01_1,0.36126751688520276
3474,06-00_5,06-01_2,0.151611919825844
3475,06-00_5,06-01_3,0.435853120871249
3476,06-00_5,06-01_4,0.3573889548752339
3477,06-00_5,06-01_5,0.42942485681466075
3478,06-00_5,07-00_0,0.24172111449893088
3479,06-00_5,07-00_1,0.25703883017506796
3480,06-00_5,07-00_2,0.24518377416221365
3481,06-00_5,07-00_3,0.24631295143271104
3482,06-00_5,07-00_4,0.23734542683869175
3483,06-00_5,07-00_5,0.25760718797646576
3484,06-00_5,age,0.11308088925801935
3485,06-01_0,06-01_0,1.0
3486,06-01_0,06-01_1,0.42512847682479105
3487,06-01_0,06-01_2,0.5328935900034627
3488,06-01_0,06-01_3,0.47839589963988133
3489,06-01_0,06-01_4,0.40274340789984103
3490,06-01_0,06-01_5,0.5014569667154356
3491,06-01_0,07-00_0,0.1458692719393039
3492,06-01_0,07-00_1,0.15026291319555296
3493,06-01_0,07-00_2,0.187418250598083
3494,06-01_0,07-00_3,0.1759337754513524
3495,06-01_0,07-00_4,0.16141153596662863
3496,06-01_0,07-00_5,0.15656958105265795
3497,06-01_0,07-01_0,0.1263872137133264
3498,06-01_0,07-01_1,0.19273299494828833
3499,06-01_0,07-01_2,0.20381882733310058
3500,06-01_0,07-01_3,0.19991695429370354
3501,06-01_0,07-01_4,0.18171129197378028
3502,06-01_0,07-01_5,0.20504788204949467
3503,06-01_1,06-01_1,0.9999999999999997
3504,06-01_1,06-01_2,0.539383323000445
3505,06-01_1,06-01_3,0.8490385975033411
3506,06-01_1,06-01_4,0.9072778205337071
3507,06-01_1,06-01_5,0.9001185759658064
3508,06-01_1,07-00_0,0.16125714459420437
3509,06-01_1,07-00_1,0.2523031742395151
3510,06-01_1,07-00_2,0.25510021408567163
3511,06-01_1,07-00_3,0.24077179457553433
3512,06-01_1,07-00_4,0.21944675266651414
3513,06-01_1,07-00_5,0.28891640008569314
3514,06-01_1,07-01_0,0.18936580339617612
3515,06-01_1,07-01_1,0.3421546625625855
3516,06-01_1,07-01_2,0.2790093686068538
3517,06-01_1,07-01_3,0.29342745903894896
3518,06-01_1,07-01_4,0.3015240114856781
3519,06-01_1,07-01_5,0.36095321788181034
3520,06-01_2,06-01_2,1.0
3521,06-01_2,06-01_3,0.48604016542989364
3522,06-01_2,06-01_4,0.5260393824451763
3523,06-01_2,06-01_5,0.49691058017943446
3524,06-01_2,07-00_1,0.107425696168335
3525,06-01_2,07-00_2,0.18399042554958384
3526,06-01_2,07-00_3,0.11621913354624233
3527,06-01_2,07-00_5,0.1281026320430021
3528,06-01_2,07-01_0,0.17309905964773972
3529,06-01_2,07-01_1,0.1868392794976715
3530,06-01_2,07-01_2,0.25812635964884045
3531,06-01_2,07-01_3,0.18408664901549282
3532,06-01_2,07-01_4,0.19074030014472
3533,06-01_2,07-01_5,0.20198484286648208
3534,06-01_3,06-01_3,0.9999999999999998
3535,06-01_3,06-01_4,0.9040791246593592
3536,06-01_3,06-01_5,0.8899454587827685
3537,06-01_3,07-00_0,0.14382532723045655
3538,06-01_3,07-00_1,0.20433304427093074
3539,06-01_3,07-00_2,0.24471132549526745
3540,06-01_3,07-00_3,0.19029761226825434
3541,06-01_3,07-00_4,0.18213557916285988
3542,06-01_3,07-00_5,0.2298971177574816
3543,06-01_3,07-01_0,0.12943767974107628
3544,06-01_3,07-01_1,0.24476747297100615
3545,06-01_3,07-01_2,0.21010360435144318
3546,06-01_3,07-01_3,0.19124331997478067
3547,06-01_3,07-01_4,0.20352234453887122
3548,06-01_3,07-01_5,0.2513205728693474
3549,06-01_4,06-01_4,0.9999999999999999
3550,06-01_4,06-01_5,0.7979272769528624
3551,06-01_4,07-00_0,0.1261254790129792
3552,06-01_4,07-00_1,0.2080985962275651
