,origins,destinations,distances
529,1,61,321
530,1,62,300
531,1,63,728
532,1,64,166
533,1,65,577
534,1,66,628
535,1,67,899
536,1,68,812
537,1,69,765
538,1,70,733
539,1,71,792
540,1,72,210
541,1,73,237
542,1,74,265
543,1,75,109
544,1,76,311
545,1,77,316
546,1,78,293
547,1,79,96
548,1,80,255
549,1,81,243
550,1,82,235
551,1,83,423
552,1,84,377
553,1,85,342
554,1,86,307
555,1,87,283
556,1,88,290
557,1,89,302
558,1,90,323
559,1,91,345
560,1,92,253
561,1,93,607
562,1,94,37
563,1,95,293
564,1,96,304
565,1,97,72
566,1,98,145
567,1,99,74
568,1,100,287
569,1,101,336
570,1,102,181
571,1,103,912
572,1,104,808
573,1,105,693
574,1,106,388
575,1,107,570
576,1,108,730
577,1,109,878
578,1,110,508
579,1,111,577
580,1,112,388
581,1,113,620
582,1,114,289
583,1,115,141
584,1,116,611
585,1,117,523
586,1,118,446
587,1,119,364
588,1,120,326
589,1,121,314
590,1,122,334
591,1,123,559
592,1,124,662
593,1,125,29
594,1,126,222
595,1,127,725
596,1,128,323
597,1,129,185
598,1,130,575
599,1,131,161
600,1,132,571
601,1,133,409
602,1,134,147
603,1,135,525
604,1,136,556
605,1,137,608
606,1,138,534
607,1,139,752
608,1,140,573
609,1,141,33
610,1,142,233
611,1,143,663
612,1,144,488
613,1,145,454
614,1,146,332
615,1,147,528
616,1,148,627
617,1,149,585
618,1,150,567
619,1,151,713
620,1,152,633
621,1,153,432
622,1,154,418
623,1,155,412
624,1,156,703
625,1,157,463
626,1,158,498
627,1,159,526
628,1,160,548
629,1,161,557
630,1,162,799
631,1,163,519
632,1,164,89
633,1,165,195
634,1,166,126
635,1,167,112
636,1,168,414
637,1,169,532
638,1,170,545
639,1,171,595
640,1,172,549
641,1,173,431
642,1,174,250
643,1,175,600
644,1,176,609
645,1,177,572
646,1,178,286
647,1,179,305
648,1,180,331
649,1,181,364
650,1,182,406
651,1,183,284
652,1,184,289
653,1,185,295
654,1,186,309
655,1,187,454
656,1,188,311
657,1,189,425
658,1,190,431
659,1,191,270
660,1,192,486
661,1,193,410
662,1,194,462
663,1,195,209
664,1,196,268
665,1,197,276
666,1,198,188
667,1,199,546
668,1,200,479
669,1,201,478
670,1,202,421
671,1,203,221
672,1,204,442
673,1,205,344
674,1,206,276
675,1,207,392
676,1,208,542
677,1,209,189
678,1,210,478
679,1,211,493
680,1,212,401
681,1,213,516
682,1,214,457
683,1,215,551
684,1,216,336
685,1,217,234
686,1,218,114
687,1,219,148
688,1,220,105
689,1,221,474
690,1,222,532
691,1,223,577
692,1,224,612
693,1,225,629
694,1,226,595
695,1,227,657
696,1,228,510
697,1,229,453
698,1,230,398
699,1,231,363
700,1,232,352
701,1,233,353
702,1,234,657
703,1,235,145
704,1,236,195
705,1,237,74
706,1,238,44
707,1,239,74
708,1,240,128
709,1,241,38
710,1,242,37
711,1,243,397
712,1,244,373
713,1,245,355
714,1,246,562
715,1,247,592
716,1,248,210
717,1,249,555
718,1,250,64
719,1,251,870
720,1,252,409
721,1,253,439
722,1,254,479
723,1,255,557
724,1,256,396
725,1,257,557
726,1,258,523
727,1,259,583
728,1,260,595
729,1,261,566
730,1,262,529
731,1,263,580
732,1,264,727
733,1,265,643
734,1,266,293
735,1,267,187
736,1,268,236
737,1,269,233
738,1,270,273
739,1,271,254
740,1,272,272
741,1,273,384
742,1,274,58
743,1,275,86
744,1,276,702
745,1,277,287
746,1,278,188
747,1,279,199
748,1,280,449
749,1,281,148
750,1,282,650
751,1,283,688
752,1,284,908
753,1,285,495
754,1,286,488
755,1,287,370
756,1,288,573
757,1,289,144
758,1,290,99
759,1,291,331
760,1,292,310
761,1,293,742
762,1,294,186
763,1,295,584
764,1,296,636
765,1,297,905
766,1,298,826
767,1,299,774
768,1,300,748
769,1,301,807
770,1,302,216
771,1,303,246
772,1,304,273
773,1,305,131
774,1,306,320
775,1,307,324
776,1,308,304
777,1,309,117
778,1,310,263
779,1,311,248
780,1,312,238
781,1,313,427
782,1,314,382
783,1,315,347
784,1,316,312
785,1,317,287
786,1,318,297
787,1,319,309
788,1,320,330
789,1,321,353
790,1,322,269
791,1,323,629
792,1,324,302
793,1,325,311
794,1,326,90
795,1,327,167
796,1,328,94
797,1,329,302
798,1,330,354
799,1,331,201
800,1,332,922
801,1,333,819
802,1,334,703
803,1,335,399
804,1,336,575
805,1,337,733
806,1,338,881
807,1,339,520
808,1,340,596
809,1,341,396
810,1,342,635
811,1,343,294
812,1,344,159
813,1,345,629
814,1,346,538
815,1,347,466
816,1,348,381
817,1,349,338
818,1,350,325
819,1,351,336
820,1,352,578
821,1,353,677
822,1,354,47
823,1,355,236
824,1,356,746
825,1,357,331
826,1,358,205
827,1,359,588
828,1,360,179
829,1,361,594
830,1,362,415
831,1,363,161
832,1,364,542
833,1,365,571
834,1,366,627
835,1,367,553
836,1,368,769
837,1,369,584
838,1,370,45
839,1,371,251
840,1,372,677
841,1,373,501
842,1,374,466
843,1,375,340
844,1,376,548
845,1,377,632
846,1,378,597
847,1,379,582
848,1,380,440
849,1,381,427
850,1,382,417
851,1,383,718
852,1,384,472
853,1,385,508
854,1,386,538
855,1,387,559
856,1,388,570
857,1,389,817
858,1,390,530
859,1,391,213
860,1,392,145
861,1,393,124
862,1,394,546
863,1,395,558
864,1,396,602
865,1,397,568
866,1,398,436
867,1,399,258
868,1,400,619
869,1,401,591
870,1,402,291
871,1,403,311
872,1,404,340
873,1,405,370
874,1,406,414
875,1,407,292
876,1,408,299
877,1,409,304
878,1,410,323
879,1,411,477
880,1,412,316
881,1,413,428
882,1,414,437
883,1,415,279
884,1,416,506
885,1,417,414
886,1,418,468
887,1,419,270
888,1,420,200
889,1,421,482
890,1,422,434
891,1,423,243
892,1,424,452
893,1,425,363
894,1,426,294
895,1,427,411
896,1,428,548
897,1,429,206
898,1,430,495
899,1,431,505
900,1,432,417
901,1,433,536
902,1,434,475
903,1,435,572
904,1,436,353
905,1,437,243
906,1,438,135
907,1,439,169
908,1,440,125
909,1,441,479
910,1,442,539
911,1,443,586
912,1,444,624
913,1,445,641
914,1,446,610
915,1,447,674
916,1,448,526
917,1,449,468
918,1,450,412
919,1,451,374
920,1,452,360
921,1,453,359
922,1,454,679
923,1,455,166
924,1,456,205
925,1,457,97
926,1,458,65
927,1,459,95
928,1,460,149
929,1,461,60
930,1,462,56
931,1,463,403
932,1,464,375
933,1,465,358
934,1,466,576
935,1,467,604
936,2,0,120
937,2,1,60
938,2,2,17
939,2,3,267
940,2,4,118
941,2,5,201
942,2,6,407
943,2,7,586
944,2,8,534
945,2,9,609
946,2,10,928
947,2,11,149
948,2,12,168
949,2,13,173
950,2,14,223
951,2,15,252
952,2,16,286
953,2,17,320
954,2,18,361
955,2,19,35
956,2,20,59
957,2,21,899
958,2,22,450
959,2,23,475
960,2,24,511
961,2,25,584
962,2,26,444
963,2,27,598
964,2,28,569
965,2,29,620
966,2,30,630
967,2,31,589
968,2,32,461
969,2,33,612
970,2,34,743
971,2,35,664
972,2,36,295
973,2,37,122
974,2,38,170
975,2,39,175
976,2,40,217
977,2,41,189
978,2,42,212
979,2,43,325
980,2,44,72
981,2,45,127
982,2,46,732
983,2,47,327
984,2,48,189
985,2,49,211
986,2,50,445
987,2,51,201
988,2,52,691
989,2,53,724
990,2,54,944
991,2,55,553
992,2,56,535
993,2,57,320
994,2,58,536
995,2,59,138
996,2,60,88
997,2,61,277
998,2,62,253
999,2,63,776
1000,2,64,181
1001,2,65,633
1002,2,66,684
1003,2,67,957
1004,2,68,861
1005,2,69,823
1006,2,70,777
1007,2,71,836
1008,2,72,151
1009,2,73,183
1010,2,74,215
1011,2,75,121
1012,2,76,265
1013,2,77,266
1014,2,78,246
1015,2,79,120
1016,2,80,202
1017,2,81,185
1018,2,82,173
1019,2,83,362
1020,2,84,316
1021,2,85,281
1022,2,86,246
1023,2,87,222
1024,2,88,236
1025,2,89,248
1026,2,90,270
1027,2,91,291
1028,2,92,225
1029,2,93,622
1030,2,94,29
1031,2,95,242
1032,2,96,253
1033,2,97,59
1034,2,98,149
1035,2,99,72
1036,2,100,332
1037,2,101,369
1038,2,102,205
1039,2,103,965
1040,2,104,861
1041,2,105,745
1042,2,106,334
1043,2,107,631
1044,2,108,791
1045,2,109,938
1046,2,110,551
1047,2,111,609
1048,2,112,445
1049,2,113,663
1050,2,114,346
1051,2,115,172
1052,2,116,638
1053,2,117,553
1054,2,118,478
1055,2,119,404
1056,2,120,374
1057,2,121,369
1058,2,122,395
1059,2,123,575
1060,2,124,703
1061,2,125,39
1062,2,126,271
1063,2,127,759
1064,2,128,381
1065,2,129,208
1066,2,130,619
1067,2,131,202
1068,2,132,572
1069,2,133,467
1070,2,134,199
1071,2,135,488
1072,2,136,515
1073,2,137,623
1074,2,138,509
1075,2,139,792
1076,2,140,515
1077,2,141,31
1078,2,142,270
1079,2,143,697
1080,2,144,536
1081,2,145,504
1082,2,146,283
1083,2,147,531
1084,2,148,566
1085,2,149,530
1086,2,150,517
1087,2,151,775
1088,2,152,571
1089,2,153,485
1090,2,154,473
1091,2,155,469
1092,2,156,743
1093,2,157,520
1094,2,158,552
1095,2,159,578
1096,2,160,596
1097,2,161,603
1098,2,162,840
1099,2,163,564
1100,2,164,29
1101,2,165,170
1102,2,166,144
1103,2,167,70
1104,2,168,476
1105,2,169,485
1106,2,170,492
1107,2,171,534
1108,2,172,519
1109,2,173,488
1110,2,174,309
1111,2,175,538
1112,2,176,550
1113,2,177,573
1114,2,178,228
1115,2,179,247
1116,2,180,273
1117,2,181,306
1118,2,182,348
1119,2,183,235
1120,2,184,243
1121,2,185,251
1122,2,186,277
1123,2,187,454
1124,2,188,371
1125,2,189,485
1126,2,190,489
1127,2,191,220
1128,2,192,468
1129,2,193,472
1130,2,194,404
1131,2,195,271
1132,2,196,329
1133,2,197,338
1134,2,198,239
1135,2,199,484
1136,2,200,417
1137,2,201,417
1138,2,202,377
1139,2,203,228
1140,2,204,390
1141,2,205,350
1142,2,206,270
1143,2,207,383
1144,2,208,481
1145,2,209,232
1146,2,210,435
1147,2,211,441
1148,2,212,367
1149,2,213,508
1150,2,214,428
1151,2,215,540
1152,2,216,316
1153,2,217,289
1154,2,218,139
1155,2,219,165
1156,2,220,147
1157,2,221,533
1158,2,222,588
1159,2,223,629
1160,2,224,661
1161,2,225,675
1162,2,226,635
1163,2,227,682
1164,2,228,547
1165,2,229,493
1166,2,230,443
1167,2,231,414
1168,2,232,407
1169,2,233,411
1170,2,234,683
1171,2,235,157
1172,2,236,252
1173,2,237,103
1174,2,238,66
1175,2,239,100
1176,2,240,136
1177,2,241,55
1178,2,242,43
1179,2,243,455
1180,2,244,432
1181,2,245,415
1182,2,246,607
1183,2,247,637
1184,2,248,271
1185,2,249,601
1186,2,250,78
1187,2,251,916
1188,2,252,461
1189,2,253,488
1190,2,254,524
1191,2,255,600
1192,2,256,451
1193,2,257,609
1194,2,258,578
1195,2,259,633
1196,2,260,642
1197,2,261,604
1198,2,262,474
1199,2,263,624
1200,2,264,761
1201,2,265,681
1202,2,266,316
1203,2,267,133
1204,2,268,178
1205,2,269,189
1206,2,270,232
1207,2,271,201
1208,2,272,223
1209,2,273,341
1210,2,274,87
1211,2,275,136
1212,2,276,747
1213,2,277,339
1214,2,278,209
1215,2,279,229
1216,2,280,467
1217,2,281,207
1218,2,282,703
1219,2,283,737
1220,2,284,958
1221,2,285,556
1222,2,286,545
1223,2,287,336
1224,2,288,560
1225,2,289,159
1226,2,290,109
1227,2,291,291
1228,2,292,267
1229,2,293,791
1230,2,294,201
1231,2,295,641
1232,2,296,693
1233,2,297,963
1234,2,298,876
1235,2,299,832
1236,2,300,793
1237,2,301,853
1238,2,302,160
1239,2,303,196
1240,2,304,228
1241,2,305,143
1242,2,306,278
1243,2,307,278
1244,2,308,261
1245,2,309,139
1246,2,310,213
1247,2,311,194
1248,2,312,179
1249,2,313,366
1250,2,314,322
1251,2,315,287
1252,2,316,252
1253,2,317,227
1254,2,318,246
1255,2,319,258
1256,2,320,280
1257,2,321,303
1258,2,322,245
1259,2,323,645
1260,2,324,254
1261,2,325,264
1262,2,326,83
1263,2,327,172
1264,2,328,95
1265,2,329,347
1266,2,330,386
1267,2,331,225
1268,2,332,976
1269,2,333,872
1270,2,334,756
1271,2,335,349
1272,2,336,635
1273,2,337,794
1274,2,338,942
1275,2,339,564
1276,2,340,629
1277,2,341,453
1278,2,342,679
1279,2,343,351
1280,2,344,188
1281,2,345,657
1282,2,346,570
1283,2,347,499
1284,2,348,421
1285,2,349,386
1286,2,350,379
1287,2,351,397
1288,2,352,595
1289,2,353,720
1290,2,354,54
1291,2,355,284
1292,2,356,780
1293,2,357,389
1294,2,358,229
1295,2,359,632
1296,2,360,218
1297,2,361,597
1298,2,362,473
1299,2,363,211
1300,2,364,509
1301,2,365,534
1302,2,366,644
1303,2,367,530
1304,2,368,810
1305,2,369,528
1306,2,370,46
1307,2,371,288
1308,2,372,712
1309,2,373,549
1310,2,374,516
1311,2,375,294
1312,2,376,554
1313,2,377,572
1314,2,378,545
1315,2,379,535
1316,2,380,493
1317,2,381,483
1318,2,382,474
1319,2,383,760
1320,2,384,529
1321,2,385,562
1322,2,386,590
1323,2,387,608
1324,2,388,617
1325,2,389,859
1326,2,390,576
1327,2,391,193
1328,2,392,163
1329,2,393,91
1330,2,394,504
1331,2,395,507
1332,2,396,542
1333,2,397,541
1334,2,398,493
1335,2,399,316
1336,2,400,562
1337,2,401,595
1338,2,402,235
1339,2,403,255
1340,2,404,284
1341,2,405,314
1342,2,406,358
1343,2,407,247
1344,2,408,257
1345,2,409,264
1346,2,410,294
1347,2,411,479
1348,2,412,376
1349,2,413,488
1350,2,414,495
1351,2,415,233
1352,2,416,491
1353,2,417,475
1354,2,418,412
1355,2,419,331
1356,2,420,250
1357,2,421,422
1358,2,422,393
1359,2,423,252
1360,2,424,403
1361,2,425,371
1362,2,426,290
1363,2,427,405
1364,2,428,489
1365,2,429,248
1366,2,430,455
1367,2,431,456
1368,2,432,387
1369,2,433,531
1370,2,434,448
1371,2,435,563
1372,2,436,336
1373,2,437,297
1374,2,438,159
1375,2,439,186
1376,2,440,163
1377,2,441,538
1378,2,442,594
1379,2,443,639
1380,2,444,673
1381,2,445,687
1382,2,446,651
1383,2,447,700
1384,2,448,565
1385,2,449,509
1386,2,450,457
1387,2,451,425
1388,2,452,415
1389,2,453,417
1390,2,454,706
1391,2,455,179
1392,2,456,261
1393,2,457,123
1394,2,458,83
1395,2,459,119
1396,2,460,158
1397,2,461,72
1398,2,462,62
1399,2,463,461
1400,2,464,435
1401,2,465,418
1402,2,466,622
1403,2,467,649
1404,3,0,390
1405,3,1,214
1406,3,2,259
1407,3,3,8
1408,3,4,158
1409,3,5,86
1410,3,6,150
1411,3,7,381
1412,3,8,272
1413,3,9,346
1414,3,10,664
1415,3,11,418
1416,3,12,437
1417,3,13,442
1418,3,14,492
1419,3,15,521
1420,3,16,555
1421,3,17,589
1422,3,18,629
1423,3,19,240
1424,3,20,220
1425,3,21,682
1426,3,22,216
1427,3,23,259
1428,3,24,310
1429,3,25,390
1430,3,26,193
1431,3,27,359
1432,3,28,318
1433,3,29,394
1434,3,30,415
1435,3,31,418
1436,3,32,701
1437,3,33,408
1438,3,34,585
1439,3,35,492
1440,3,36,249
1441,3,37,374
1442,3,38,430
1443,3,39,396
1444,3,40,425
1445,3,41,434
1446,3,42,443
1447,3,43,529
1448,3,44,203
1449,3,45,146
1450,3,46,522
1451,3,47,111
1452,3,48,206
1453,3,49,181
1454,3,50,389
1455,3,51,69
1456,3,52,450
1457,3,53,498
1458,3,54,710
1459,3,55,284
1460,3,56,276
1461,3,57,491
1462,3,58,604
1463,3,59,215
1464,3,60,223
1465,3,61,475
1466,3,62,463
1467,3,63,550
1468,3,64,225
1469,3,65,376
1470,3,66,425
1471,3,67,693
1472,3,68,630
1473,3,69,560
1474,3,70,567
1475,3,71,623
1476,3,72,408
1477,3,73,419
1478,3,74,436
1479,3,75,219
1480,3,76,469
1481,3,77,483
1482,3,78,456
1483,3,79,196
1484,3,80,436
1485,3,81,434
1486,3,82,436
1487,3,83,623
1488,3,84,577
1489,3,85,542
1490,3,86,508
1491,3,87,484
1492,3,88,472
1493,3,89,482
1494,3,90,501
1495,3,91,521
1496,3,92,378
1497,3,93,553
1498,3,94,245
1499,3,95,467
1500,3,96,474
1501,3,97,248
1502,3,98,244
1503,3,99,236
1504,3,100,164
1505,3,101,256
1506,3,102,204
1507,3,103,715
1508,3,104,613
1509,3,105,502
1510,3,106,561
1511,3,107,361
1512,3,108,521
1513,3,109,669
1514,3,110,358
1515,3,111,463
1516,3,112,186
1517,3,113,463
1518,3,114,94
1519,3,115,176
1520,3,116,514
1521,3,117,420
1522,3,118,346
1523,3,119,241
1524,3,120,171
1525,3,121,131
1526,3,122,127
1527,3,123,505
1528,3,124,509
1529,3,125,230
1530,3,126,111
1531,3,127,597
1532,3,128,120
1533,3,129,205
1534,3,130,420
1535,3,131,142
1536,3,132,567
1537,3,133,205
1538,3,134,95
1539,3,135,642
1540,3,136,685
1541,3,137,555
1542,3,138,618
1543,3,139,601
1544,3,140,757
1545,3,141,238
1546,3,142,170
1547,3,143,535
1548,3,144,322
1549,3,145,278
1550,3,146,497
1551,3,147,519
1552,3,148,825
1553,3,149,759
1554,3,150,723
1555,3,151,511
1556,3,152,839
1557,3,153,246
1558,3,154,221
1559,3,155,210
1560,3,156,552
1561,3,157,264
1562,3,158,305
1563,3,159,341
1564,3,160,372
1565,3,161,389
1566,3,162,645
1567,3,163,356
1568,3,164,298
1569,3,165,329
1570,3,166,208
1571,3,167,296
1572,3,168,216
1573,3,169,678
1574,3,170,712
1575,3,171,793
1576,3,172,646
1577,3,173,228
1578,3,174,48
1579,3,175,806
1580,3,176,796
1581,3,177,565
1582,3,178,478
1583,3,179,495
1584,3,180,520
1585,3,181,552
1586,3,182,594
1587,3,183,453
1588,3,184,452
1589,3,185,450
1590,3,186,435
1591,3,187,469
1592,3,188,102
1593,3,189,216
1594,3,190,224
1595,3,191,441
1596,3,192,552
1597,3,193,202
1598,3,194,646
1599,3,195,56
1600,3,196,61
1601,3,197,90
1602,3,198,93
1603,3,199,752
1604,3,200,685
1605,3,201,676
1606,3,202,566
1607,3,203,268
1608,3,204,610
1609,3,205,355
1610,3,206,344
1611,3,207,441
1612,3,208,739
1613,3,209,134
1614,3,210,619
1615,3,211,659
1616,3,212,519
1617,3,213,547
1618,3,214,559
1619,3,215,590
1620,3,216,427
1621,3,217,69
1622,3,218,192
1623,3,219,216
1624,3,220,155
1625,3,221,267
1626,3,222,334
1627,3,223,390
1628,3,224,435
1629,3,225,462
1630,3,226,449
1631,3,227,564
1632,3,228,379
1633,3,229,320
1634,3,230,249
1635,3,231,190
1636,3,232,159
1637,3,233,150
1638,3,234,561
1639,3,235,224
1640,3,236,43
1641,3,237,192
1642,3,238,215
1643,3,239,198
1644,3,240,231
1645,3,241,222
1646,3,242,231
1647,3,243,191
1648,3,244,164
1649,3,245,146
1650,3,246,399
1651,3,247,430
1652,3,248,103
1653,3,249,481
1654,3,250,245
1655,3,251,777
1656,3,252,311
1657,3,253,360
1658,3,254,413
1659,3,255,493
1660,3,256,278
1661,3,257,445
