,origins,destinations,distances
191,0,191,165
192,0,192,455
193,0,193,593
194,0,194,293
195,0,195,376
196,0,196,436
197,0,197,445
198,0,198,333
199,0,199,357
200,0,200,287
201,0,201,292
202,0,202,312
203,0,203,275
204,0,204,299
205,0,205,390
206,0,206,292
207,0,207,398
208,0,208,359
209,0,209,319
210,0,210,365
211,0,211,349
212,0,212,333
213,0,213,511
214,0,214,393
215,0,215,532
216,0,216,313
217,0,217,389
218,0,218,217
219,0,219,229
220,0,220,237
221,0,221,652
222,0,222,705
223,0,223,740
224,0,224,769
225,0,225,776
226,0,226,724
227,0,227,737
228,0,228,629
229,0,229,580
230,0,230,536
231,0,231,515
232,0,232,513
233,0,233,520
234,0,234,740
235,0,235,218
236,0,236,355
237,0,237,191
238,0,238,156
239,0,239,185
240,0,240,194
241,0,241,146
242,0,242,137
243,0,243,565
244,0,244,544
245,0,245,526
246,0,246,707
247,0,247,733
248,0,248,371
249,0,249,697
250,0,250,151
251,0,251,1029
252,0,252,561
253,0,253,584
254,0,254,617
255,0,255,691
256,0,256,556
257,0,257,717
258,0,258,690
259,0,259,737
260,0,260,744
261,0,261,691
262,0,262,371
263,0,263,723
264,0,264,850
265,0,265,770
266,0,266,373
267,0,267,75
268,0,268,100
269,0,269,143
270,0,270,190
271,0,271,135
272,0,272,169
273,0,273,283
274,0,274,166
275,0,275,224
276,0,276,853
277,0,277,434
278,0,278,261
279,0,279,291
280,0,280,519
281,0,281,301
282,0,282,822
283,0,283,849
284,0,284,1079
285,0,285,689
286,0,286,656
287,0,287,305
288,0,288,567
289,0,289,211
290,0,290,167
291,0,291,248
292,0,292,224
293,0,293,907
294,0,294,248
295,0,295,770
296,0,296,824
297,0,297,1093
298,0,298,992
299,0,299,960
300,0,300,901
301,0,301,962
302,0,302,89
303,0,303,138
304,0,304,179
305,0,305,194
306,0,306,236
307,0,307,219
308,0,308,218
309,0,309,202
310,0,310,157
311,0,311,125
312,0,312,97
313,0,313,239
314,0,314,193
315,0,315,163
316,0,316,134
317,0,317,113
318,0,318,174
319,0,319,183
320,0,320,199
321,0,321,218
322,0,322,234
323,0,323,709
324,0,324,194
325,0,325,205
326,0,326,133
327,0,327,210
328,0,328,148
329,0,329,430
330,0,330,456
331,0,331,278
332,0,332,1101
333,0,333,996
334,0,334,880
335,0,335,266
336,0,336,770
337,0,337,925
338,0,338,1078
339,0,339,656
340,0,340,706
341,0,341,561
342,0,342,776
343,0,343,454
344,0,344,252
345,0,345,729
346,0,346,643
347,0,347,568
348,0,348,501
349,0,349,480
350,0,350,479
351,0,351,507
352,0,352,651
353,0,353,817
354,0,354,136
355,0,355,372
356,0,356,876
357,0,357,493
358,0,358,283
359,0,359,727
360,0,360,291
361,0,361,636
362,0,362,583
363,0,363,298
364,0,364,468
365,0,365,480
366,0,366,701
367,0,367,518
368,0,368,910
369,0,369,418
370,0,370,128
371,0,371,362
372,0,372,801
373,0,373,644
374,0,374,614
375,0,375,234
376,0,376,592
377,0,377,441
378,0,378,442
379,0,379,452
380,0,380,597
381,0,381,587
382,0,382,583
383,0,383,859
384,0,384,640
385,0,385,677
386,0,386,701
387,0,387,716
388,0,388,719
389,0,389,963
390,0,390,674
391,0,391,189
392,0,392,216
393,0,393,102
394,0,394,436
395,0,395,419
396,0,396,419
397,0,397,518
398,0,398,605
399,0,399,416
400,0,400,444
401,0,401,632
402,0,402,143
403,0,403,159
404,0,404,179
405,0,405,206
406,0,406,250
407,0,407,201
408,0,408,214
409,0,409,227
410,0,410,276
411,0,411,507
412,0,412,482
413,0,413,604
414,0,414,607
415,0,415,188
416,0,416,492
417,0,417,594
418,0,418,311
419,0,419,436
420,0,420,338
421,0,421,300
422,0,422,341
423,0,423,290
424,0,424,324
425,0,425,408
426,0,426,309
427,0,427,424
428,0,428,370
429,0,429,325
430,0,430,398
431,0,431,375
432,0,432,362
433,0,433,550
434,0,434,427
435,0,435,576
436,0,436,336
437,0,437,391
438,0,438,219
439,0,439,234
440,0,440,237
441,0,441,658
442,0,442,712
443,0,443,751
444,0,444,779
445,0,445,791
446,0,446,744
447,0,447,776
448,0,448,648
449,0,449,593
450,0,450,547
451,0,451,523
452,0,452,519
453,0,453,523
454,0,454,788
455,0,455,224
456,0,456,356
457,0,457,192
458,0,458,156
459,0,459,187
460,0,460,202
461,0,461,146
462,0,462,138
463,0,463,569
464,0,464,546
465,0,465,529
466,0,466,720
467,0,467,748
468,1,0,233
469,1,1,43
470,1,2,91
471,1,3,178
472,1,4,18
473,1,5,103
474,1,6,318
475,1,7,537
476,1,8,464
477,1,9,545
478,1,10,864
479,1,11,262
480,1,12,278
481,1,13,281
482,1,14,296
483,1,15,322
484,1,16,352
485,1,17,383
486,1,18,426
487,1,19,70
488,1,20,76
489,1,21,850
490,1,22,383
491,1,23,415
492,1,24,455
493,1,25,535
494,1,26,370
495,1,27,537
496,1,28,503
497,1,29,565
498,1,30,577
499,1,31,546
500,1,32,535
501,1,33,560
502,1,34,701
503,1,35,621
504,1,36,273
505,1,37,231
506,1,38,278
507,1,39,265
508,1,40,299
509,1,41,290
510,1,42,304
511,1,43,397
512,1,44,64
513,1,45,63
514,1,46,687
515,1,47,257
516,1,48,173
517,1,49,177
518,1,50,434
519,1,51,114
520,1,52,643
521,1,53,677
522,1,54,896
523,1,55,491
524,1,56,465
525,1,57,383
526,1,58,548
527,1,59,136
528,1,60,104
529,1,61,345
530,1,62,329
531,1,63,733
532,1,64,173
533,1,65,581
534,1,66,633
535,1,67,901
536,1,68,816
537,1,69,769
538,1,70,734
539,1,71,791
540,1,72,260
541,1,73,282
542,1,74,302
543,1,75,127
544,1,76,338
545,1,77,336
546,1,78,323
547,1,79,108
548,1,80,293
549,1,81,284
550,1,82,279
551,1,83,428
552,1,84,382
553,1,85,348
554,1,86,319
555,1,87,297
556,1,88,310
557,1,89,320
558,1,90,338
559,1,91,358
560,1,92,280
561,1,93,596
562,1,94,76
563,1,95,316
564,1,96,323
565,1,97,109
566,1,98,161
567,1,99,106
568,1,100,274
569,1,101,331
570,1,102,182
571,1,103,914
572,1,104,811
573,1,105,700
574,1,106,407
575,1,107,574
576,1,108,729
577,1,109,879
578,1,110,499
579,1,111,574
580,1,112,369
581,1,113,614
582,1,114,267
583,1,115,142
584,1,116,608
585,1,117,519
586,1,118,442
587,1,119,355
588,1,120,311
589,1,121,297
590,1,122,311
591,1,123,558
592,1,124,660
593,1,125,74
594,1,126,207
595,1,127,716
596,1,128,303
597,1,129,185
598,1,130,568
599,1,131,152
600,1,132,563
601,1,133,391
602,1,134,130
603,1,135,536
604,1,136,560
605,1,137,601
606,1,138,542
607,1,139,748
608,1,140,585
609,1,141,78
610,1,142,224
611,1,143,657
612,1,144,480
613,1,145,443
614,1,146,352
615,1,147,533
616,1,148,629
617,1,149,591
618,1,150,574
619,1,151,707
620,1,152,635
621,1,153,416
622,1,154,400
623,1,155,392
624,1,156,700
625,1,157,453
626,1,158,491
627,1,159,523
628,1,160,546
629,1,161,555
630,1,162,794
631,1,163,512
632,1,164,134
633,1,165,225
634,1,166,137
635,1,167,155
636,1,168,397
637,1,169,544
638,1,170,558
639,1,171,606
640,1,172,551
641,1,173,413
642,1,174,226
643,1,175,607
644,1,176,613
645,1,177,568
646,1,178,302
647,1,179,320
648,1,180,343
649,1,181,373
650,1,182,418
651,1,183,316
652,1,184,323
653,1,185,325
654,1,186,336
655,1,187,469
656,1,188,287
657,1,189,408
658,1,190,413
659,1,191,305
660,1,192,498
661,1,193,396
662,1,194,476
663,1,195,176
664,1,196,240
665,1,197,245
666,1,198,169
667,1,199,557
668,1,200,487
669,1,201,489
670,1,202,443
671,1,203,230
672,1,204,460
673,1,205,354
674,1,206,294
675,1,207,410
676,1,208,556
677,1,209,176
678,1,210,497
679,1,211,511
680,1,212,426
681,1,213,523
682,1,214,474
683,1,215,554
684,1,216,360
685,1,217,212
686,1,218,125
687,1,219,158
688,1,220,106
689,1,221,463
690,1,222,526
691,1,223,572
692,1,224,610
693,1,225,625
694,1,226,589
695,1,227,649
696,1,228,502
697,1,229,447
698,1,230,387
699,1,231,348
700,1,232,334
701,1,233,333
702,1,234,647
703,1,235,156
704,1,236,172
705,1,237,91
706,1,238,76
707,1,239,91
708,1,240,145
709,1,241,75
710,1,242,79
711,1,243,376
712,1,244,352
713,1,245,332
714,1,246,557
715,1,247,586
716,1,248,172
717,1,249,543
718,1,250,73
719,1,251,873
720,1,252,386
721,1,253,420
722,1,254,461
723,1,255,542
724,1,256,372
725,1,257,542
726,1,258,507
727,1,259,570
728,1,260,584
729,1,261,556
730,1,262,543
731,1,263,569
732,1,264,728
733,1,265,636
734,1,266,277
735,1,267,230
736,1,268,281
737,1,269,266
738,1,270,303
739,1,271,292
740,1,272,307
741,1,273,404
742,1,274,57
743,1,275,49
744,1,276,697
745,1,277,257
746,1,278,167
747,1,279,173
748,1,280,445
749,1,281,106
750,1,282,646
751,1,283,684
752,1,284,911
753,1,285,491
754,1,286,467
755,1,287,392
756,1,288,585
757,1,289,134
758,1,290,101
759,1,291,354
760,1,292,336
761,1,293,741
762,1,294,172
763,1,295,583
764,1,296,636
765,1,297,902
766,1,298,825
767,1,299,770
768,1,300,746
769,1,301,807
770,1,302,262
771,1,303,285
772,1,304,304
773,1,305,125
774,1,306,345
775,1,307,343
776,1,308,330
777,1,309,101
778,1,310,296
779,1,311,287
780,1,312,282
781,1,313,431
782,1,314,383
783,1,315,351
784,1,316,321
785,1,317,298
786,1,318,315
787,1,319,324
788,1,320,342
789,1,321,363
790,1,322,285
791,1,323,637
792,1,324,322
793,1,325,331
794,1,326,107
795,1,327,161
796,1,328,102
797,1,329,275
798,1,330,336
799,1,331,179
800,1,332,921
801,1,333,818
802,1,334,703
803,1,335,413
804,1,336,572
805,1,337,727
806,1,338,880
807,1,339,507
808,1,340,587
809,1,341,371
810,1,342,625
811,1,343,265
812,1,344,134
813,1,345,625
814,1,346,529
815,1,347,450
816,1,348,359
817,1,349,314
818,1,350,297
819,1,351,308
820,1,352,578
821,1,353,671
822,1,354,70
823,1,355,206
824,1,356,752
825,1,357,302
826,1,358,186
827,1,359,576
828,1,360,147
829,1,361,604
830,1,362,392
831,1,363,122
832,1,364,556
833,1,365,584
834,1,366,632
835,1,367,568
836,1,368,769
837,1,369,592
838,1,370,75
839,1,371,225
840,1,372,674
841,1,373,483
842,1,374,446
843,1,375,358
844,1,376,555
845,1,377,633
846,1,378,603
847,1,379,591
848,1,380,420
849,1,381,403
850,1,382,394
851,1,383,715
852,1,384,453
853,1,385,496
854,1,386,527
855,1,387,549
856,1,388,559
857,1,389,821
858,1,390,517
859,1,391,227
860,1,392,132
861,1,393,153
862,1,394,560
863,1,395,571
864,1,396,610
865,1,397,582
866,1,398,416
867,1,399,223
868,1,400,624
869,1,401,599
870,1,402,305
871,1,403,322
872,1,404,346
873,1,405,376
874,1,406,422
875,1,407,323
876,1,408,329
877,1,409,332
878,1,410,343
879,1,411,482
880,1,412,286
881,1,413,408
882,1,414,414
883,1,415,309
884,1,416,519
885,1,417,395
886,1,418,482
887,1,419,237
888,1,420,167
889,1,421,491
890,1,422,454
891,1,423,234
892,1,424,470
893,1,425,361
894,1,426,298
895,1,427,422
896,1,428,561
897,1,429,175
898,1,430,512
899,1,431,522
900,1,432,439
901,1,433,547
902,1,434,491
903,1,435,582
904,1,436,367
905,1,437,208
906,1,438,117
907,1,439,153
908,1,440,94
909,1,441,465
910,1,442,528
911,1,443,575
912,1,444,613
913,1,445,632
914,1,446,601
915,1,447,677
916,1,448,512
917,1,449,452
918,1,450,391
919,1,451,351
920,1,452,335
921,1,453,332
922,1,454,686
923,1,455,154
924,1,456,167
925,1,457,83
926,1,458,72
927,1,459,86
928,1,460,145
929,1,461,72
930,1,462,75
931,1,463,376
932,1,464,351
933,1,465,332
934,1,466,563
935,1,467,593
936,2,0,180
937,2,1,10
938,2,2,38
939,2,3,228
940,2,4,70
941,2,5,156
942,2,6,371
943,2,7,571
944,2,8,517
945,2,9,598
946,2,10,917
947,2,11,209
948,2,12,225
949,2,13,228
950,2,14,243
951,2,15,269
952,2,16,299
953,2,17,330
954,2,18,373
955,2,19,17
956,2,20,48
957,2,21,886
958,2,22,424
959,2,23,453
960,2,24,490
961,2,25,567
962,2,26,415
963,2,27,579
964,2,28,548
965,2,29,604
966,2,30,613
967,2,31,574
968,2,32,485
969,2,33,594
970,2,34,726
971,2,35,649
972,2,36,283
973,2,37,179
974,2,38,226
975,2,39,219
976,2,40,255
977,2,41,240
978,2,42,256
979,2,43,353
980,2,44,49
981,2,45,91
982,2,46,722
983,2,47,297
984,2,48,175
985,2,49,190
986,2,50,441
987,2,51,160
988,2,52,685
989,2,53,715
990,2,54,936
991,2,55,542
992,2,56,512
993,2,57,346
994,2,58,530
995,2,59,129
996,2,60,83
997,2,61,304
998,2,62,285
999,2,63,771
1000,2,64,170
1001,2,65,627
1002,2,66,680
1003,2,67,949
1004,2,68,856
1005,2,69,816
1006,2,70,770
1007,2,71,827
1008,2,72,208
1009,2,73,233
1010,2,74,256
1011,2,75,114
1012,2,76,295
1013,2,77,291
1014,2,78,279
1015,2,79,105
1016,2,80,245
1017,2,81,233
1018,2,82,226
1019,2,83,375
1020,2,84,329
1021,2,85,295
1022,2,86,266
1023,2,87,244
1024,2,88,262
1025,2,89,272
1026,2,90,290
1027,2,91,310
1028,2,92,248
1029,2,93,605
1030,2,94,23
1031,2,95,269
1032,2,96,278
1033,2,97,72
1034,2,98,147
1035,2,99,76
1036,2,100,306
1037,2,101,351
1038,2,102,188
1039,2,103,958
1040,2,104,855
1041,2,105,742
1042,2,106,359
1043,2,107,624
1044,2,108,779
1045,2,109,930
1046,2,110,531
1047,2,111,597
1048,2,112,416
1049,2,113,648
1050,2,114,313
1051,2,115,152
1052,2,116,627
1053,2,117,540
1054,2,118,464
1055,2,119,384
1056,2,120,349
1057,2,121,341
1058,2,122,362
1059,2,123,567
1060,2,124,692
1061,2,125,31
1062,2,126,242
1063,2,127,742
1064,2,128,350
1065,2,129,191
1066,2,130,601
1067,2,131,174
1068,2,132,559
1069,2,133,438
1070,2,134,166
1071,2,135,501
1072,2,136,522
1073,2,137,609
1074,2,138,516
1075,2,139,779
1076,2,140,534
1077,2,141,30
1078,2,142,247
1079,2,143,683
1080,2,144,516
1081,2,145,482
1082,2,146,307
1083,2,147,530
1084,2,148,576
1085,2,149,542
1086,2,150,528
1087,2,151,760
1088,2,152,582
1089,2,153,459
1090,2,154,445
1091,2,155,439
1092,2,156,731
1093,2,157,499
1094,2,158,535
1095,2,159,565
1096,2,160,585
1097,2,161,591
1098,2,162,826
1099,2,163,547
1100,2,164,81
1101,2,165,193
1102,2,166,131
1103,2,167,109
1104,2,168,450
1105,2,169,501
1106,2,170,511
1107,2,171,553
1108,2,172,521
1109,2,173,461
1110,2,174,273
1111,2,175,554
1112,2,176,561
1113,2,177,564
1114,2,178,252
1115,2,179,269
1116,2,180,292
1117,2,181,322
1118,2,182,367
1119,2,183,271
1120,2,184,279
1121,2,185,283
1122,2,186,302
1123,2,187,462
1124,2,188,337
1125,2,189,458
1126,2,190,462
1127,2,191,259
1128,2,192,477
1129,2,193,448
1130,2,194,425
1131,2,195,229
1132,2,196,291
1133,2,197,298
1134,2,198,205
1135,2,199,504
1136,2,200,434
1137,2,201,436
1138,2,202,401
1139,2,203,224
1140,2,204,413
1141,2,205,351
1142,2,206,278
1143,2,207,395
1144,2,208,503
1145,2,209,203
1146,2,210,456
1147,2,211,464
1148,2,212,392
1149,2,213,511
1150,2,214,444
1151,2,215,539
1152,2,216,335
1153,2,217,255
1154,2,218,125
1155,2,219,155
1156,2,220,122
1157,2,221,512
1158,2,222,571
1159,2,223,613
1160,2,224,648
1161,2,225,661
1162,2,226,620
1163,2,227,666
1164,2,228,530
1165,2,229,476
1166,2,230,421
1167,2,231,388
1168,2,232,378
1169,2,233,381
1170,2,234,665
1171,2,235,148
1172,2,236,217
1173,2,237,88
1174,2,238,53
1175,2,239,84
1176,2,240,131
1177,2,241,43
1178,2,242,40
1179,2,243,425
1180,2,244,401
1181,2,245,383
1182,2,246,593
1183,2,247,621
1184,2,248,225
1185,2,249,582
1186,2,250,49
1187,2,251,914
1188,2,252,431
1189,2,253,462
1190,2,254,501
1191,2,255,580
1192,2,256,420
1193,2,257,588
1194,2,258,556
1195,2,259,613
1196,2,260,625
1197,2,261,590
1198,2,262,496
1199,2,263,608
1200,2,264,759
1201,2,265,670
1202,2,266,294
1203,2,267,181
1204,2,268,231
1205,2,269,224
1206,2,270,264
1207,2,271,245
1208,2,272,264
1209,2,273,367
1210,2,274,45
1211,2,275,86
1212,2,276,737
1213,2,277,302
1214,2,278,177
1215,2,279,193
1216,2,280,459
1217,2,281,157
1218,2,282,692
1219,2,283,727
1220,2,284,956
1221,2,285,544
1222,2,286,517
1223,2,287,362
1224,2,288,575
1225,2,289,133
1226,2,290,87
1227,2,291,319
1228,2,292,299
1229,2,293,785
1230,2,294,175
1231,2,295,632
1232,2,296,686
1233,2,297,953
1234,2,298,869
1235,2,299,821
1236,2,300,786
1237,2,301,848
1238,2,302,212
1239,2,303,239
1240,2,304,263
1241,2,305,119
1242,2,306,309
1243,2,307,304
1244,2,308,293
1245,2,309,105
1246,2,310,253
1247,2,311,239
1248,2,312,231
1249,2,313,379
1250,2,314,332
1251,2,315,300
1252,2,316,270
1253,2,317,247
1254,2,318,272
1255,2,319,281
1256,2,320,299
1257,2,321,320
1258,2,322,259
1259,2,323,653
1260,2,324,281
1261,2,325,291
1262,2,326,75
1263,2,327,154
1264,2,328,77
1265,2,329,313
1266,2,330,362
1267,2,331,192
1268,2,332,969
1269,2,333,865
1270,2,334,749
1271,2,335,371
1272,2,336,625
1273,2,337,780
1274,2,338,933
1275,2,339,544
1276,2,340,616
1277,2,341,421
1278,2,342,664
1279,2,343,315
1280,2,344,151
1281,2,345,650
1282,2,346,556
1283,2,347,478
1284,2,348,394
1285,2,349,356
1286,2,350,344
1287,2,351,361
1288,2,352,593
1289,2,353,709
1290,2,354,28
1291,2,355,246
1292,2,356,784
1293,2,357,352
1294,2,358,199
1295,2,359,615
1296,2,360,176
1297,2,361,608
1298,2,362,443
1299,2,363,164
1300,2,364,529
1301,2,365,553
1302,2,366,647
1303,2,367,550
1304,2,368,805
1305,2,369,545
1306,2,370,29
1307,2,371,255
1308,2,372,706
1309,2,373,525
1310,2,374,489
1311,2,375,319
1312,2,376,560
1313,2,377,582
1314,2,378,559
1315,2,379,552
1316,2,380,466
1317,2,381,451
1318,2,382,444
1319,2,383,752
1320,2,384,502
1321,2,385,544
1322,2,386,573
1323,2,387,593
1324,2,388,600
1325,2,389,858
1326,2,390,557
1327,2,391,200
1328,2,392,134
1329,2,393,112
1330,2,394,524
1331,2,395,529
1332,2,396,559
1333,2,397,560
1334,2,398,466
1335,2,399,274
1336,2,400,575
1337,2,401,603
1338,2,402,258
1339,2,403,275
1340,2,404,298
1341,2,405,328
1342,2,406,374
1343,2,407,283
1344,2,408,291
1345,2,409,296
1346,2,410,316
1347,2,411,483
1348,2,412,338
1349,2,413,460
1350,2,414,465
1351,2,415,269
1352,2,416,506
1353,2,417,447
1354,2,418,435
1355,2,419,290
1356,2,420,208
1357,2,421,440
1358,2,422,419
1359,2,423,236
1360,2,424,428
1361,2,425,366
1362,2,426,290
1363,2,427,415
1364,2,428,510
1365,2,429,208
1366,2,430,477
1367,2,431,480
1368,2,432,412
1369,2,433,543
1370,2,434,468
1371,2,435,575
1372,2,436,350
1373,2,437,255
1374,2,438,124
1375,2,439,157
1376,2,440,118
1377,2,441,516
1378,2,442,576
1379,2,443,621
1380,2,444,656
1381,2,445,674
1382,2,446,637
1383,2,447,701
1384,2,448,546
1385,2,449,487
1386,2,450,430
1387,2,451,395
1388,2,452,383
1389,2,453,383
1390,2,454,710
1391,2,455,153
1392,2,456,216
1393,2,457,86
1394,2,458,52
1395,2,459,85
1396,2,460,138
1397,2,461,43
1398,2,462,39
1399,2,463,427
1400,2,464,403
1401,2,465,385
1402,2,466,604
1403,2,467,632
1404,3,0,438
1405,3,1,249
1406,3,2,297
1407,3,3,33
1408,3,4,190
1409,3,5,108
1410,3,6,123
1411,3,7,381
1412,3,8,264
1413,3,9,344
1414,3,10,662
1415,3,11,467
1416,3,12,483
1417,3,13,486
1418,3,14,501
1419,3,15,527
1420,3,16,557
1421,3,17,588
1422,3,18,631
1423,3,19,276
1424,3,20,259
1425,3,21,678
1426,3,22,208
1427,3,23,257
1428,3,24,307
1429,3,25,388
1430,3,26,180
1431,3,27,352
1432,3,28,309
1433,3,29,390
1434,3,30,411
1435,3,31,417
1436,3,32,717
1437,3,33,404
1438,3,34,577
1439,3,35,488
1440,3,36,271
1441,3,37,424
1442,3,38,476
1443,3,39,441
1444,3,40,465
1445,3,41,478
1446,3,42,481
1447,3,43,553
1448,3,44,242
1449,3,45,185
1450,3,46,523
1451,3,47,115
1452,3,48,241
1453,3,49,213
1454,3,50,406
1455,3,51,104
1456,3,52,455
1457,3,53,501
1458,3,54,710
1459,3,55,282
1460,3,56,264
1461,3,57,520
1462,3,58,603
1463,3,59,252
1464,3,60,262
1465,3,61,499
1466,3,62,490
1467,3,63,555
1468,3,64,260
1469,3,65,381
1470,3,66,432
1471,3,67,695
1472,3,68,633
1473,3,69,564
1474,3,70,569
1475,3,71,622
1476,3,72,456
1477,3,73,465
1478,3,74,474
1479,3,75,259
1480,3,76,495
1481,3,77,503
1482,3,78,484
1483,3,79,235
1484,3,80,473
1485,3,81,474
1486,3,82,478
1487,3,83,626
1488,3,84,580
1489,3,85,546
1490,3,86,517
1491,3,87,496
1492,3,88,489
1493,3,89,497
1494,3,90,514
1495,3,91,532
1496,3,92,413
1497,3,93,543
1498,3,94,282
1499,3,95,487
1500,3,96,492
1501,3,97,288
1502,3,98,280
1503,3,99,276
1504,3,100,173
1505,3,101,268
1506,3,102,235
1507,3,103,718
1508,3,104,617
1509,3,105,509
1510,3,106,579
1511,3,107,365
1512,3,108,520
1513,3,109,670
1514,3,110,354
1515,3,111,466
1516,3,112,170
1517,3,113,459
1518,3,114,85
1519,3,115,213
1520,3,116,515
1521,3,117,424
1522,3,118,353
1523,3,119,249
1524,3,120,172
1525,3,121,125
1526,3,122,103
1527,3,123,510
1528,3,124,509
1529,3,125,270
1530,3,126,128
1531,3,127,588
1532,3,128,105
1533,3,129,236
1534,3,130,416
1535,3,131,177
1536,3,132,562
1537,3,133,190
1538,3,134,132
1539,3,135,655
1540,3,136,691
1541,3,137,552
1542,3,138,628
1543,3,139,597
1544,3,140,768
1545,3,141,277
1546,3,142,190
1547,3,143,531
1548,3,144,320
1549,3,145,274
1550,3,146,516
1551,3,147,530
1552,3,148,825
1553,3,149,765
1554,3,150,731
1555,3,151,506
1556,3,152,840
1557,3,153,236
1558,3,154,208
1559,3,155,194
1560,3,156,550
1561,3,157,256
1562,3,158,300
1563,3,159,340
1564,3,160,373
1565,3,161,390
1566,3,162,639
1567,3,163,355
1568,3,164,339
1569,3,165,368
1570,3,166,249
1571,3,167,340
1572,3,168,199
1573,3,169,692
1574,3,170,725
1575,3,171,802
1576,3,172,650
1577,3,173,213
1578,3,174,45
1579,3,175,812
1580,3,176,799
1581,3,177,566
1582,3,178,491
1583,3,179,507
1584,3,180,530
1585,3,181,560
1586,3,182,604
1587,3,183,484
1588,3,184,486
1589,3,185,482
1590,3,186,467
1591,3,187,492
1592,3,188,81
1593,3,189,200
1594,3,190,209
1595,3,191,475
1596,3,192,568
1597,3,193,188
1598,3,194,660
1599,3,195,49
1600,3,196,32
1601,3,197,60
1602,3,198,120
1603,3,199,761
1604,3,200,692
1605,3,201,685
1606,3,202,589
1607,3,203,298
1608,3,204,628
1609,3,205,378
1610,3,206,375
1611,3,207,467
1612,3,208,752
1613,3,209,160
1614,3,210,639
1615,3,211,676
1616,3,212,548
1617,3,213,560
1618,3,214,579
1619,3,215,596
1620,3,216,457
1621,3,217,82
1622,3,218,231
1623,3,219,252
1624,3,220,194
1625,3,221,258
1626,3,222,330
1627,3,223,387
1628,3,224,435
1629,3,225,460
1630,3,226,446
1631,3,227,559
1632,3,228,379
1633,3,229,322
1634,3,230,249
1635,3,231,186
1636,3,232,148
1637,3,233,134
1638,3,234,551
1639,3,235,260
1640,3,236,74
1641,3,237,232
1642,3,238,254
1643,3,239,238
1644,3,240,270
1645,3,241,262
1646,3,242,270
1647,3,243,173
1648,3,244,145
1649,3,245,125
1650,3,246,398
1651,3,247,427
1652,3,248,95
1653,3,249,478
1654,3,250,277
1655,3,251,785
1656,3,252,302
1657,3,253,354
1658,3,254,407
1659,3,255,489
1660,3,256,263
1661,3,257,435
1662,3,258,385
