,origins,destinations,distances
199,0,199,340
200,0,200,270
201,0,201,280
202,0,202,318
203,0,203,296
204,0,204,300
205,0,205,410
206,0,206,312
207,0,207,416
208,0,208,347
209,0,209,341
210,0,210,371
211,0,211,348
212,0,212,344
213,0,213,528
214,0,214,405
215,0,215,548
216,0,216,330
217,0,217,410
218,0,218,239
219,0,219,251
220,0,220,258
221,0,221,672
222,0,222,726
223,0,223,762
224,0,224,790
225,0,225,798
226,0,226,746
227,0,227,759
228,0,228,651
229,0,229,602
230,0,230,558
231,0,231,536
232,0,232,534
233,0,233,540
234,0,234,762
235,0,235,240
236,0,236,375
237,0,237,212
238,0,238,177
239,0,239,206
240,0,240,216
241,0,241,166
242,0,242,157
243,0,243,585
244,0,244,563
245,0,245,545
246,0,246,729
247,0,247,755
248,0,248,386
249,0,249,703
250,0,250,163
251,0,251,1035
252,0,252,571
253,0,253,592
254,0,254,623
255,0,255,696
256,0,256,567
257,0,257,726
258,0,258,701
259,0,259,745
260,0,260,751
261,0,261,694
262,0,262,349
263,0,263,728
264,0,264,851
265,0,265,772
266,0,266,374
267,0,267,59
268,0,268,77
269,0,269,126
270,0,270,173
271,0,271,114
272,0,272,150
273,0,273,264
274,0,274,179
275,0,275,238
276,0,276,858
277,0,277,444
278,0,278,265
279,0,279,297
280,0,280,516
281,0,281,316
282,0,282,831
283,0,283,856
284,0,284,1086
285,0,285,703
286,0,286,668
287,0,287,288
288,0,288,554
289,0,289,216
290,0,290,175
291,0,291,230
292,0,292,206
293,0,293,914
294,0,294,250
295,0,295,781
296,0,296,836
297,0,297,1105
298,0,298,1000
299,0,299,972
300,0,300,906
301,0,301,967
302,0,302,67
303,0,303,119
304,0,304,160
305,0,305,200
306,0,306,218
307,0,307,200
308,0,308,201
309,0,309,211
310,0,310,138
311,0,311,104
312,0,312,75
313,0,313,219
314,0,314,172
315,0,315,141
316,0,316,112
317,0,317,91
318,0,318,154
319,0,319,163
320,0,320,179
321,0,321,197
322,0,322,222
323,0,323,705
324,0,324,175
325,0,325,186
326,0,326,141
327,0,327,212
328,0,328,157
329,0,329,438
330,0,330,458
331,0,331,283
332,0,332,1110
333,0,333,1006
334,0,334,889
335,0,335,245
336,0,336,784
337,0,337,940
338,0,338,1092
339,0,339,661
340,0,340,706
341,0,341,573
342,0,342,781
343,0,343,466
344,0,344,259
345,0,345,728
346,0,346,643
347,0,347,570
348,0,348,507
349,0,349,488
350,0,350,490
351,0,351,522
352,0,352,647
353,0,353,822
354,0,354,150
355,0,355,381
356,0,356,877
357,0,357,506
358,0,358,287
359,0,359,732
360,0,360,299
361,0,361,628
362,0,362,595
363,0,363,310
364,0,364,450
365,0,365,461
366,0,366,696
367,0,367,502
368,0,368,914
369,0,369,396
370,0,370,143
371,0,371,368
372,0,372,802
373,0,373,651
374,0,374,623
375,0,375,215
376,0,376,584
377,0,377,421
378,0,378,420
379,0,379,431
380,0,380,606
381,0,381,598
382,0,382,595
383,0,383,862
384,0,384,651
385,0,385,687
386,0,386,710
387,0,387,723
388,0,388,726
389,0,389,967
390,0,390,680
391,0,391,182
392,0,392,222
393,0,393,104
394,0,394,415
395,0,395,397
396,0,396,398
397,0,397,501
398,0,398,617
399,0,399,430
400,0,400,422
401,0,401,624
402,0,402,122
403,0,403,137
404,0,404,157
405,0,405,184
406,0,406,228
407,0,407,182
408,0,408,196
409,0,409,209
410,0,410,262
411,0,411,498
412,0,412,496
413,0,413,618
414,0,414,619
415,0,415,170
416,0,416,478
417,0,417,609
418,0,418,289
419,0,419,451
420,0,420,348
421,0,421,279
422,0,422,321
423,0,423,288
424,0,424,303
425,0,425,404
426,0,426,302
427,0,427,414
428,0,428,350
429,0,429,334
430,0,430,378
431,0,431,354
432,0,432,345
433,0,433,540
434,0,434,411
435,0,435,564
436,0,436,324
437,0,437,403
438,0,438,226
439,0,439,239
440,0,440,247
441,0,441,671
442,0,442,723
443,0,443,760
444,0,444,787
445,0,445,797
446,0,446,748
447,0,447,774
448,0,448,651
449,0,449,598
450,0,450,553
451,0,451,532
452,0,452,530
453,0,453,536
454,0,454,786
455,0,455,228
456,0,456,369
457,0,457,202
458,0,458,168
459,0,459,197
460,0,460,205
461,0,461,159
462,0,462,151
463,0,463,582
464,0,464,560
465,0,465,543
466,0,466,726
467,0,467,753
468,1,0,211
469,1,1,24
470,1,2,69
471,1,3,201
472,1,4,41
473,1,5,125
474,1,6,340
475,1,7,556
476,1,8,486
477,1,9,567
478,1,10,886
479,1,11,240
480,1,12,256
481,1,13,259
482,1,14,274
483,1,15,300
484,1,16,330
485,1,17,361
486,1,18,404
487,1,19,49
488,1,20,67
489,1,21,870
490,1,22,404
491,1,23,436
492,1,24,475
493,1,25,554
494,1,26,392
495,1,27,558
496,1,28,525
497,1,29,586
498,1,30,597
499,1,31,563
500,1,32,517
501,1,33,579
502,1,34,718
503,1,35,638
504,1,36,284
505,1,37,212
506,1,38,258
507,1,39,250
508,1,40,285
509,1,41,272
510,1,42,287
511,1,43,383
512,1,44,59
513,1,45,78
514,1,46,707
515,1,47,278
516,1,48,179
517,1,49,188
518,1,50,444
519,1,51,136
520,1,52,664
521,1,53,697
522,1,54,917
523,1,55,514
524,1,56,487
525,1,57,373
526,1,58,547
527,1,59,138
528,1,60,99
529,1,61,333
530,1,62,315
531,1,63,753
532,1,64,178
533,1,65,603
534,1,66,656
535,1,67,924
536,1,68,837
537,1,69,791
538,1,70,754
539,1,71,811
540,1,72,241
541,1,73,265
542,1,74,287
543,1,75,126
544,1,76,325
545,1,77,322
546,1,78,309
547,1,79,112
548,1,80,277
549,1,81,266
550,1,82,258
551,1,83,407
552,1,84,362
553,1,85,328
554,1,86,299
555,1,87,277
556,1,88,294
557,1,89,303
558,1,90,322
559,1,91,342
560,1,92,272
561,1,93,607
562,1,94,55
563,1,95,300
564,1,96,308
565,1,97,97
566,1,98,161
567,1,99,97
568,1,100,293
569,1,101,345
570,1,102,190
571,1,103,936
572,1,104,833
573,1,105,721
574,1,106,391
575,1,107,596
576,1,108,751
577,1,109,901
578,1,110,517
579,1,111,589
580,1,112,392
581,1,113,634
582,1,114,289
583,1,115,151
584,1,116,622
585,1,117,534
586,1,118,457
587,1,119,373
588,1,120,331
589,1,121,319
590,1,122,333
591,1,123,569
592,1,124,679
593,1,125,58
594,1,126,226
595,1,127,733
596,1,128,325
597,1,129,193
598,1,130,587
599,1,131,166
600,1,132,569
601,1,133,413
602,1,134,149
603,1,135,527
604,1,136,550
605,1,137,611
606,1,138,538
607,1,139,766
608,1,140,567
609,1,141,61
610,1,142,239
611,1,143,674
612,1,144,500
613,1,145,464
614,1,146,338
615,1,147,539
616,1,148,608
617,1,149,574
618,1,150,559
619,1,151,729
620,1,152,613
621,1,153,438
622,1,154,422
623,1,155,415
624,1,156,718
625,1,157,475
626,1,158,513
627,1,159,544
628,1,160,567
629,1,161,575
630,1,162,813
631,1,163,531
632,1,164,112
633,1,165,217
634,1,166,140
635,1,167,140
636,1,168,419
637,1,169,531
638,1,170,542
639,1,171,585
640,1,172,544
641,1,173,436
642,1,174,248
643,1,175,585
644,1,176,594
645,1,177,574
646,1,178,284
647,1,179,302
648,1,180,325
649,1,181,354
650,1,182,400
651,1,183,301
652,1,184,309
653,1,185,312
654,1,186,328
655,1,187,473
656,1,188,310
657,1,189,430
658,1,190,436
659,1,191,290
660,1,192,496
661,1,193,419
662,1,194,458
663,1,195,198
664,1,196,263
665,1,197,267
666,1,198,188
667,1,199,535
668,1,200,465
669,1,201,468
670,1,202,430
671,1,203,234
672,1,204,445
673,1,205,360
674,1,206,294
675,1,207,411
676,1,208,536
677,1,209,192
678,1,210,485
679,1,211,495
680,1,212,418
681,1,213,525
682,1,214,468
683,1,215,555
684,1,216,355
685,1,217,233
686,1,218,130
687,1,219,163
688,1,220,117
689,1,221,486
690,1,222,548
691,1,223,593
692,1,224,630
693,1,225,645
694,1,226,607
695,1,227,663
696,1,228,520
697,1,229,465
698,1,230,406
699,1,231,369
700,1,232,356
701,1,233,356
702,1,234,661
703,1,235,158
704,1,236,194
705,1,237,94
706,1,238,69
707,1,239,92
708,1,240,144
709,1,241,64
710,1,242,65
711,1,243,399
712,1,244,375
713,1,245,355
714,1,246,577
715,1,247,606
716,1,248,193
717,1,249,553
718,1,250,53
719,1,251,885
720,1,252,400
721,1,253,432
722,1,254,472
723,1,255,552
724,1,256,388
725,1,257,556
726,1,258,524
727,1,259,583
728,1,260,595
729,1,261,564
730,1,262,520
731,1,263,579
732,1,264,734
733,1,265,643
734,1,266,276
735,1,267,207
736,1,268,259
737,1,269,244
738,1,270,281
739,1,271,270
740,1,272,285
741,1,273,383
742,1,274,38
743,1,275,56
744,1,276,708
745,1,277,271
746,1,278,161
747,1,279,173
748,1,280,442
749,1,281,124
750,1,282,661
751,1,283,697
752,1,284,925
753,1,285,511
754,1,286,485
755,1,287,373
756,1,288,573
757,1,289,124
758,1,290,85
759,1,291,334
760,1,292,315
761,1,293,754
762,1,294,164
763,1,295,600
764,1,296,654
765,1,297,920
766,1,298,839
767,1,299,788
768,1,300,757
769,1,301,818
770,1,302,239
771,1,303,262
772,1,304,283
773,1,305,112
774,1,306,324
775,1,307,322
776,1,308,309
777,1,309,92
778,1,310,274
779,1,311,264
780,1,312,259
781,1,313,408
782,1,314,360
783,1,315,328
784,1,316,298
785,1,317,275
786,1,318,293
787,1,319,302
788,1,320,320
789,1,321,341
790,1,322,267
791,1,323,636
792,1,324,300
793,1,325,309
794,1,326,86
795,1,327,149
796,1,328,83
797,1,329,284
798,1,330,339
799,1,331,175
800,1,332,937
801,1,333,833
802,1,334,718
803,1,335,391
804,1,336,592
805,1,337,748
806,1,338,900
807,1,339,516
808,1,340,592
809,1,341,389
810,1,342,636
811,1,343,282
812,1,344,131
813,1,345,628
814,1,346,533
815,1,347,454
816,1,348,367
817,1,349,326
818,1,350,312
819,1,351,328
820,1,352,576
821,1,353,681
822,1,354,47
823,1,355,217
824,1,356,758
825,1,357,320
826,1,358,182
827,1,359,586
828,1,360,151
829,1,361,598
830,1,362,410
831,1,363,134
832,1,364,538
833,1,365,565
834,1,366,630
835,1,367,553
836,1,368,778
837,1,369,570
838,1,370,53
839,1,371,230
840,1,372,680
841,1,373,495
842,1,374,459
843,1,375,337
844,1,376,549
845,1,377,610
846,1,378,581
847,1,379,570
848,1,380,434
849,1,381,419
850,1,382,411
851,1,383,724
852,1,384,470
853,1,385,512
854,1,386,541
855,1,387,562
856,1,388,571
857,1,389,830
858,1,390,528
859,1,391,208
860,1,392,123
861,1,393,131
862,1,394,540
863,1,395,549
864,1,396,587
865,1,397,566
866,1,398,433
867,1,399,241
868,1,400,601
869,1,401,593
870,1,402,283
871,1,403,300
872,1,404,323
873,1,405,353
874,1,406,399
875,1,407,301
876,1,408,308
877,1,409,311
878,1,410,325
879,1,411,474
880,1,412,306
881,1,413,427
882,1,414,433
883,1,415,287
884,1,416,506
885,1,417,415
886,1,418,459
887,1,419,258
888,1,420,178
889,1,421,468
890,1,422,434
891,1,423,226
892,1,424,448
893,1,425,355
894,1,426,286
895,1,427,410
896,1,428,538
897,1,429,181
898,1,430,492
899,1,431,500
900,1,432,421
901,1,433,537
902,1,434,474
903,1,435,571
904,1,436,352
905,1,437,223
906,1,438,110
907,1,439,145
908,1,440,94
909,1,441,484
910,1,442,544
911,1,443,590
912,1,444,626
913,1,445,644
914,1,446,610
915,1,447,680
916,1,448,520
917,1,449,460
918,1,450,401
919,1,451,364
920,1,452,351
921,1,453,350
922,1,454,688
923,1,455,144
924,1,456,183
925,1,457,73
926,1,458,52
927,1,459,73
928,1,460,132
929,1,461,51
930,1,462,53
931,1,463,395
932,1,464,370
933,1,465,352
934,1,466,574
935,1,467,603
936,2,0,158
937,2,1,34
938,2,2,18
939,2,3,252
940,2,4,92
941,2,5,178
942,2,6,393
943,2,7,594
944,2,8,539
945,2,9,620
946,2,10,939
947,2,11,187
948,2,12,203
949,2,13,206
950,2,14,221
951,2,15,247
952,2,16,277
953,2,17,308
954,2,18,351
955,2,19,13
956,2,20,61
957,2,21,909
958,2,22,448
959,2,23,477
960,2,24,513
961,2,25,590
962,2,26,439
963,2,27,603
964,2,28,572
965,2,29,628
966,2,30,637
967,2,31,595
968,2,32,469
969,2,33,617
970,2,34,747
971,2,35,670
972,2,36,301
973,2,37,163
974,2,38,207
975,2,39,208
976,2,40,246
977,2,41,225
978,2,42,243
979,2,43,344
980,2,44,67
981,2,45,114
982,2,46,745
983,2,47,321
984,2,48,192
985,2,49,209
986,2,50,457
987,2,51,185
988,2,52,709
989,2,53,739
990,2,54,960
991,2,55,565
992,2,56,536
993,2,57,341
994,2,58,535
995,2,59,143
996,2,60,94
997,2,61,296
998,2,62,277
999,2,63,795
1000,2,64,184
1001,2,65,651
1002,2,66,704
1003,2,67,973
1004,2,68,879
1005,2,69,840
1006,2,70,793
1007,2,71,850
1008,2,72,190
1009,2,73,219
1010,2,74,245
1011,2,75,127
1012,2,76,287
1013,2,77,281
1014,2,78,270
1015,2,79,122
1016,2,80,232
1017,2,81,217
1018,2,82,207
1019,2,83,355
1020,2,84,310
1021,2,85,276
1022,2,86,247
1023,2,87,225
1024,2,88,249
1025,2,89,259
1026,2,90,278
1027,2,91,297
1028,2,92,247
1029,2,93,621
1030,2,94,11
1031,2,95,258
1032,2,96,267
1033,2,97,75
1034,2,98,157
1035,2,99,84
1036,2,100,329
1037,2,101,371
1038,2,102,205
1039,2,103,983
1040,2,104,879
1041,2,105,766
1042,2,106,346
1043,2,107,648
1044,2,108,803
1045,2,109,953
1046,2,110,554
1047,2,111,617
1048,2,112,440
1049,2,113,671
1050,2,114,337
1051,2,115,171
1052,2,116,646
1053,2,117,560
1054,2,118,484
1055,2,119,406
1056,2,120,372
1057,2,121,365
1058,2,122,386
1059,2,123,583
1060,2,124,714
1061,2,125,38
1062,2,126,265
1063,2,127,763
1064,2,128,374
1065,2,129,209
1066,2,130,624
1067,2,131,196
1068,2,132,571
1069,2,133,463
1070,2,134,189
1071,2,135,497
1072,2,136,516
1073,2,137,624
1074,2,138,517
1075,2,139,801
1076,2,140,518
1077,2,141,32
1078,2,142,268
1079,2,143,704
1080,2,144,540
1081,2,145,506
1082,2,146,297
1083,2,147,542
1084,2,148,556
1085,2,149,528
1086,2,150,517
1087,2,151,782
1088,2,152,560
1089,2,153,483
1090,2,154,470
1091,2,155,463
1092,2,156,754
1093,2,157,523
1094,2,158,559
1095,2,159,589
1096,2,160,609
1097,2,161,615
1098,2,162,848
1099,2,163,570
1100,2,164,59
1101,2,165,193
1102,2,166,146
1103,2,167,102
1104,2,168,472
1105,2,169,492
1106,2,170,498
1107,2,171,534
1108,2,172,520
1109,2,173,485
1110,2,174,297
1111,2,175,532
1112,2,176,544
1113,2,177,576
1114,2,178,236
1115,2,179,254
1116,2,180,276
1117,2,181,306
1118,2,182,351
1119,2,183,261
1120,2,184,270
1121,2,185,276
1122,2,186,300
1123,2,187,472
1124,2,188,360
1125,2,189,481
1126,2,190,486
1127,2,191,249
1128,2,192,481
1129,2,193,471
1130,2,194,409
1131,2,195,251
1132,2,196,315
1133,2,197,320
1134,2,198,229
1135,2,199,482
1136,2,200,412
1137,2,201,417
1138,2,202,393
1139,2,203,237
1140,2,204,401
1141,2,205,364
1142,2,206,286
1143,2,207,403
1144,2,208,484
1145,2,209,226
1146,2,210,448
1147,2,211,452
1148,2,212,389
1149,2,213,519
1150,2,214,443
1151,2,215,546
1152,2,216,338
1153,2,217,279
1154,2,218,142
1155,2,219,170
1156,2,220,144
1157,2,221,536
1158,2,222,595
1159,2,223,637
1160,2,224,672
1161,2,225,685
1162,2,226,642
1163,2,227,685
1164,2,228,552
1165,2,229,498
1166,2,230,444
1167,2,231,412
1168,2,232,402
1169,2,233,405
1170,2,234,684
1171,2,235,162
1172,2,236,241
1173,2,237,106
1174,2,238,67
1175,2,239,101
1176,2,240,142
1177,2,241,55
1178,2,242,48
1179,2,243,449
1180,2,244,425
1181,2,245,406
1182,2,246,616
1183,2,247,644
1184,2,248,245
1185,2,249,591
1186,2,250,42
1187,2,251,924
1188,2,252,445
1189,2,253,473
1190,2,254,510
1191,2,255,588
1192,2,256,435
1193,2,257,601
1194,2,258,571
1195,2,259,625
1196,2,260,636
1197,2,261,596
1198,2,262,472
1199,2,263,617
1200,2,264,763
1201,2,265,675
1202,2,266,293
1203,2,267,157
1204,2,268,207
1205,2,269,200
1206,2,270,241
1207,2,271,221
1208,2,272,240
1209,2,273,344
1210,2,274,48
1211,2,275,101
1212,2,276,747
1213,2,277,316
1214,2,278,175
1215,2,279,195
1216,2,280,455
1217,2,281,176
1218,2,282,706
1219,2,283,738
1220,2,284,968
1221,2,285,563
1222,2,286,534
1223,2,287,341
1224,2,288,561
1225,2,289,128
1226,2,290,78
1227,2,291,297
1228,2,292,276
1229,2,293,796
1230,2,294,170
1231,2,295,648
1232,2,296,703
1233,2,297,970
1234,2,298,881
1235,2,299,838
1236,2,300,795
1237,2,301,857
1238,2,302,188
1239,2,303,215
1240,2,304,240
1241,2,305,112
1242,2,306,286
1243,2,307,281
1244,2,308,270
1245,2,309,103
1246,2,310,229
1247,2,311,215
1248,2,312,207
1249,2,313,356
1250,2,314,308
1251,2,315,276
1252,2,316,246
1253,2,317,223
1254,2,318,248
1255,2,319,257
1256,2,320,275
1257,2,321,296
1258,2,322,240
1259,2,323,650
1260,2,324,258
1261,2,325,267
1262,2,326,58
1263,2,327,144
1264,2,328,65
1265,2,329,322
1266,2,330,365
1267,2,331,191
1268,2,332,983
1269,2,333,879
1270,2,334,763
1271,2,335,347
1272,2,336,644
1273,2,337,800
1274,2,338,952
1275,2,339,552
1276,2,340,619
1277,2,341,438
1278,2,342,673
1279,2,343,331
1280,2,344,153
1281,2,345,651
1282,2,346,558
1283,2,347,480
1284,2,348,400
1285,2,349,367
1286,2,350,359
1287,2,351,381
1288,2,352,590
1289,2,353,717
1290,2,354,17
1291,2,355,257
1292,2,356,788
1293,2,357,370
1294,2,358,197
1295,2,359,623
1296,2,360,183
1297,2,361,600
1298,2,362,460
1299,2,363,178
1300,2,364,508
1301,2,365,531
1302,2,366,643
1303,2,367,533
1304,2,368,812
1305,2,369,521
1306,2,370,11
1307,2,371,260
1308,2,372,710
1309,2,373,535
1310,2,374,501
1311,2,375,296
1312,2,376,552
1313,2,377,558
1314,2,378,535
1315,2,379,529
1316,2,380,479
1317,2,381,467
1318,2,382,460
1319,2,383,759
1320,2,384,518
1321,2,385,558
1322,2,386,586
1323,2,387,604
1324,2,388,611
1325,2,389,865
1326,2,390,566
1327,2,391,182
1328,2,392,130
1329,2,393,89
1330,2,394,502
1331,2,395,505
1332,2,396,535
1333,2,397,542
1334,2,398,482
1335,2,399,292
1336,2,400,551
1337,2,401,595
1338,2,402,234
1339,2,403,251
1340,2,404,274
1341,2,405,304
1342,2,406,350
1343,2,407,260
1344,2,408,268
1345,2,409,274
1346,2,410,297
1347,2,411,473
1348,2,412,357
1349,2,413,479
1350,2,414,483
1351,2,415,246
1352,2,416,491
1353,2,417,468
1354,2,418,411
1355,2,419,310
1356,2,420,220
1357,2,421,416
1358,2,422,397
1359,2,423,229
1360,2,424,405
1361,2,425,358
1362,2,426,277
1363,2,427,402
1364,2,428,486
1365,2,429,216
1366,2,430,455
1367,2,431,457
1368,2,432,392
1369,2,433,531
1370,2,434,450
1371,2,435,562
1372,2,436,334
1373,2,437,270
1374,2,438,123
1375,2,439,152
1376,2,440,125
1377,2,441,534
1378,2,442,592
1379,2,443,635
1380,2,444,668
1381,2,445,683
1382,2,446,644
1383,2,447,701
1384,2,448,552
1385,2,449,494
1386,2,450,439
1387,2,451,407
1388,2,452,399
1389,2,453,400
1390,2,454,711
1391,2,455,147
1392,2,456,232
1393,2,457,86
1394,2,458,46
1395,2,459,83
1396,2,460,129
1397,2,461,35
1398,2,462,27
1399,2,463,445
1400,2,464,421
1401,2,465,404
1402,2,466,613
1403,2,467,642
1404,3,0,416
1405,3,1,227
1406,3,2,275
1407,3,3,16
1408,3,4,168
1409,3,5,86
1410,3,6,141
1411,3,7,396
1412,3,8,284
1413,3,9,364
1414,3,10,683
1415,3,11,445
1416,3,12,461
1417,3,13,464
1418,3,14,480
1419,3,15,505
1420,3,16,535
1421,3,17,566
1422,3,18,609
1423,3,19,254
1424,3,20,238
1425,3,21,696
1426,3,22,224
1427,3,23,271
1428,3,24,320
1429,3,25,402
1430,3,26,199
1431,3,27,371
1432,3,28,329
1433,3,29,408
1434,3,30,427
1435,3,31,429
1436,3,32,697
1437,3,33,419
1438,3,34,589
1439,3,35,500
1440,3,36,265
1441,3,37,403
1442,3,38,455
1443,3,39,421
1444,3,40,446
1445,3,41,458
1446,3,42,462
1447,3,43,536
1448,3,44,221
1449,3,45,165
1450,3,46,539
1451,3,47,122
1452,3,48,227
1453,3,49,201
1454,3,50,405
1455,3,51,84
1456,3,52,474
1457,3,53,519
1458,3,54,730
1459,3,55,304
1460,3,56,285
1461,3,57,504
1462,3,58,595
1463,3,59,234
1464,3,60,243
1465,3,61,482
1466,3,62,472
1467,3,63,573
1468,3,64,245
1469,3,65,402
1470,3,66,453
1471,3,67,717
1472,3,68,652
1473,3,69,585
1474,3,70,586
1475,3,71,640
1476,3,72,435
1477,3,73,446
1478,3,74,455
1479,3,75,241
1480,3,76,478
1481,3,77,484
1482,3,78,466
1483,3,79,216
1484,3,80,454
1485,3,81,454
1486,3,82,457
1487,3,83,605
1488,3,84,559
1489,3,85,525
1490,3,86,496
1491,3,87,475
1492,3,88,470
1493,3,89,477
1494,3,90,495
1495,3,91,513
1496,3,92,397
1497,3,93,546
1498,3,94,260
1499,3,95,468
1500,3,96,473
1501,3,97,268
1502,3,98,263
1503,3,99,256
1504,3,100,176
1505,3,101,269
1506,3,102,222
1507,3,103,738
1508,3,104,637
1509,3,105,529
1510,3,106,560
1511,3,107,387
1512,3,108,542
1513,3,109,692
1514,3,110,367
1515,3,111,475
1516,3,112,190
1517,3,113,474
1518,3,114,100
1519,3,115,198
1520,3,116,523
1521,3,117,431
1522,3,118,359
1523,3,119,255
1524,3,120,181
1525,3,121,139
1526,3,122,124
1527,3,123,512
1528,3,124,523
1529,3,125,249
1530,3,126,124
1531,3,127,600
1532,3,128,124
1533,3,129,223
1534,3,130,430
1535,3,131,163
1536,3,132,560
1537,3,133,210
1538,3,134,116
1539,3,135,641
1540,3,136,676
1541,3,137,555
1542,3,138,618
1543,3,139,612
1544,3,140,749
1545,3,141,256
1546,3,142,184
1547,3,143,542
1548,3,144,335
1549,3,145,290
1550,3,146,498
1551,3,147,527
1552,3,148,805
1553,3,149,746
1554,3,150,714
1555,3,151,526
1556,3,152,818
1557,3,153,253
1558,3,154,227
1559,3,155,214
1560,3,156,564
1561,3,157,276
1562,3,158,319
1563,3,159,358
1564,3,160,391
1565,3,161,406
1566,3,162,655
1567,3,163,370
1568,3,164,318
1569,3,165,351
1570,3,166,232
1571,3,167,319
1572,3,168,218
1573,3,169,675
1574,3,170,707
1575,3,171,781
1576,3,172,638
1577,3,173,234
1578,3,174,56
1579,3,175,790
1580,3,176,780
1581,3,177,564
1582,3,178,471
1583,3,179,487
1584,3,180,510
1585,3,181,540
1586,3,182,585
1587,3,183,465
1588,3,184,468
1589,3,185,464
1590,3,186,452
1591,3,187,486
1592,3,188,102
1593,3,189,222
1594,3,190,230
1595,3,191,456
1596,3,192,559
1597,3,193,210
1598,3,194,640
1599,3,195,35
1600,3,196,53
1601,3,197,73
1602,3,198,110
1603,3,199,740
1604,3,200,670
1605,3,201,665
1606,3,202,573
1607,3,203,285
1608,3,204,610
1609,3,205,371
1610,3,206,362
1611,3,207,458
1612,3,208,731
1613,3,209,149
1614,3,210,623
1615,3,211,658
1616,3,212,533
1617,3,213,553
1618,3,214,566
1619,3,215,589
1620,3,216,444
1621,3,217,82
1622,3,218,214
1623,3,219,236
1624,3,220,176
1625,3,221,279
1626,3,222,350
1627,3,223,405
1628,3,224,452
1629,3,225,476
1630,3,226,459
1631,3,227,567
1632,3,228,390
1633,3,229,332
1634,3,230,260
1635,3,231,200
1636,3,232,166
1637,3,233,154
1638,3,234,559
1639,3,235,244
1640,3,236,63
1641,3,237,213
1642,3,238,233
1643,3,239,218
1644,3,240,252
1645,3,241,241
1646,3,242,249
1647,3,243,194
1648,3,244,167
1649,3,245,146
1650,3,246,413
1651,3,247,443
1652,3,248,84
1653,3,249,480
1654,3,250,255
1655,3,251,791
1656,3,252,304
1657,3,253,354
1658,3,254,407
1659,3,255,489
1660,3,256,268
1661,3,257,442
