,col_a,col_b,pvalue
570,01-00_4,04-01_3,9.425685680819409e-07
571,01-00_4,04-01_4,1.6502407021040526e-06
572,01-00_4,04-01_5,2.6974473341771035e-05
573,01-00_4,06-00_0,0.007205289385858448
574,01-00_4,06-00_1,2.9689634396376058e-05
575,01-00_4,06-00_2,0.00011980251945625197
576,01-00_4,06-00_3,8.173158394721412e-08
577,01-00_4,06-00_4,2.430819523210774e-07
578,01-00_4,06-00_5,1.1644420804804653e-05
579,01-00_4,06-01_1,4.688209880072792e-10
580,01-00_4,06-01_2,0.00549861575850593
581,01-00_4,06-01_3,2.781262590897688e-08
582,01-00_4,06-01_4,4.503165986373966e-12
583,01-00_4,06-01_5,2.7664539608596723e-07
584,01-00_4,07-00_0,0.005418098647414316
585,01-00_4,07-00_1,0.0003113728827734429
586,01-00_4,07-00_2,0.0021680821181992594
587,01-00_4,07-00_3,0.004632640697616691
588,01-00_4,07-00_5,0.0005582009308066584
589,01-00_5,01-00_5,0.0
590,01-00_5,01-01_0,0.0001825706962252998
591,01-00_5,01-01_1,7.430074080839338e-18
592,01-00_5,01-01_2,5.4925943655536185e-08
593,01-00_5,01-01_3,6.872357034441264e-18
594,01-00_5,01-01_4,1.0795722598509132e-12
595,01-00_5,01-01_5,2.0631232041907777e-20
596,01-00_5,02-00_0,0.004579997273708557
597,01-00_5,02-00_1,9.238547299955439e-07
598,01-00_5,02-00_2,0.0006416987836907814
599,01-00_5,02-00_3,2.288417338783814e-09
600,01-00_5,02-00_4,5.810448953664939e-07
601,01-00_5,02-00_5,2.970314740520043e-07
602,01-00_5,02-01_1,5.749045446411073e-08
603,01-00_5,02-01_2,0.0071645791243168935
604,01-00_5,02-01_3,3.5955716896880755e-10
605,01-00_5,02-01_4,4.941567954087198e-09
606,01-00_5,02-01_5,5.4918155910483446e-08
607,01-00_5,03-00_1,1.1751829793832306e-05
608,01-00_5,03-00_2,0.002289572853473702
609,01-00_5,03-00_3,9.606746146650324e-09
610,01-00_5,03-00_4,9.354458279660917e-07
611,01-00_5,03-00_5,2.184239459724074e-05
612,01-00_5,03-01_2,0.006867537247234094
613,01-00_5,04-00_0,0.00151126670926399
614,01-00_5,04-00_1,7.4225110108366835e-06
615,01-00_5,04-00_2,7.868194695239802e-06
616,01-00_5,04-00_3,1.6048471477392502e-07
617,01-00_5,04-00_4,1.2282736924347416e-05
618,01-00_5,04-00_5,4.504751538160608e-08
619,01-00_5,04-01_1,0.00022362736520470242
620,01-00_5,04-01_2,0.009154579568879941
621,01-00_5,04-01_3,0.00013409447777312585
622,01-00_5,04-01_4,7.771573127472881e-05
623,01-00_5,04-01_5,0.00022575054931183003
624,01-00_5,05-00_2,0.007831444900327689
625,01-00_5,06-00_0,0.007848961974543092
626,01-00_5,06-00_1,4.245604031596851e-07
627,01-00_5,06-00_2,0.0001151917623744214
628,01-00_5,06-00_3,5.68367153579082e-09
629,01-00_5,06-00_4,9.399060221090322e-07
630,01-00_5,06-00_5,1.0921287702091142e-08
631,01-00_5,06-01_0,0.002694773023912561
632,01-00_5,06-01_1,1.952192689294622e-07
633,01-00_5,06-01_3,4.179157842751644e-06
634,01-00_5,06-01_4,2.3411422263841716e-07
635,01-00_5,06-01_5,3.707641376360252e-07
636,01-00_5,07-00_0,0.005330033768643424
637,01-00_5,07-00_1,0.0006210100416139858
638,01-00_5,07-00_2,1.1581826585378557e-05
639,01-00_5,07-00_3,0.00909564394777243
640,01-00_5,07-00_4,0.008431687189881264
641,01-00_5,07-00_5,0.0008140260465932636
642,01-00_5,dbi_score,0.0018166794969243585
643,01-00_5,bai_score,0.004553452006115646
644,01-01_0,01-01_0,0.0
645,01-01_0,01-01_1,2.006495293476002e-06
646,01-01_0,01-01_2,5.890906382528057e-27
647,01-01_0,01-01_3,3.95908115908804e-11
648,01-01_0,01-01_4,0.00018867445626221253
649,01-01_0,01-01_5,9.44257528448882e-10
650,01-01_0,02-00_0,1.567676856855184e-06
651,01-01_0,02-00_2,0.003117659890549772
652,01-01_0,02-00_3,0.005657185015204764
653,01-01_0,02-00_5,0.0015768527775642976
654,01-01_0,02-01_0,1.0512448513992539e-15
655,01-01_0,02-01_1,0.000733775078394763
656,01-01_0,02-01_2,5.032608863793218e-07
657,01-01_0,02-01_3,3.2457499487811393e-06
658,01-01_0,02-01_4,0.00033411626003140605
659,01-01_0,02-01_5,2.381747694397944e-05
660,01-01_0,03-00_0,3.5158724033587196e-10
661,01-01_0,03-00_2,0.009197567120127783
662,01-01_0,03-01_0,3.4493405315236534e-25
663,01-01_0,03-01_1,0.002583316214878312
664,01-01_0,03-01_2,2.3180193612760778e-08
665,01-01_0,03-01_3,0.0001308974147397018
666,01-01_0,03-01_4,0.005182625691201621
667,01-01_0,03-01_5,7.881911345338868e-05
668,01-01_0,04-00_0,1.0727289876784528e-07
669,01-01_0,04-00_1,0.005424915227096519
670,01-01_0,04-00_2,0.0023260999982324107
671,01-01_0,04-00_4,0.007482701017282019
672,01-01_0,04-01_0,2.195612202372874e-08
673,01-01_0,04-01_1,0.001991560785973336
674,01-01_0,04-01_2,0.0002989730948044596
675,01-01_0,04-01_3,0.006292095321306131
676,01-01_0,04-01_4,0.004015390254754668
677,01-01_0,04-01_5,0.001304078638497777
678,01-01_0,05-00_0,3.4873593366827705e-06
679,01-01_0,05-00_2,0.006064542335173722
680,01-01_0,05-00_3,0.0024317703783618555
681,01-01_0,05-00_5,0.005404370013748173
682,01-01_0,05-01_0,3.529013835153694e-10
683,01-01_0,05-01_2,0.0018773680195602628
684,01-01_0,05-01_3,0.0020948117084301932
685,01-01_0,05-01_5,0.009630773182951899
686,01-01_0,06-00_0,2.73938220613848e-15
687,01-01_0,06-00_1,0.0025773282095647373
688,01-01_0,06-00_2,1.3539307090306802e-05
689,01-01_0,06-00_3,0.000399640613265919
690,01-01_0,06-00_4,0.0021179663005850323
691,01-01_0,06-00_5,0.00019277686151829496
692,01-01_0,06-01_0,3.4612596721795493e-13
693,01-01_0,06-01_1,0.0010782065398630331
694,01-01_0,06-01_3,0.00036863158160458005
695,01-01_0,06-01_4,0.0006531848528936029
696,01-01_0,06-01_5,0.00011737905840931439
697,01-01_0,07-00_0,0.00011937086146709444
698,01-01_0,07-00_2,9.469649700192424e-05
699,01-01_0,07-01_0,4.0613679177374055e-05
700,01-01_0,07-01_1,0.007145463724462304
701,01-01_0,07-01_2,0.0004965329546975771
702,01-01_0,07-01_3,0.008624004671780858
703,01-01_0,07-01_5,0.0069295029776831486
704,01-01_1,01-01_1,0.0
705,01-01_1,01-01_2,1.6170615347584721e-15
706,01-01_1,01-01_3,3.522841526033849e-84
707,01-01_1,01-01_4,4.338262848938539e-104
708,01-01_1,01-01_5,3.408363267559812e-111
709,01-01_1,02-00_0,0.0017048886486823746
710,01-01_1,02-00_1,5.650923334434988e-06
711,01-01_1,02-00_2,0.0026063279650372357
712,01-01_1,02-00_3,0.00019677821563700832
713,01-01_1,02-00_4,4.0211817675883394e-05
714,01-01_1,02-00_5,2.55728519626137e-05
715,01-01_1,02-01_0,0.005857519884262859
716,01-01_1,02-01_1,3.5722827762827083e-22
717,01-01_1,02-01_2,4.188314117771082e-06
718,01-01_1,02-01_3,1.3816364442560659e-15
719,01-01_1,02-01_4,5.822746290843004e-19
720,01-01_1,02-01_5,6.522587588277756e-18
721,01-01_1,03-00_0,0.006607882524293559
722,01-01_1,03-00_1,1.2569517487857227e-05
723,01-01_1,03-00_3,3.4477373104644176e-06
724,01-01_1,03-00_4,4.37982417093301e-07
725,01-01_1,03-00_5,0.0008709195496222923
726,01-01_1,03-01_1,1.2287349076128936e-09
727,01-01_1,03-01_2,0.0026981902073824533
728,01-01_1,03-01_3,5.762739361077908e-09
729,01-01_1,03-01_4,2.0156820950284508e-11
730,01-01_1,03-01_5,2.295302612806066e-07
731,01-01_1,04-00_0,0.008051520493872446
732,01-01_1,04-00_1,6.564945461875713e-05
733,01-01_1,04-00_2,0.00021291771800862195
734,01-01_1,04-00_3,0.0008618877729786593
735,01-01_1,04-00_4,0.0005025012850317218
736,01-01_1,04-00_5,9.671297305008013e-05
737,01-01_1,04-01_1,2.5841868308501623e-08
738,01-01_1,04-01_2,1.6380340746703378e-06
739,01-01_1,04-01_3,1.3155616857331864e-05
740,01-01_1,04-01_4,2.9304883789147313e-06
741,01-01_1,04-01_5,7.012835295952876e-09
742,01-01_1,05-01_3,0.004567417926175472
743,01-01_1,05-01_4,0.00086481743223537
744,01-01_1,06-00_1,4.484627984249233e-06
745,01-01_1,06-00_2,0.0006286054628173597
746,01-01_1,06-00_3,8.044209364355896e-06
747,01-01_1,06-00_4,4.8336936494230685e-06
748,01-01_1,06-00_5,2.2888333169364715e-05
749,01-01_1,06-01_0,0.0014822220630845895
750,01-01_1,06-01_1,3.438081165023244e-17
751,01-01_1,06-01_2,0.00011084512605776933
752,01-01_1,06-01_3,2.354699240897573e-17
753,01-01_1,06-01_4,4.350434626548168e-19
754,01-01_1,06-01_5,3.4609874849200923e-16
755,01-01_1,07-00_0,0.002059794485910331
756,01-01_1,07-00_1,0.0017706380279215513
757,01-01_1,07-00_2,1.7737778414934805e-05
758,01-01_1,07-00_5,0.0008047562600056938
759,01-01_1,07-01_1,0.0018830602945586667
760,01-01_1,07-01_2,8.26776356317228e-05
761,01-01_1,07-01_5,0.0025854149575259425
762,01-01_2,01-01_2,0.0
763,01-01_2,01-01_3,3.0613368773780393e-16
764,01-01_2,01-01_4,5.5515681468879705e-15
765,01-01_2,01-01_5,3.560976976649508e-14
766,01-01_2,02-00_0,1.1344646298788257e-05
767,01-01_2,02-00_1,0.004938412663186767
768,01-01_2,02-00_2,6.095670140023288e-06
769,01-01_2,02-00_3,0.00027963254045709665
770,01-01_2,02-00_5,2.4573295321184475e-05
771,01-01_2,02-01_0,2.971338890353827e-06
772,01-01_2,02-01_1,1.408425967290008e-05
773,01-01_2,02-01_2,8.17609141095387e-18
774,01-01_2,02-01_3,0.001263530317757078
775,01-01_2,02-01_4,0.0005070732335820127
776,01-01_2,02-01_5,5.5084172513309115e-05
777,01-01_2,03-00_0,0.0004544075786825194
778,01-01_2,03-00_2,0.00012050034947631093
779,01-01_2,03-00_3,0.0016520450643239288
780,01-01_2,03-00_4,0.002484280275705299
781,01-01_2,03-01_0,7.092243944012332e-10
782,01-01_2,03-01_1,0.0008705490343461246
783,01-01_2,03-01_2,3.206524175642246e-19
784,01-01_2,03-01_3,0.00019381299501016407
785,01-01_2,03-01_4,0.00010301537346432755
786,01-01_2,03-01_5,0.00034741558281684503
787,01-01_2,04-00_0,0.00010155866206614737
788,01-01_2,04-00_2,4.7042560265390926e-05
789,01-01_2,04-00_5,0.00781419497408542
790,01-01_2,04-01_0,0.00013052249111294032
791,01-01_2,04-01_1,0.00118458417952042
792,01-01_2,04-01_2,9.516764118923925e-11
793,01-01_2,04-01_3,0.007710599491258965
794,01-01_2,04-01_4,0.0026679247857196373
795,01-01_2,04-01_5,0.0010796921053468985
796,01-01_2,05-00_2,0.0021707758616133672
797,01-01_2,05-01_0,2.4925217247753624e-06
798,01-01_2,05-01_1,0.0015340340884121585
799,01-01_2,05-01_2,1.8239918126013775e-10
800,01-01_2,05-01_3,7.535695200358516e-05
801,01-01_2,05-01_4,0.009313825239319437
802,01-01_2,05-01_5,9.416235335891443e-05
803,01-01_2,06-00_0,2.863069419467114e-06
804,01-01_2,06-00_1,0.005556859342093353
805,01-01_2,06-00_2,6.271167144399134e-06
806,01-01_2,06-00_3,0.008957181238413995
807,01-01_2,06-00_5,0.009635329011380317
808,01-01_2,06-01_0,6.182055252625903e-05
809,01-01_2,06-01_1,3.6561719652726284e-05
810,01-01_2,06-01_2,1.6452489738489939e-06
811,01-01_2,06-01_3,1.1360279444304757e-07
812,01-01_2,06-01_4,6.98516213763879e-07
813,01-01_2,06-01_5,6.614521352132529e-05
814,01-01_2,07-00_0,0.0007383811091747394
815,01-01_2,07-00_2,4.144790786546752e-08
816,01-01_2,07-01_0,0.0002996883549869063
817,01-01_2,07-01_2,3.953437941558384e-06
818,01-01_3,01-01_3,0.0
819,01-01_3,01-01_4,2.2255749778697772e-73
820,01-01_3,01-01_5,1.1811670807615342e-109
821,01-01_3,02-00_0,0.001646111369903662
822,01-01_3,02-00_1,2.6074107315923914e-06
823,01-01_3,02-00_2,0.0008805743998139746
824,01-01_3,02-00_3,1.4170500967889428e-07
825,01-01_3,02-00_4,6.015022212981178e-06
826,01-01_3,02-00_5,1.4051011864909225e-06
827,01-01_3,02-01_0,0.00015725673724745795
828,01-01_3,02-01_1,2.5645922901755996e-20
829,01-01_3,02-01_2,1.0768623348898115e-06
830,01-01_3,02-01_3,8.983106723035307e-21
831,01-01_3,02-01_4,2.7119499793252445e-18
832,01-01_3,02-01_5,8.523099834757239e-20
833,01-01_3,03-00_0,0.0070039932249134
834,01-01_3,03-00_1,4.9794042850664245e-05
835,01-01_3,03-00_3,7.546263982466806e-07
836,01-01_3,03-00_4,1.5837461403898768e-06
837,01-01_3,03-00_5,0.0001826929657931372
838,01-01_3,03-01_1,7.353453361299809e-08
839,01-01_3,03-01_2,0.0010881217307078387
840,01-01_3,03-01_3,7.851715344246615e-12
841,01-01_3,03-01_4,3.3987247793114014e-08
842,01-01_3,03-01_5,6.926618707344266e-09
843,01-01_3,04-00_0,0.0012039607797645184
844,01-01_3,04-00_1,6.204467467477323e-06
845,01-01_3,04-00_2,0.00015093797426742351
846,01-01_3,04-00_3,0.00012003456154671804
847,01-01_3,04-00_4,8.939153278849483e-05
848,01-01_3,04-00_5,7.224220393381073e-06
849,01-01_3,04-01_1,6.680370198774679e-08
850,01-01_3,04-01_2,2.0186586913717776e-06
851,01-01_3,04-01_3,1.3613400617222018e-06
852,01-01_3,04-01_4,2.65846104533915e-07
853,01-01_3,04-01_5,3.062057400290377e-08
854,01-01_3,05-01_3,0.00011913451864159514
855,01-01_3,05-01_4,0.0015914687838779619
856,01-01_3,06-00_1,1.552420326441479e-06
857,01-01_3,06-00_2,0.0017880242328181877
858,01-01_3,06-00_3,3.432485102711027e-09
859,01-01_3,06-00_4,1.1837051957460468e-06
860,01-01_3,06-00_5,4.4183067337059904e-08
861,01-01_3,06-01_0,0.00018062934983076833
862,01-01_3,06-01_1,9.368385378052326e-17
863,01-01_3,06-01_2,6.152204026380231e-05
864,01-01_3,06-01_3,1.0010987388115598e-20
865,01-01_3,06-01_4,5.948292620687894e-19
866,01-01_3,06-01_5,3.3475884745628227e-16
867,01-01_3,07-00_0,0.0017564817326637008
868,01-01_3,07-00_1,0.0026576227302970517
869,01-01_3,07-00_2,0.00012800334187857887
870,01-01_3,07-00_3,0.00918669387679187
871,01-01_3,07-00_5,0.0021314545682010653
872,01-01_3,07-01_0,0.006726003228696491
873,01-01_3,07-01_1,0.00018145557935262085
874,01-01_3,07-01_2,0.00011425357114448017
875,01-01_3,07-01_4,0.006480315402117479
876,01-01_3,07-01_5,0.0005740664374620786
877,01-01_4,01-01_4,0.0
878,01-01_4,01-01_5,5.4321226406853905e-64
879,01-01_4,02-00_1,7.36777814274856e-05
880,01-01_4,02-00_3,0.0009234750401149646
881,01-01_4,02-00_4,8.462921991934146e-05
882,01-01_4,02-00_5,0.0012092771651885095
883,01-01_4,02-01_1,1.0068774033641102e-16
884,01-01_4,02-01_2,4.1328007923242216e-05
885,01-01_4,02-01_3,8.059511574327201e-12
886,01-01_4,02-01_4,2.1593749503845085e-16
887,01-01_4,02-01_5,1.6241908666027502e-13
888,01-01_4,03-00_1,8.802329111991185e-05
889,01-01_4,03-00_3,1.5757800351533747e-05
890,01-01_4,03-00_4,3.4741788634842613e-07
891,01-01_4,03-00_5,0.006440380821488755
892,01-01_4,03-01_1,1.6678800330394694e-10
893,01-01_4,03-01_2,0.000401549774838002
894,01-01_4,03-01_3,2.5063902794794858e-08
895,01-01_4,03-01_4,1.4951131984154978e-14
896,01-01_4,03-01_5,1.676952473855374e-06
897,01-01_4,04-00_1,0.001287387162835056
898,01-01_4,04-00_2,0.0005379811739859751
899,01-01_4,04-00_3,0.0038191536142829934
900,01-01_4,04-00_4,0.005604947925477723
901,01-01_4,04-00_5,0.0006676395314331692
902,01-01_4,04-01_1,8.178131047696554e-06
903,01-01_4,04-01_2,5.9086450255130356e-05
904,01-01_4,04-01_3,6.866066475738885e-05
905,01-01_4,04-01_4,0.00011974572585311744
906,01-01_4,04-01_5,1.4837766020278624e-07
907,01-01_4,05-01_4,7.091685006108029e-05
908,01-01_4,06-00_1,1.4458826139892095e-05
909,01-01_4,06-00_2,0.0019744247307613887
910,01-01_4,06-00_3,3.481091253366288e-05
911,01-01_4,06-00_4,4.162160053962833e-06
912,01-01_4,06-00_5,3.890385776961045e-05
913,01-01_4,06-01_0,0.002381702099184763
914,01-01_4,06-01_1,1.1673852603882447e-13
915,01-01_4,06-01_2,3.217408847187036e-06
916,01-01_4,06-01_3,1.830405257812982e-15
917,01-01_4,06-01_4,1.306237229751384e-20
918,01-01_4,06-01_5,1.9340082025999986e-11
919,01-01_4,07-00_0,0.0031837096512694727
920,01-01_4,07-00_2,0.0011580992441115304
921,01-01_4,07-00_5,0.005013253633112547
922,01-01_4,07-01_2,0.0015900882307421653
923,01-01_4,07-01_5,0.005075872912410271
924,01-01_5,01-01_5,0.0
925,01-01_5,02-00_0,0.007958056717784821
926,01-01_5,02-00_1,2.5951595284668756e-05
927,01-01_5,02-00_2,0.002188493507509916
928,01-01_5,02-00_3,6.32685994879657e-05
929,01-01_5,02-00_4,0.00021373960958556365
930,01-01_5,02-00_5,2.8313568364852607e-05
931,01-01_5,02-01_0,0.0006620855920068928
932,01-01_5,02-01_1,6.678622304257681e-20
933,01-01_5,02-01_2,1.37073864775126e-06
934,01-01_5,02-01_3,7.391785944940295e-18
935,01-01_5,02-01_4,1.8080561858890154e-17
936,01-01_5,02-01_5,9.807522807624523e-20
937,01-01_5,03-00_1,9.613660174633863e-05
938,01-01_5,03-00_3,4.3224245197299196e-05
939,01-01_5,03-00_4,3.218389608323256e-05
940,01-01_5,03-00_5,0.001570686997725084
941,01-01_5,03-01_1,6.621084210641367e-09
942,01-01_5,03-01_2,0.0031983603265429233
943,01-01_5,03-01_3,1.612981789155581e-09
944,01-01_5,03-01_4,5.537220469517598e-09
945,01-01_5,03-01_5,7.174545366371012e-09
946,01-01_5,04-00_0,0.0010619665944535035
947,01-01_5,04-00_1,3.1901552226263515e-05
948,01-01_5,04-00_2,0.0006297076277495809
949,01-01_5,04-00_3,0.00014634967478120798
950,01-01_5,04-00_4,0.00037829353420755144
951,01-01_5,04-00_5,7.228876360573056e-06
952,01-01_5,04-01_1,4.085805780201797e-07
953,01-01_5,04-01_2,3.467283421534519e-06
954,01-01_5,04-01_3,7.411735880898889e-06
955,01-01_5,04-01_4,4.610266821709258e-06
956,01-01_5,04-01_5,1.1059626308097264e-08
957,01-01_5,05-01_1,0.0052997118119976205
958,01-01_5,05-01_3,0.0006747109368515063
959,01-01_5,05-01_4,0.00037859336507426036
960,01-01_5,05-01_5,0.00928572798424105
961,01-01_5,06-00_0,0.005509383336039522
962,01-01_5,06-00_1,1.2981744986185388e-06
963,01-01_5,06-00_2,0.0010612200379015693
964,01-01_5,06-00_3,9.355409849985785e-08
965,01-01_5,06-00_4,1.846993547534131e-06
966,01-01_5,06-00_5,7.532318525269022e-08
967,01-01_5,06-01_0,0.00029679873582938806
968,01-01_5,06-01_1,3.9477957330429295e-18
969,01-01_5,06-01_2,0.0009554933714918711
970,01-01_5,06-01_3,3.0479869942551144e-18
971,01-01_5,06-01_4,2.1912382337071786e-18
972,01-01_5,06-01_5,1.2551602239556773e-19
973,01-01_5,07-00_0,0.004497281495680327
974,01-01_5,07-00_1,0.002589120707967364
975,01-01_5,07-00_2,1.5086389918435873e-05
976,01-01_5,07-00_5,0.0003435144831133597
977,01-01_5,07-01_0,0.003673522991654348
978,01-01_5,07-01_1,0.0006071679256258209
979,01-01_5,07-01_2,8.331692903283458e-05
980,01-01_5,07-01_5,0.0003113216129878954
981,02-00_0,02-00_0,0.0
982,02-00_0,02-00_1,3.898871822929813e-09
983,02-00_0,02-00_2,5.89871112425017e-28
984,02-00_0,02-00_3,1.839827326164378e-13
985,02-00_0,02-00_4,3.272168718975902e-08
986,02-00_0,02-00_5,8.741891542597711e-17
987,02-00_0,02-01_0,9.721618135435736e-13
988,02-00_0,02-01_1,0.008612452164289722
989,02-00_0,02-01_2,5.446688802632134e-08
990,02-00_0,02-01_3,0.0058696743304496495
991,02-00_0,02-01_4,0.0026828486744011957
992,02-00_0,02-01_5,0.006259094816861404
993,02-00_0,03-00_0,1.2135487517356855e-23
994,02-00_0,03-00_1,7.729348233710277e-05
995,02-00_0,03-00_2,2.4251605703236565e-08
996,02-00_0,03-00_3,2.2919721499304676e-05
997,02-00_0,03-00_4,1.957536733223266e-06
998,02-00_0,03-00_5,0.0002810303731495652
999,02-00_0,03-01_0,2.0978219959009728e-08
1000,02-00_0,03-01_1,0.0011191642834340533
1001,02-00_0,03-01_2,1.8574514299494565e-05
1002,02-00_0,03-01_3,0.001048961376134499
1003,02-00_0,03-01_4,0.0003762490806413767
1004,02-00_0,04-00_0,6.113625944062542e-07
1005,02-00_0,04-00_1,0.0038880362816542387
1006,02-00_0,04-00_2,3.1242876720611728e-06
1007,02-00_0,04-00_3,0.005312221204793242
1008,02-00_0,04-00_4,0.002169234014010493
1009,02-00_0,04-00_5,0.006194061992031778
1010,02-00_0,04-01_0,3.088399757845763e-05
1011,02-00_0,04-01_1,0.0002576240112174879
1012,02-00_0,04-01_2,4.958004687770318e-06
1013,02-00_0,04-01_3,0.002345739725135115
1014,02-00_0,04-01_4,0.0003477239535412679
1015,02-00_0,04-01_5,0.0011946545978595425
1016,02-00_0,05-00_0,1.3880499513308304e-06
1017,02-00_0,05-00_2,0.0003105966245087081
1018,02-00_0,05-00_3,0.0008632729495706466
1019,02-00_0,05-00_5,0.0006527693709343651
1020,02-00_0,05-01_0,7.407583033534542e-06
1021,02-00_0,05-01_2,0.0011947540180611525
1022,02-00_0,05-01_3,0.00745416552143556
1023,02-00_0,06-00_0,1.9518838875911613e-12
1024,02-00_0,06-00_1,0.004146078160427571
1025,02-00_0,06-00_2,1.4841092932677673e-07
1026,02-00_0,06-00_3,0.0003330710223116598
1027,02-00_0,06-00_4,0.00035285871235825827
1028,02-00_0,06-00_5,0.00617208644861136
1029,02-00_0,06-01_0,0.0004710997741229656
1030,02-00_0,06-01_1,2.8539169405917478e-05
1031,02-00_0,06-01_2,0.0003910285738054213
1032,02-00_0,06-01_3,0.000305382034757162
1033,02-00_0,06-01_4,8.492642089790702e-05
1034,02-00_0,06-01_5,0.0002282389892273877
1035,02-00_0,07-00_0,5.613152747827345e-05
1036,02-00_0,07-00_1,0.0001304441177741829
1037,02-00_0,07-00_2,7.94197678653775e-09
1038,02-00_0,07-00_4,0.0003267658863736331
1039,02-00_0,07-00_5,0.003251190687481078
1040,02-00_0,07-01_0,0.0008981303460885231
1041,02-00_0,07-01_1,0.0027302173495962847
1042,02-00_0,07-01_2,0.00011579434954111828
1043,02-00_0,07-01_4,0.008283220518945452
1044,02-00_0,07-01_5,0.0017951903789516451
1045,02-00_1,02-00_1,0.0
1046,02-00_1,02-00_2,5.274728314877504e-17
1047,02-00_1,02-00_3,9.180995361889609e-57
1048,02-00_1,02-00_4,1.1550840407753516e-114
1049,02-00_1,02-00_5,3.262161686171701e-69
1050,02-00_1,02-01_0,0.0006095431502018115
1051,02-00_1,02-01_1,2.9041040104433115e-07
1052,02-00_1,02-01_2,0.0019488708124347747
1053,02-00_1,02-01_3,6.57341200344464e-08
1054,02-00_1,02-01_4,1.1537858646997966e-07
1055,02-00_1,02-01_5,1.565619521604108e-06
1056,02-00_1,03-00_0,1.590847444239202e-05
1057,02-00_1,03-00_1,4.7273938149872983e-17
1058,02-00_1,03-00_2,0.0002527583482678001
1059,02-00_1,03-00_3,8.10963257666208e-20
1060,02-00_1,03-00_4,8.0210770172464e-17
1061,02-00_1,03-00_5,1.454666160656893e-14
1062,02-00_1,03-01_0,0.0009068253140871965
1063,02-00_1,03-01_1,3.1612263433975937e-10
1064,02-00_1,03-01_2,0.0017300086432819807
1065,02-00_1,03-01_3,3.707820303995887e-10
1066,02-00_1,03-01_4,6.902141817586216e-10
1067,02-00_1,03-01_5,7.002074698276032e-09
1068,02-00_1,04-00_0,0.0011833595361210138
1069,02-00_1,04-00_1,2.988616633492111e-06
1070,02-00_1,04-00_2,4.745664737921547e-07
1071,02-00_1,04-00_3,3.305314025377192e-05
1072,02-00_1,04-00_4,7.86342484411212e-06
1073,02-00_1,04-00_5,4.061784869156398e-06
1074,02-00_1,04-01_1,0.0003521846482540017
1075,02-00_1,04-01_2,0.0007794012302091628
1076,02-00_1,04-01_3,0.0035135692401449055
1077,02-00_1,04-01_4,0.0005889028458547559
1078,02-00_1,04-01_5,0.00015150759214399743
1079,02-00_1,05-00_0,0.0004698448817427013
1080,02-00_1,05-00_2,0.0008942853513584319
1081,02-00_1,05-01_0,0.00046068778519313674
1082,02-00_1,05-01_3,0.009726302981553985
1083,02-00_1,05-01_5,0.003966167104560105
1084,02-00_1,06-00_0,0.0012308709548189047
1085,02-00_1,06-00_1,2.006350920928469e-07
1086,02-00_1,06-00_2,0.0004835122371167815
1087,02-00_1,06-00_3,7.314851848658086e-09
1088,02-00_1,06-00_4,2.032781080343681e-08
1089,02-00_1,06-00_5,1.0130339280106094e-06
1090,02-00_1,06-01_1,8.243871456764184e-06
1091,02-00_1,06-01_2,0.007670000888231751
1092,02-00_1,06-01_3,1.1917408670846278e-06
1093,02-00_1,06-01_4,0.00010129991700052893
1094,02-00_1,06-01_5,1.6415635150158164e-05
1095,02-00_1,07-00_0,0.002231885009229158
1096,02-00_1,07-00_1,9.489658759072308e-06
1097,02-00_1,07-00_2,0.00021319976773750775
1098,02-00_1,07-00_3,0.0011003514467892116
1099,02-00_1,07-00_4,0.0029985505523811213
1100,02-00_1,07-00_5,4.821427766096404e-05
1101,02-00_2,02-00_2,0.0
1102,02-00_2,02-00_3,2.3479304331133472e-12
1103,02-00_2,02-00_4,4.7156365445372536e-14
1104,02-00_2,02-00_5,9.556797998644215e-16
1105,02-00_2,02-01_0,1.7198787408092557e-06
1106,02-00_2,02-01_1,1.5550082903413932e-06
1107,02-00_2,02-01_2,1.3112131560035392e-09
1108,02-00_2,02-01_3,1.0310716828712007e-05
1109,02-00_2,02-01_4,1.0663618695994962e-06
1110,02-00_2,02-01_5,1.5091038483085616e-05
1111,02-00_2,03-00_0,3.433239564101461e-10
1112,02-00_2,03-00_1,1.4949466170433476e-05
1113,02-00_2,03-00_2,6.14646557154846e-18
1114,02-00_2,03-00_3,1.2516892398639873e-05
1115,02-00_2,03-00_4,4.857523910284336e-06
1116,02-00_2,03-00_5,4.3243549418100105e-05
1117,02-00_2,03-01_0,0.004549616149621318
1118,02-00_2,03-01_1,0.0012392938257278587
1119,02-00_2,03-01_2,7.742694127715605e-09
1120,02-00_2,03-01_3,0.00020438580499794126
1121,02-00_2,03-01_4,0.00045312158397410216
1122,02-00_2,03-01_5,0.0020428298087059485
1123,02-00_2,04-00_0,6.821486830322889e-05
1124,02-00_2,04-00_1,0.004211298818289385
1125,02-00_2,04-00_2,2.3090660869545074e-10
1126,02-00_2,04-00_4,0.0037008449739924674
1127,02-00_2,04-00_5,0.0047511399389729035
1128,02-00_2,04-01_1,0.009310348214967278
1129,02-00_2,04-01_2,4.0316664986351655e-06
1130,02-00_2,05-00_0,0.00010534886859501813
1131,02-00_2,05-00_2,8.443925703867597e-05
1132,02-00_2,05-01_0,0.00419979564700048
1133,02-00_2,05-01_2,0.0005454960353470741
1134,02-00_2,06-00_0,6.398710388369079e-05
