,col_a,col_b,rvalue
1219,03-00_3,07-00_5,0.3107364952770918
1220,03-00_4,03-00_4,1.0
1221,03-00_4,03-00_5,0.7113241199006731
1222,03-00_4,03-01_0,0.2076943492782865
1223,03-00_4,03-01_1,0.3783905835822514
1224,03-00_4,03-01_3,0.3725329331619664
1225,03-00_4,03-01_4,0.3744418609044677
1226,03-00_4,03-01_5,0.3412113239983459
1227,03-00_4,04-00_0,0.3069128291887018
1228,03-00_4,04-00_1,0.3043995670949836
1229,03-00_4,04-00_2,0.2973448293184682
1230,03-00_4,04-00_3,0.3210045658929177
1231,03-00_4,04-00_4,0.3167339794837736
1232,03-00_4,04-00_5,0.3055651311037953
1233,03-00_4,04-01_1,0.2128593772397942
1234,03-00_4,04-01_3,0.2168770358589256
1235,03-00_4,04-01_4,0.2162157792377587
1236,03-00_4,04-01_5,0.2322203513528527
1237,03-00_4,05-00_2,0.2331634516373157
1238,03-00_4,05-01_1,0.2000184866256266
1239,03-00_4,05-01_2,0.2181174650733329
1240,03-00_4,05-01_4,0.2114390145062945
1241,03-00_4,06-00_1,0.2753836289040968
1242,03-00_4,06-00_2,0.2155873299420678
1243,03-00_4,06-00_3,0.2906614369443319
1244,03-00_4,06-00_4,0.3445094696857511
1245,03-00_4,06-00_5,0.213818252398345
1246,03-00_4,06-01_1,0.2890250451779176
1247,03-00_4,06-01_3,0.3292470573879275
1248,03-00_4,06-01_4,0.3222498159945471
1249,03-00_4,06-01_5,0.2851549515640368
1250,03-00_4,07-00_1,0.311328379350526
1251,03-00_4,07-00_2,0.2744586654927432
1252,03-00_4,07-00_3,0.2209344892714795
1253,03-00_4,07-00_4,0.2576330372373105
1254,03-00_4,07-00_5,0.2722336959018979
1255,03-00_5,03-00_5,1.0
1256,03-00_5,03-01_0,0.2252885136631184
1257,03-00_5,03-01_1,0.3484261410363334
1258,03-00_5,03-01_3,0.3831444701620501
1259,03-00_5,03-01_4,0.2710969605138521
1260,03-00_5,03-01_5,0.4223385991041889
1261,03-00_5,04-00_0,0.206214675499072
1262,03-00_5,04-00_1,0.2729968120730738
1263,03-00_5,04-00_2,0.252302262307417
1264,03-00_5,04-00_3,0.2548497580351098
1265,03-00_5,04-00_4,0.2829513978426805
1266,03-00_5,04-00_5,0.2774442007059867
1267,03-00_5,05-00_0,0.2401985831815754
1268,03-00_5,05-00_1,0.257186898094057
1269,03-00_5,05-00_2,0.2519813346799769
1270,03-00_5,05-00_3,0.2439685988274832
1271,03-00_5,05-00_4,0.2349915738479958
1272,03-00_5,05-00_5,0.2626236342404656
1273,03-00_5,05-01_1,0.2005742325068144
1274,03-00_5,05-01_5,0.2403921967404179
1275,03-00_5,06-00_3,0.2261434876657489
1276,03-00_5,06-00_4,0.2064935609347375
1277,03-00_5,06-00_5,0.2088782802062534
1278,03-00_5,06-01_1,0.2414044300007262
1279,03-00_5,06-01_3,0.2511506991111065
1280,03-00_5,06-01_4,0.2074479427894986
1281,03-00_5,06-01_5,0.2597193259039304
1282,03-00_5,07-00_0,0.227347003944053
1283,03-00_5,07-00_1,0.3239538648184736
1284,03-00_5,07-00_2,0.2729664170474354
1285,03-00_5,07-00_3,0.2424314190305798
1286,03-00_5,07-00_4,0.2449272323764276
1287,03-00_5,07-00_5,0.3540942736030194
1288,03-00_5,07-01_1,0.2230059716206884
1289,03-00_5,07-01_5,0.2204883229242784
1290,03-01_0,03-01_0,1.0
1291,03-01_0,03-01_1,0.3197357859236576
1292,03-01_0,03-01_2,0.5002663645941738
1293,03-01_0,03-01_3,0.3892122091300105
1294,03-01_0,03-01_4,0.2723129196179173
1295,03-01_0,03-01_5,0.4470274902211708
1296,03-01_0,04-00_0,0.2171627394940931
1297,03-01_0,04-01_0,0.3330078032667408
1298,03-01_0,04-01_2,0.2651989650922843
1299,03-01_0,05-00_0,0.2705764373720944
1300,03-01_0,05-01_0,0.3849603334642038
1301,03-01_0,05-01_3,0.2076083826376497
1302,03-01_0,06-00_0,0.3426226682840304
1303,03-01_0,06-00_2,0.2076979403617055
1304,03-01_0,06-01_0,0.3534458082287732
1305,03-01_0,07-00_2,0.2024221009958826
1306,03-01_0,07-01_2,0.2388931506224775
1307,03-01_1,03-01_1,1.0
1308,03-01_1,03-01_2,0.3801316878994035
1309,03-01_1,03-01_3,0.6709494681712036
1310,03-01_1,03-01_4,0.8422744630302731
1311,03-01_1,03-01_5,0.7627316790835261
1312,03-01_1,04-00_1,0.242884751762139
1313,03-01_1,04-00_3,0.218374986049704
1314,03-01_1,04-00_4,0.243474286304909
1315,03-01_1,04-00_5,0.2100671078159688
1316,03-01_1,04-01_1,0.3920121037241849
1317,03-01_1,04-01_2,0.2045726320517257
1318,03-01_1,04-01_3,0.3202648008480605
1319,03-01_1,04-01_4,0.3690460405304375
1320,03-01_1,04-01_5,0.3597917869296854
1321,03-01_1,05-00_1,0.2286345977058771
1322,03-01_1,05-00_3,0.2179425738338597
1323,03-01_1,05-00_4,0.2528805888534986
1324,03-01_1,05-01_1,0.2899080661995856
1325,03-01_1,05-01_3,0.3189299064161925
1326,03-01_1,05-01_4,0.3440014187657506
1327,03-01_1,05-01_5,0.2469007404143055
1328,03-01_1,06-01_1,0.4348733644667784
1329,03-01_1,06-01_2,0.2207923236630094
1330,03-01_1,06-01_3,0.3379759156256735
1331,03-01_1,06-01_4,0.4065818669326687
1332,03-01_1,06-01_5,0.3927710850725176
1333,03-01_1,07-00_1,0.262823850161111
1334,03-01_1,07-00_2,0.2041402964319867
1335,03-01_1,07-00_3,0.2456951716718918
1336,03-01_1,07-00_4,0.2230306035549076
1337,03-01_1,07-00_5,0.2799208447779209
1338,03-01_1,07-01_1,0.3010164559673823
1339,03-01_1,07-01_3,0.2385940604267763
1340,03-01_1,07-01_4,0.2665079223621888
1341,03-01_1,07-01_5,0.2893441652790621
1342,03-01_2,03-01_2,1.0
1343,03-01_2,03-01_3,0.3191737214246741
1344,03-01_2,03-01_4,0.3537405191838735
1345,03-01_2,03-01_5,0.3295922826970311
1346,03-01_2,04-00_2,0.2606096344016408
1347,03-01_2,04-01_0,0.2275234100666582
1348,03-01_2,04-01_1,0.2248531059064041
1349,03-01_2,04-01_2,0.4112130773285163
1350,03-01_2,04-01_5,0.2275683433413157
1351,03-01_2,05-00_1,0.2001604378813083
1352,03-01_2,05-00_2,0.2059124517938806
1353,03-01_2,05-00_4,0.2033430948067802
1354,03-01_2,05-01_0,0.2497222716256423
1355,03-01_2,05-01_2,0.3602555190764355
1356,03-01_2,06-01_1,0.2298422702927351
1357,03-01_2,06-01_2,0.3060060313854083
1358,03-01_2,06-01_3,0.2486213193748647
1359,03-01_2,06-01_4,0.3126865510488968
1360,03-01_2,07-00_0,0.2111107518252188
1361,03-01_2,07-00_1,0.204113887528104
1362,03-01_2,07-00_2,0.2562055591829523
1363,03-01_2,07-00_5,0.220916861013071
1364,03-01_2,07-01_0,0.235327631909332
1365,03-01_2,07-01_2,0.2654987280760953
1366,03-01_3,03-01_3,1.0
1367,03-01_3,03-01_4,0.7075732408622919
1368,03-01_3,03-01_5,0.8249014469478451
1369,03-01_3,04-00_1,0.2660985569720218
1370,03-01_3,04-00_3,0.2637803754870108
1371,03-01_3,04-00_4,0.2872363099983553
1372,03-01_3,04-00_5,0.2414194724928139
1373,03-01_3,04-01_1,0.4014439087468947
1374,03-01_3,04-01_2,0.2024096312052477
1375,03-01_3,04-01_3,0.3655868372952951
1376,03-01_3,04-01_4,0.4190383907835932
1377,03-01_3,04-01_5,0.3581241894493225
1378,03-01_3,05-01_2,0.2015110880985765
1379,03-01_3,05-01_3,0.3209687307468304
1380,03-01_3,05-01_5,0.260324614412846
1381,03-01_3,06-01_1,0.4319180043203762
1382,03-01_3,06-01_2,0.2258282386207247
1383,03-01_3,06-01_3,0.413512310050478
1384,03-01_3,06-01_4,0.3917772149996367
1385,03-01_3,06-01_5,0.4542473232474697
1386,03-01_3,07-00_1,0.2136755091719336
1387,03-01_3,07-00_3,0.2034888870407531
1388,03-01_3,07-00_5,0.2388271373168929
1389,03-01_3,07-01_1,0.2824089934146283
1390,03-01_3,07-01_3,0.2375951203219218
1391,03-01_3,07-01_4,0.2710464244633034
1392,03-01_3,07-01_5,0.2578521721508329
1393,03-01_4,03-01_4,1.0
1394,03-01_4,03-01_5,0.5975050174834794
1395,03-01_4,04-00_1,0.2507898987422943
1396,03-01_4,04-00_3,0.2386654704193701
1397,03-01_4,04-00_4,0.2597412753081421
1398,03-01_4,04-00_5,0.2255554446184162
1399,03-01_4,04-01_1,0.3565882691850655
1400,03-01_4,04-01_2,0.230865511681271
1401,03-01_4,04-01_3,0.312303712919503
1402,03-01_4,04-01_4,0.3601531896927739
1403,03-01_4,04-01_5,0.3270986745662446
1404,03-01_4,05-00_4,0.2005944798077299
1405,03-01_4,05-01_1,0.2565757824295893
1406,03-01_4,05-01_3,0.249576831759936
1407,03-01_4,05-01_4,0.3346982152451145
1408,03-01_4,06-01_1,0.4295164983264473
1409,03-01_4,06-01_2,0.2164176327092301
1410,03-01_4,06-01_3,0.3513913389769946
1411,03-01_4,06-01_4,0.4553884936189545
1412,03-01_4,06-01_5,0.3678931371382267
1413,03-01_4,07-00_1,0.2288864922803691
1414,03-01_4,07-00_3,0.2199969290412669
1415,03-01_4,07-00_4,0.2001674180860326
1416,03-01_4,07-00_5,0.2458538137163319
1417,03-01_4,07-01_1,0.2328629290843118
1418,03-01_4,07-01_4,0.2046529165329557
1419,03-01_4,07-01_5,0.2238317803842991
1420,03-01_5,03-01_5,1.0
1421,03-01_5,04-00_1,0.2106383136681558
1422,03-01_5,04-00_3,0.2045258708090198
1423,03-01_5,04-00_4,0.2281924920014776
1424,03-01_5,04-01_1,0.3656355847328718
1425,03-01_5,04-01_3,0.3134958807397232
1426,03-01_5,04-01_4,0.3635064646593305
1427,03-01_5,04-01_5,0.334573306827606
1428,03-01_5,05-00_0,0.224200483151457
1429,03-01_5,05-00_3,0.2156995852705924
1430,03-01_5,05-00_5,0.2342178200187463
1431,03-01_5,05-01_1,0.2147461553168251
1432,03-01_5,05-01_3,0.3404639342802696
1433,03-01_5,05-01_4,0.2118337519162737
1434,03-01_5,05-01_5,0.2911166820519793
1435,03-01_5,06-01_1,0.4017642896940661
1436,03-01_5,06-01_3,0.3633089644472063
1437,03-01_5,06-01_4,0.3409068469470484
1438,03-01_5,06-01_5,0.4376230636729484
1439,03-01_5,07-00_1,0.2081888014166676
1440,03-01_5,07-00_2,0.2009465625544913
1441,03-01_5,07-00_5,0.2378549917233985
1442,03-01_5,07-01_1,0.3010013760931969
1443,03-01_5,07-01_2,0.2010910542964191
1444,03-01_5,07-01_3,0.249459062038771
1445,03-01_5,07-01_4,0.2820633043917866
1446,03-01_5,07-01_5,0.2865372450440312
1447,04-00_0,04-00_0,1.0
1448,04-00_0,04-00_1,0.429735986227475
1449,04-00_0,04-00_2,0.4753614413955687
1450,04-00_0,04-00_3,0.4420704164930478
1451,04-00_0,04-00_4,0.3779552893097824
1452,04-00_0,04-00_5,0.5020426234845514
1453,04-00_0,04-01_0,0.4455602887553043
1454,04-00_0,04-01_1,0.2437844284442998
1455,04-00_0,04-01_2,0.2483176277626041
1456,04-00_0,04-01_3,0.2243793078469086
1457,04-00_0,04-01_5,0.2952759108612405
1458,04-00_0,05-00_2,0.2330047636237268
1459,04-00_0,06-00_0,0.4075733503518119
1460,04-00_0,06-00_1,0.27702075066064
1461,04-00_0,06-00_2,0.2586326782881044
1462,04-00_0,06-00_3,0.2864645055425711
1463,04-00_0,06-00_4,0.2619223103532273
1464,04-00_0,06-00_5,0.313492472681618
1465,04-00_0,06-01_0,0.2233791732178382
1466,04-00_0,06-01_3,0.2009190065995037
1467,04-00_0,07-00_0,0.4073142244555839
1468,04-00_0,07-00_1,0.3149709050660042
1469,04-00_0,07-00_2,0.3678583525940095
1470,04-00_0,07-00_3,0.2633610239054529
1471,04-00_0,07-00_4,0.2794161013850496
1472,04-00_0,07-00_5,0.2976485814016207
1473,04-00_0,07-01_0,0.3136468207299015
1474,04-00_0,07-01_5,0.2094811673596648
1475,04-00_1,04-00_1,1.0
1476,04-00_1,04-00_2,0.4504337968801553
1477,04-00_1,04-00_3,0.8555743325152293
1478,04-00_1,04-00_4,0.9283816878770416
1479,04-00_1,04-00_5,0.8815260496977607
1480,04-00_1,04-01_0,0.2141701920279102
1481,04-00_1,04-01_1,0.4151160963929138
1482,04-00_1,04-01_2,0.2621405791098543
1483,04-00_1,04-01_3,0.2810890345621308
1484,04-00_1,04-01_4,0.3432737777249047
1485,04-00_1,04-01_5,0.3711601379092559
1486,04-00_1,06-00_1,0.3383928524219312
1487,04-00_1,06-00_3,0.3533586877629853
1488,04-00_1,06-00_4,0.3278346507051983
1489,04-00_1,06-00_5,0.3587283561564762
1490,04-00_1,06-01_1,0.2614917145449711
1491,04-00_1,06-01_3,0.2466638398029831
1492,04-00_1,06-01_4,0.2564579398393306
1493,04-00_1,06-01_5,0.2653865884660234
1494,04-00_1,07-00_0,0.3118464714693455
1495,04-00_1,07-00_1,0.428825757392871
1496,04-00_1,07-00_2,0.3534102561292587
1497,04-00_1,07-00_3,0.4011976230834761
1498,04-00_1,07-00_4,0.425195713452872
1499,04-00_1,07-00_5,0.4040012389329701
1500,04-00_1,07-01_0,0.2035670818852924
1501,04-00_1,07-01_1,0.2683002448014081
1502,04-00_1,07-01_4,0.2192358132371217
1503,04-00_1,07-01_5,0.2691077698944634
1504,04-00_2,04-00_2,1.0
1505,04-00_2,04-00_3,0.449445532834641
1506,04-00_2,04-00_4,0.4409973150743352
1507,04-00_2,04-00_5,0.4579188839750741
1508,04-00_2,04-01_0,0.2901001141531027
1509,04-00_2,04-01_2,0.3815336103714389
1510,04-00_2,06-00_0,0.2934048274115261
1511,04-00_2,06-00_1,0.2816285092684537
1512,04-00_2,06-00_2,0.3156548025754726
1513,04-00_2,06-00_3,0.3015357932829096
1514,04-00_2,06-00_4,0.2805705188613747
1515,04-00_2,06-00_5,0.3066092914821224
1516,04-00_2,06-01_1,0.2038381433725069
1517,04-00_2,06-01_2,0.2631309211258621
1518,04-00_2,07-00_0,0.2793599944031846
1519,04-00_2,07-00_1,0.2612875767513491
1520,04-00_2,07-00_2,0.4541661578246306
1521,04-00_2,07-00_3,0.2398514597068346
1522,04-00_2,07-00_4,0.2712587280519375
1523,04-00_2,07-00_5,0.2212115262085661
1524,04-00_2,07-01_2,0.238665606299746
1525,04-00_3,04-00_3,1.0
1526,04-00_3,04-00_4,0.8789435353507502
1527,04-00_3,04-00_5,0.8949600857539391
1528,04-00_3,04-01_0,0.2504119324798166
1529,04-00_3,04-01_1,0.3800622318279468
1530,04-00_3,04-01_2,0.2357790516479629
1531,04-00_3,04-01_3,0.3566685614316659
1532,04-00_3,04-01_4,0.360201861220864
1533,04-00_3,04-01_5,0.3827892807298502
1534,04-00_3,06-00_0,0.2609867090561586
1535,04-00_3,06-00_1,0.3036089525829765
1536,04-00_3,06-00_2,0.2260966380516616
1537,04-00_3,06-00_3,0.3211660083112486
1538,04-00_3,06-00_4,0.2885421924823495
1539,04-00_3,06-00_5,0.3267952847848172
1540,04-00_3,06-01_1,0.2423870746671861
1541,04-00_3,06-01_3,0.2277305810141575
1542,04-00_3,06-01_4,0.2382283282042103
1543,04-00_3,06-01_5,0.2509844715732053
1544,04-00_3,07-00_0,0.3285212127670643
1545,04-00_3,07-00_1,0.4162115628770181
1546,04-00_3,07-00_2,0.3890088163032251
1547,04-00_3,07-00_3,0.4419006552853779
1548,04-00_3,07-00_4,0.4280015871375797
1549,04-00_3,07-00_5,0.3966881356156617
1550,04-00_3,07-01_0,0.2082927774778319
1551,04-00_3,07-01_1,0.2611684058757987
1552,04-00_3,07-01_3,0.2320670047014061
1553,04-00_3,07-01_4,0.2250892656154793
1554,04-00_3,07-01_5,0.2704660726990205
1555,04-00_4,04-00_4,1.0
1556,04-00_4,04-00_5,0.7987678198786922
1557,04-00_4,04-01_1,0.4024398528439546
1558,04-00_4,04-01_2,0.2421766044765
1559,04-00_4,04-01_3,0.3269577289286779
1560,04-00_4,04-01_4,0.3666717137928433
1561,04-00_4,04-01_5,0.3767927601664052
1562,04-00_4,06-00_1,0.3226795210374582
1563,04-00_4,06-00_2,0.2123043034308394
1564,04-00_4,06-00_3,0.3346242267801886
1565,04-00_4,06-00_4,0.3282455486340964
1566,04-00_4,06-00_5,0.3269778941035174
1567,04-00_4,06-01_1,0.2456817157550681
1568,04-00_4,06-01_3,0.2323877371867622
1569,04-00_4,06-01_4,0.2449533650283942
1570,04-00_4,06-01_5,0.2490030636704001
1571,04-00_4,07-00_0,0.2955919253784524
1572,04-00_4,07-00_1,0.4069423185664454
1573,04-00_4,07-00_2,0.3553645785925675
1574,04-00_4,07-00_3,0.3970114233578353
1575,04-00_4,07-00_4,0.4331920680833149
1576,04-00_4,07-00_5,0.3694395350453415
1577,04-00_4,07-01_1,0.2393777605345291
1578,04-00_4,07-01_4,0.2022810129708999
1579,04-00_4,07-01_5,0.2386990568341408
1580,04-00_5,04-00_5,1.0
1581,04-00_5,04-01_0,0.2534570276578337
1582,04-00_5,04-01_1,0.4047750390546598
1583,04-00_5,04-01_2,0.2439667881259218
1584,04-00_5,04-01_3,0.3325754707834925
1585,04-00_5,04-01_4,0.3443398999022402
1586,04-00_5,04-01_5,0.4081492307519335
1587,04-00_5,06-00_0,0.2197996150556848
1588,04-00_5,06-00_1,0.2925327603723443
1589,04-00_5,06-00_3,0.3294713706047019
1590,04-00_5,06-00_4,0.2824052141241138
1591,04-00_5,06-00_5,0.3430836100443541
1592,04-00_5,06-01_1,0.272171398420408
1593,04-00_5,06-01_3,0.2608078597357653
1594,04-00_5,06-01_4,0.262289714283629
1595,04-00_5,06-01_5,0.3007383227532161
1596,04-00_5,07-00_0,0.3313358550768732
1597,04-00_5,07-00_1,0.4032143587095904
1598,04-00_5,07-00_2,0.3830009015387078
1599,04-00_5,07-00_3,0.3843083624716245
1600,04-00_5,07-00_4,0.3749017584021174
1601,04-00_5,07-00_5,0.4104229410344969
1602,04-00_5,07-01_0,0.2539655423653153
1603,04-00_5,07-01_1,0.2935587772836021
1604,04-00_5,07-01_2,0.216768768307352
1605,04-00_5,07-01_3,0.2393450301012196
1606,04-00_5,07-01_4,0.2376551479717612
1607,04-00_5,07-01_5,0.314250383302655
1608,04-01_0,04-01_0,1.0
1609,04-01_0,04-01_1,0.3985248287497929
1610,04-01_0,04-01_2,0.4370200894843592
1611,04-01_0,04-01_3,0.4086755395316974
1612,04-01_0,04-01_4,0.3459647832685379
1613,04-01_0,04-01_5,0.4831850220243479
1614,04-01_0,05-00_1,0.2054189383220181
1615,04-01_0,05-00_2,0.2716649241121284
1616,04-01_0,05-01_2,0.2315115767336607
1617,04-01_0,06-00_0,0.2733554387088584
1618,04-01_0,06-01_0,0.2366163990389646
1619,04-01_0,07-00_0,0.4433439961507955
1620,04-01_0,07-00_1,0.3247136970648919
1621,04-01_0,07-00_2,0.3770049721242267
1622,04-01_0,07-00_3,0.2942811595930208
1623,04-01_0,07-00_4,0.2999995322484706
1624,04-01_0,07-00_5,0.3126702783348788
1625,04-01_0,07-01_0,0.6207332152464459
1626,04-01_0,07-01_1,0.3678424003565871
1627,04-01_0,07-01_2,0.4457832562806704
1628,04-01_0,07-01_3,0.3344631630889659
1629,04-01_0,07-01_4,0.3405074260370684
1630,04-01_0,07-01_5,0.3675054429668596
1631,04-01_1,04-01_1,1.0
1632,04-01_1,04-01_2,0.4742027383900381
1633,04-01_1,04-01_3,0.8190872260621671
1634,04-01_1,04-01_4,0.9195265093523142
1635,04-01_1,04-01_5,0.8891624769245214
1636,04-01_1,05-00_1,0.2518765852615901
1637,04-01_1,05-00_3,0.2906702880144894
1638,04-01_1,05-00_4,0.263495351000134
1639,04-01_1,05-00_5,0.2733326832329241
1640,04-01_1,05-01_1,0.2117171641996676
1641,04-01_1,05-01_3,0.2573295019699404
1642,04-01_1,05-01_4,0.2305456228122851
1643,04-01_1,05-01_5,0.2045439107924061
1644,04-01_1,06-00_1,0.2754549258491887
1645,04-01_1,06-00_3,0.2354868362709933
1646,04-01_1,06-00_4,0.2522146319230119
1647,04-01_1,06-00_5,0.251138923095229
1648,04-01_1,06-01_0,0.2170367042695188
1649,04-01_1,06-01_1,0.4150594022477573
1650,04-01_1,06-01_2,0.2418030582363796
1651,04-01_1,06-01_3,0.3601273794909552
1652,04-01_1,06-01_4,0.4134213087177011
1653,04-01_1,06-01_5,0.375488213625902
1654,04-01_1,07-00_0,0.3674400599316693
1655,04-01_1,07-00_1,0.4264643749971599
1656,04-01_1,07-00_2,0.3849927137695051
1657,04-01_1,07-00_3,0.3970762971517852
1658,04-01_1,07-00_4,0.3793542031743933
1659,04-01_1,07-00_5,0.4334879515452506
1660,04-01_1,07-01_0,0.4213414011652291
1661,04-01_1,07-01_1,0.6316717049643008
1662,04-01_1,07-01_2,0.4242756720521189
1663,04-01_1,07-01_3,0.5497916524534501
1664,04-01_1,07-01_4,0.6116412992043784
1665,04-01_1,07-01_5,0.5780462788083017
1666,04-01_2,04-01_2,1.0
1667,04-01_2,04-01_3,0.2981010548024421
1668,04-01_2,04-01_4,0.3879028517314621
1669,04-01_2,04-01_5,0.4072498416013013
1670,04-01_2,06-00_1,0.2697985073071685
1671,04-01_2,06-00_2,0.2180445233334543
1672,04-01_2,06-00_3,0.2311081807671728
1673,04-01_2,06-00_4,0.241197228432006
1674,04-01_2,06-00_5,0.2729889081051418
1675,04-01_2,06-01_0,0.2215826084349881
1676,04-01_2,06-01_1,0.2277358412864954
1677,04-01_2,06-01_2,0.2924974278757792
1678,04-01_2,06-01_3,0.2558084790338182
1679,04-01_2,06-01_4,0.2814867202843362
1680,04-01_2,06-01_5,0.2093165685223766
1681,04-01_2,07-00_0,0.2964576335142039
1682,04-01_2,07-00_1,0.2448447386612111
1683,04-01_2,07-00_2,0.4899112393250138
1684,04-01_2,07-00_3,0.2310397003360111
1685,04-01_2,07-00_4,0.2028104419259698
1686,04-01_2,07-00_5,0.2369725343995432
1687,04-01_2,07-01_0,0.3160988423079699
1688,04-01_2,07-01_1,0.3479390007862153
1689,04-01_2,07-01_2,0.6424993873502844
1690,04-01_2,07-01_3,0.2637615341262933
1691,04-01_2,07-01_4,0.2908098866359033
1692,04-01_2,07-01_5,0.3095718093663173
1693,04-01_3,04-01_3,1.0
1694,04-01_3,04-01_4,0.8889110114117764
1695,04-01_3,04-01_5,0.9067176571433028
1696,04-01_3,05-00_1,0.2044419714754744
1697,04-01_3,05-00_3,0.2066395775578486
1698,04-01_3,05-00_4,0.2164452435165688
1699,04-01_3,05-00_5,0.2027108443962183
1700,04-01_3,05-01_1,0.2183794591110587
1701,04-01_3,05-01_4,0.2265079537031278
1702,04-01_3,06-00_1,0.2201431226183497
1703,04-01_3,06-00_4,0.2155036521108754
1704,04-01_3,06-01_0,0.2012879397075478
1705,04-01_3,06-01_1,0.4098573778762291
1706,04-01_3,06-01_2,0.2465652184214615
1707,04-01_3,06-01_3,0.3555347392413056
1708,04-01_3,06-01_4,0.3910144678172397
1709,04-01_3,06-01_5,0.38366608869946
1710,04-01_3,07-00_0,0.3108945261053352
1711,04-01_3,07-00_1,0.370634654729511
1712,04-01_3,07-00_2,0.2949454217787802
1713,04-01_3,07-00_3,0.3754329195139485
1714,04-01_3,07-00_4,0.3358857429515596
1715,04-01_3,07-00_5,0.3649865506057841
1716,04-01_3,07-01_0,0.3680439534906408
1717,04-01_3,07-01_1,0.5479002578957676
1718,04-01_3,07-01_2,0.2834007829668951
1719,04-01_3,07-01_3,0.6098990677417799
1720,04-01_3,07-01_4,0.5878077634567939
1721,04-01_3,07-01_5,0.563333608256698
1722,04-01_4,04-01_4,1.0
1723,04-01_4,04-01_5,0.8330378175375404
1724,04-01_4,05-00_3,0.2529427262994234
1725,04-01_4,05-00_4,0.2051483912207975
1726,04-01_4,05-00_5,0.2250267230091109
1727,04-01_4,05-01_3,0.2381274388295621
1728,04-01_4,06-00_1,0.2644985681705659
1729,04-01_4,06-00_3,0.2369191546188052
1730,04-01_4,06-00_4,0.2541764443747074
1731,04-01_4,06-00_5,0.235388679872523
1732,04-01_4,06-01_1,0.4155130808695659
1733,04-01_4,06-01_2,0.2529819109605811
1734,04-01_4,06-01_3,0.3574879094450812
1735,04-01_4,06-01_4,0.4086865515546481
1736,04-01_4,06-01_5,0.3894013802152107
1737,04-01_4,07-00_0,0.3137922545420682
1738,04-01_4,07-00_1,0.4009780970744713
1739,04-01_4,07-00_2,0.3207439843206353
1740,04-01_4,07-00_3,0.4021821718332594
1741,04-01_4,07-00_4,0.3729482403966506
1742,04-01_4,07-00_5,0.4070201238637636
1743,04-01_4,07-01_0,0.3469371630703161
1744,04-01_4,07-01_1,0.5760477280477613
1745,04-01_4,07-01_2,0.339028692329855
1746,04-01_4,07-01_3,0.5668969385785279
1747,04-01_4,07-01_4,0.6234210472612719
1748,04-01_4,07-01_5,0.5326806338611723
1749,04-01_5,04-01_5,1.0
1750,04-01_5,05-00_1,0.2550164870726047
1751,04-01_5,05-00_3,0.2371428571461722
1752,04-01_5,05-00_4,0.2666694257316795
1753,04-01_5,05-00_5,0.232951702341393
1754,04-01_5,05-01_1,0.2535700841601406
1755,04-01_5,05-01_3,0.2282146039579339
1756,04-01_5,05-01_4,0.2786365330715117
1757,04-01_5,06-00_1,0.23989072955429
1758,04-01_5,06-00_4,0.2290492528522317
1759,04-01_5,06-00_5,0.2184898584668975
1760,04-01_5,06-01_0,0.2156206993523629
1761,04-01_5,06-01_1,0.4230065338488189
1762,04-01_5,06-01_2,0.2592151504626852
1763,04-01_5,06-01_3,0.3645528076159975
1764,04-01_5,06-01_4,0.4136010632465443
1765,04-01_5,06-01_5,0.3936859222510262
1766,04-01_5,07-00_0,0.3715207593869211
1767,04-01_5,07-00_1,0.384634954982279
1768,04-01_5,07-00_2,0.3505078082156735
1769,04-01_5,07-00_3,0.3546639770498577
1770,04-01_5,07-00_4,0.3246131153377102
1771,04-01_5,07-00_5,0.3967307044460809
1772,04-01_5,07-01_0,0.4759626100693812
1773,04-01_5,07-01_1,0.5986358657081909
1774,04-01_5,07-01_2,0.3993173717859591
1775,04-01_5,07-01_3,0.5826413426764172
1776,04-01_5,07-01_4,0.5832188187933202
1777,04-01_5,07-01_5,0.613535730959434
1778,05-00_0,05-00_0,1.0
1779,05-00_0,05-00_1,0.3328731415314146
1780,05-00_0,05-00_2,0.5796004791838812
1781,05-00_0,05-00_3,0.5243909718232219
1782,05-00_0,05-00_4,0.3243194928724376
1783,05-00_0,05-00_5,0.5179301998439549
1784,05-00_0,05-01_0,0.5702822532508433
1785,05-00_0,05-01_1,0.247873182579404
1786,05-00_0,05-01_2,0.3240199405647936
1787,05-00_0,05-01_3,0.3372636923980588
1788,05-00_0,05-01_5,0.4061645052497641
1789,05-00_0,06-00_0,0.2602261979789772
1790,05-00_0,07-00_2,0.250784400977401
1791,05-00_0,07-00_5,0.2013879200605353
1792,05-00_1,05-00_1,1.0
1793,05-00_1,05-00_2,0.6465304457492631
1794,05-00_1,05-00_3,0.7592353106468073
1795,05-00_1,05-00_4,0.9174795107795696
1796,05-00_1,05-00_5,0.8364109859799508
1797,05-00_1,05-01_0,0.2226129858780735
1798,05-00_1,05-01_1,0.6515875628995612
1799,05-00_1,05-01_2,0.4113932932099229
1800,05-00_1,05-01_3,0.394104188182804
1801,05-00_1,05-01_4,0.5484351319219255
1802,05-00_1,05-01_5,0.5208085139614608
1803,05-00_1,06-01_1,0.2372128787819333
1804,05-00_1,06-01_5,0.2136269744808839
1805,05-00_1,07-00_0,0.2534668025621686
1806,05-00_1,07-00_1,0.3185731041865149
1807,05-00_1,07-00_2,0.2477787280787589
