,col_a,col_b,rvalue
2381,03-01_1,07-00_3,0.24569517167189187
2382,03-01_1,07-00_4,0.2230306035549076
2383,03-01_1,07-00_5,0.2799208447779209
2384,03-01_1,07-01_0,0.12585337788755474
2385,03-01_1,07-01_1,0.30101645596738236
2386,03-01_1,07-01_2,0.18774040759220686
2387,03-01_1,07-01_3,0.23859406042677636
2388,03-01_1,07-01_4,0.2665079223621888
2389,03-01_1,07-01_5,0.28934416527906215
2390,03-01_1,dbi_score,0.10491168637370973
2391,03-01_1,asrsa_score,0.13088782084774864
2392,03-01_1,srq_score,0.10928180254408804
2393,03-01_2,03-01_2,1.0
2394,03-01_2,03-01_3,0.3191737214246741
2395,03-01_2,03-01_4,0.35374051918387356
2396,03-01_2,03-01_5,0.32959228269703117
2397,03-01_2,04-00_0,0.14194629413149118
2398,03-01_2,04-00_1,0.1897625537801709
2399,03-01_2,04-00_2,0.26060963440164087
2400,03-01_2,04-00_3,0.18558387763407305
2401,03-01_2,04-00_4,0.18804502946002866
2402,03-01_2,04-00_5,0.161584297231086
2403,03-01_2,04-01_0,0.22752341006665824
2404,03-01_2,04-01_1,0.22485310590640414
2405,03-01_2,04-01_2,0.41121307732851636
2406,03-01_2,04-01_3,0.15840575557481443
2407,03-01_2,04-01_4,0.18607359090133577
2408,03-01_2,04-01_5,0.22756834334131573
2409,03-01_2,05-00_0,0.1399501883679006
2410,03-01_2,05-00_1,0.2001604378813083
2411,03-01_2,05-00_2,0.2059124517938806
2412,03-01_2,05-00_3,0.1554813863042546
2413,03-01_2,05-00_4,0.2033430948067802
2414,03-01_2,05-00_5,0.14287333975983982
2415,03-01_2,05-01_0,0.2497222716256423
2416,03-01_2,05-01_1,0.16295117733716888
2417,03-01_2,05-01_2,0.36025551907643555
2418,03-01_2,05-01_3,0.18623957685934794
2419,03-01_2,05-01_4,0.19367909346840678
2420,03-01_2,05-01_5,0.1396811700092292
2421,03-01_2,06-00_0,0.16900731736353053
2422,03-01_2,06-00_1,0.14728217493117773
2423,03-01_2,06-00_2,0.14297704571976336
2424,03-01_2,06-00_3,0.11227203775339578
2425,03-01_2,06-00_4,0.13673927643877493
2426,03-01_2,06-00_5,0.12565980976330637
2427,03-01_2,06-01_0,0.1897584045944997
2428,03-01_2,06-01_1,0.22984227029273513
2429,03-01_2,06-01_2,0.30600603138540833
2430,03-01_2,06-01_3,0.24862131937486479
2431,03-01_2,06-01_4,0.3126865510488968
2432,03-01_2,06-01_5,0.1746132365624988
2433,03-01_2,07-00_0,0.21111075182521885
2434,03-01_2,07-00_1,0.20411388752810408
2435,03-01_2,07-00_2,0.2562055591829523
2436,03-01_2,07-00_3,0.16383895438378968
2437,03-01_2,07-00_4,0.16423110871902027
2438,03-01_2,07-00_5,0.220916861013071
2439,03-01_2,07-01_0,0.23532763190933206
2440,03-01_2,07-01_1,0.10971735449833452
2441,03-01_2,07-01_2,0.2654987280760953
2442,03-01_2,07-01_5,0.10731381430635673
2443,03-01_2,asrsb_score,0.1420131277294777
2444,03-01_3,03-01_3,1.0
2445,03-01_3,03-01_4,0.7075732408622919
2446,03-01_3,03-01_5,0.8249014469478451
2447,03-01_3,04-00_0,0.10925604257967655
2448,03-01_3,04-00_1,0.26609855697202184
2449,03-01_3,04-00_2,0.12915473382599205
2450,03-01_3,04-00_3,0.26378037548701083
2451,03-01_3,04-00_4,0.2872363099983553
2452,03-01_3,04-00_5,0.24141947249281395
2453,03-01_3,04-01_0,0.11151069114472213
2454,03-01_3,04-01_1,0.4014439087468947
2455,03-01_3,04-01_2,0.2024096312052477
2456,03-01_3,04-01_3,0.3655868372952951
2457,03-01_3,04-01_4,0.4190383907835932
2458,03-01_3,04-01_5,0.35812418944932256
2459,03-01_3,05-00_0,0.1770185182757575
2460,03-01_3,05-00_1,0.15937566794610183
2461,03-01_3,05-00_2,0.14618815640531188
2462,03-01_3,05-00_3,0.18336342206611847
2463,03-01_3,05-00_4,0.16241150927771736
2464,03-01_3,05-00_5,0.19749296214841772
2465,03-01_3,05-01_0,0.16133167911160376
2466,03-01_3,05-01_1,0.19534216337750254
2467,03-01_3,05-01_2,0.20151108809857654
2468,03-01_3,05-01_3,0.32096873074683047
2469,03-01_3,05-01_4,0.19993266316883632
2470,03-01_3,05-01_5,0.26032461441284604
2471,03-01_3,06-00_1,0.15633670898121343
2472,03-01_3,06-00_3,0.17165535780937374
2473,03-01_3,06-00_4,0.17086372672467037
2474,03-01_3,06-00_5,0.13546067948617482
2475,03-01_3,06-01_0,0.18504489235368193
2476,03-01_3,06-01_1,0.43191800432037625
2477,03-01_3,06-01_2,0.22582823862072476
2478,03-01_3,06-01_3,0.41351231005047806
2479,03-01_3,06-01_4,0.3917772149996367
2480,03-01_3,06-01_5,0.4542473232474697
2481,03-01_3,07-00_0,0.12254220067124584
2482,03-01_3,07-00_1,0.21367550917193362
2483,03-01_3,07-00_2,0.16087916651508233
2484,03-01_3,07-00_3,0.20348888704075316
2485,03-01_3,07-00_4,0.19357865689781562
2486,03-01_3,07-00_5,0.23882713731689298
2487,03-01_3,07-01_0,0.1420871952614851
2488,03-01_3,07-01_1,0.28240899341462833
2489,03-01_3,07-01_2,0.1720312469989149
2490,03-01_3,07-01_3,0.23759512032192184
2491,03-01_3,07-01_4,0.2710464244633034
2492,03-01_3,07-01_5,0.2578521721508329
2493,03-01_4,03-01_4,0.9999999999999999
2494,03-01_4,03-01_5,0.5975050174834794
2495,03-01_4,04-00_0,0.14429585992979585
2496,03-01_4,04-00_1,0.2507898987422943
2497,03-01_4,04-00_2,0.1776323770557865
2498,03-01_4,04-00_3,0.2386654704193701
2499,03-01_4,04-00_4,0.2597412753081421
2500,03-01_4,04-00_5,0.22555544461841628
2501,03-01_4,04-01_1,0.3565882691850655
2502,03-01_4,04-01_2,0.23086551168127104
2503,03-01_4,04-01_3,0.31230371291950304
2504,03-01_4,04-01_4,0.3601531896927739
2505,03-01_4,04-01_5,0.3270986745662446
2506,03-01_4,05-00_0,0.11662947654518971
2507,03-01_4,05-00_1,0.17949146855324818
2508,03-01_4,05-00_2,0.15421024561301674
2509,03-01_4,05-00_3,0.13881867168274722
2510,03-01_4,05-00_4,0.20059447980772996
2511,03-01_4,05-00_5,0.1312017527492822
2512,03-01_4,05-01_0,0.16047240270798543
2513,03-01_4,05-01_1,0.25657578242958934
2514,03-01_4,05-01_2,0.1641222193015659
2515,03-01_4,05-01_3,0.24957683175993609
2516,03-01_4,05-01_4,0.33469821524511456
2517,03-01_4,05-01_5,0.1858167920748022
2518,03-01_4,06-00_1,0.13080945624773807
2519,03-01_4,06-00_2,0.10657709357993293
2520,03-01_4,06-00_4,0.1640538509838376
2521,03-01_4,06-01_0,0.13301158935278962
2522,03-01_4,06-01_1,0.4295164983264473
2523,03-01_4,06-01_2,0.2164176327092301
2524,03-01_4,06-01_3,0.35139133897699465
2525,03-01_4,06-01_4,0.45538849361895456
2526,03-01_4,06-01_5,0.36789313713822674
2527,03-01_4,07-00_0,0.15288375935955897
2528,03-01_4,07-00_1,0.22888649228036917
2529,03-01_4,07-00_2,0.18841765311668926
2530,03-01_4,07-00_3,0.21999692904126691
2531,03-01_4,07-00_4,0.2001674180860326
2532,03-01_4,07-00_5,0.24585381371633194
2533,03-01_4,07-01_1,0.2328629290843118
2534,03-01_4,07-01_2,0.17671892303887676
2535,03-01_4,07-01_3,0.1847969774057435
2536,03-01_4,07-01_4,0.20465291653295573
2537,03-01_4,07-01_5,0.22383178038429913
2538,03-01_4,dbi_score,0.12132149812569017
2539,03-01_4,asrsa_score,0.13553978169809144
2540,03-01_4,srq_score,0.11085463280318682
2541,03-01_5,03-01_5,0.9999999999999999
2542,03-01_5,04-00_1,0.21063831366815589
2543,03-01_5,04-00_3,0.20452587080901985
2544,03-01_5,04-00_4,0.22819249200147762
2545,03-01_5,04-00_5,0.18004347019290518
2546,03-01_5,04-01_1,0.3656355847328718
2547,03-01_5,04-01_2,0.19487302499407932
2548,03-01_5,04-01_3,0.31349588073972323
2549,03-01_5,04-01_4,0.36350646465933056
2550,03-01_5,04-01_5,0.33457330682760605
2551,03-01_5,05-00_0,0.22420048315145705
2552,03-01_5,05-00_1,0.19480973361840098
2553,03-01_5,05-00_2,0.1365914753856075
2554,03-01_5,05-00_3,0.2156995852705924
2555,03-01_5,05-00_4,0.19126198932324148
2556,03-01_5,05-00_5,0.23421782001874636
2557,03-01_5,05-01_0,0.1844012420671249
2558,03-01_5,05-01_1,0.2147461553168251
2559,03-01_5,05-01_2,0.15613603015842573
2560,03-01_5,05-01_3,0.3404639342802696
2561,03-01_5,05-01_4,0.21183375191627377
2562,03-01_5,05-01_5,0.2911166820519793
2563,03-01_5,06-00_4,0.11654276860448115
2564,03-01_5,06-01_0,0.17891156657272142
2565,03-01_5,06-01_1,0.40176428969406613
2566,03-01_5,06-01_2,0.1938596326281527
2567,03-01_5,06-01_3,0.3633089644472063
2568,03-01_5,06-01_4,0.3409068469470484
2569,03-01_5,06-01_5,0.43762306367294845
2570,03-01_5,07-00_0,0.10892984685845841
2571,03-01_5,07-00_1,0.20818880141666762
2572,03-01_5,07-00_2,0.20094656255449134
2573,03-01_5,07-00_3,0.18590314142088343
2574,03-01_5,07-00_4,0.18269773813901735
2575,03-01_5,07-00_5,0.2378549917233985
2576,03-01_5,07-01_0,0.14499056465986082
2577,03-01_5,07-01_1,0.3010013760931969
2578,03-01_5,07-01_2,0.20109105429641916
2579,03-01_5,07-01_3,0.24945906203877105
2580,03-01_5,07-01_4,0.2820633043917866
2581,03-01_5,07-01_5,0.2865372450440312
2582,04-00_0,04-00_0,0.9999999999999999
2583,04-00_0,04-00_1,0.429735986227475
2584,04-00_0,04-00_2,0.4753614413955687
2585,04-00_0,04-00_3,0.4420704164930478
2586,04-00_0,04-00_4,0.37795528930978245
2587,04-00_0,04-00_5,0.5020426234845514
2588,04-00_0,04-01_0,0.44556028875530435
2589,04-00_0,04-01_1,0.24378442844429982
2590,04-00_0,04-01_2,0.24831762776260416
2591,04-00_0,04-01_3,0.22437930784690865
2592,04-00_0,04-01_4,0.19668590423841334
2593,04-00_0,04-01_5,0.29527591086124055
2594,04-00_0,05-00_0,0.10756167936113274
2595,04-00_0,05-00_1,0.1547508839808337
2596,04-00_0,05-00_2,0.23300476362372685
2597,04-00_0,05-00_4,0.15377171128394007
2598,04-00_0,05-00_5,0.11416037631311694
2599,04-00_0,05-01_1,0.127536123438119
2600,04-00_0,05-01_2,0.15984379710189675
2601,04-00_0,05-01_4,0.11588732397231179
2602,04-00_0,06-00_0,0.40757335035181197
2603,04-00_0,06-00_1,0.27702075066064
2604,04-00_0,06-00_2,0.2586326782881044
2605,04-00_0,06-00_3,0.2864645055425711
2606,04-00_0,06-00_4,0.2619223103532273
2607,04-00_0,06-00_5,0.313492472681618
2608,04-00_0,06-01_0,0.22337917321783826
2609,04-00_0,06-01_1,0.13746348446856613
2610,04-00_0,06-01_3,0.20091900659950374
2611,04-00_0,06-01_4,0.17159181585131347
2612,04-00_0,06-01_5,0.18733271361200174
2613,04-00_0,07-00_0,0.40731422445558396
2614,04-00_0,07-00_1,0.3149709050660042
2615,04-00_0,07-00_2,0.36785835259400956
2616,04-00_0,07-00_3,0.26336102390545296
2617,04-00_0,07-00_4,0.27941610138504963
2618,04-00_0,07-00_5,0.29764858140162076
2619,04-00_0,07-01_0,0.3136468207299015
2620,04-00_0,07-01_1,0.184023341408864
2621,04-00_0,07-01_2,0.17843454816804347
2622,04-00_0,07-01_3,0.15055507091714648
2623,04-00_0,07-01_4,0.12620628657400462
2624,04-00_0,07-01_5,0.20948116735966482
2625,04-00_0,dbi_score,-0.11394910551609432
2626,04-00_0,asrsa_score,-0.1164318976905324
2627,04-00_1,04-00_1,1.0
2628,04-00_1,04-00_2,0.45043379688015533
2629,04-00_1,04-00_3,0.8555743325152293
2630,04-00_1,04-00_4,0.9283816878770415
2631,04-00_1,04-00_5,0.8815260496977607
2632,04-00_1,04-01_0,0.2141701920279102
2633,04-00_1,04-01_1,0.4151160963929138
2634,04-00_1,04-01_2,0.26214057910985433
2635,04-00_1,04-01_3,0.2810890345621308
2636,04-00_1,04-01_4,0.3432737777249047
2637,04-00_1,04-01_5,0.37116013790925595
2638,04-00_1,05-00_2,0.11727441164561413
2639,04-00_1,05-00_3,0.13871343354702959
2640,04-00_1,05-00_4,0.1221950269624435
2641,04-00_1,05-00_5,0.13543689133101447
2642,04-00_1,05-01_1,0.10743656269071586
2643,04-00_1,05-01_2,0.13376044627738576
2644,04-00_1,05-01_4,0.11381657059361121
2645,04-00_1,05-01_5,0.10161504795506524
2646,04-00_1,06-00_0,0.18942727023095005
2647,04-00_1,06-00_1,0.33839285242193123
2648,04-00_1,06-00_2,0.17964456683354768
2649,04-00_1,06-00_3,0.35335868776298535
2650,04-00_1,06-00_4,0.3278346507051983
2651,04-00_1,06-00_5,0.3587283561564762
2652,04-00_1,06-01_0,0.16855048388077473
2653,04-00_1,06-01_1,0.26149171454497117
2654,04-00_1,06-01_2,0.1314598412491943
2655,04-00_1,06-01_3,0.24666383980298318
2656,04-00_1,06-01_4,0.2564579398393306
2657,04-00_1,06-01_5,0.2653865884660234
2658,04-00_1,07-00_0,0.3118464714693455
2659,04-00_1,07-00_1,0.428825757392871
2660,04-00_1,07-00_2,0.3534102561292587
2661,04-00_1,07-00_3,0.4011976230834761
2662,04-00_1,07-00_4,0.425195713452872
2663,04-00_1,07-00_5,0.40400123893297013
2664,04-00_1,07-01_0,0.20356708188529246
2665,04-00_1,07-01_1,0.2683002448014081
2666,04-00_1,07-01_2,0.19775569090197392
2667,04-00_1,07-01_3,0.19624156850815644
2668,04-00_1,07-01_4,0.21923581323712174
2669,04-00_1,07-01_5,0.26910776989446344
2670,04-00_1,bai_score,-0.14272398760686475
2671,04-00_1,asrsa_score,-0.10851508731130106
2672,04-00_1,oci_score,-0.13555098874652524
2673,04-00_1,srq_score,-0.10988342785569391
2674,04-00_2,04-00_2,0.9999999999999999
2675,04-00_2,04-00_3,0.449445532834641
2676,04-00_2,04-00_4,0.44099731507433526
2677,04-00_2,04-00_5,0.4579188839750741
2678,04-00_2,04-01_0,0.2901001141531027
2679,04-00_2,04-01_1,0.19108160693824977
2680,04-00_2,04-01_2,0.38153361037143896
2681,04-00_2,04-01_3,0.15438530234587466
2682,04-00_2,04-01_4,0.15169673019218094
2683,04-00_2,04-01_5,0.1982156661020127
2684,04-00_2,05-00_2,0.152632688930636
2685,04-00_2,05-01_2,0.1538131528375817
2686,04-00_2,06-00_0,0.2934048274115261
2687,04-00_2,06-00_1,0.2816285092684537
2688,04-00_2,06-00_2,0.3156548025754726
2689,04-00_2,06-00_3,0.3015357932829096
2690,04-00_2,06-00_4,0.2805705188613747
2691,04-00_2,06-00_5,0.3066092914821224
2692,04-00_2,06-01_0,0.17726805524271924
2693,04-00_2,06-01_1,0.2038381433725069
2694,04-00_2,06-01_2,0.26313092112586217
2695,04-00_2,06-01_3,0.1756755506289665
2696,04-00_2,06-01_4,0.18001242419282654
2697,04-00_2,06-01_5,0.1971364765329003
2698,04-00_2,07-00_0,0.2793599944031846
2699,04-00_2,07-00_1,0.2612875767513491
2700,04-00_2,07-00_2,0.4541661578246306
2701,04-00_2,07-00_3,0.23985145970683466
2702,04-00_2,07-00_4,0.27125872805193757
2703,04-00_2,07-00_5,0.22121152620856616
2704,04-00_2,07-01_0,0.14684199341032964
2705,04-00_2,07-01_1,0.12615368190121046
2706,04-00_2,07-01_2,0.238665606299746
2707,04-00_2,07-01_3,0.12814322241449327
2708,04-00_2,07-01_4,0.10185300806212577
2709,04-00_2,07-01_5,0.1583788010143319
2710,04-00_3,04-00_3,1.0
2711,04-00_3,04-00_4,0.8789435353507502
2712,04-00_3,04-00_5,0.8949600857539391
2713,04-00_3,04-01_0,0.25041193247981663
2714,04-00_3,04-01_1,0.3800622318279468
2715,04-00_3,04-01_2,0.2357790516479629
2716,04-00_3,04-01_3,0.3566685614316659
2717,04-00_3,04-01_4,0.360201861220864
2718,04-00_3,04-01_5,0.38278928072985025
2719,04-00_3,05-00_1,0.10790615239477115
2720,04-00_3,05-00_2,0.1124806109673961
2721,04-00_3,05-00_3,0.11034812503059811
2722,04-00_3,05-00_4,0.1315139241918565
2723,04-00_3,05-00_5,0.13787871902574977
2724,04-00_3,05-01_1,0.12156396587476871
2725,04-00_3,05-01_2,0.13387905017157406
2726,04-00_3,05-01_4,0.11754510826336333
2727,04-00_3,05-01_5,0.10231765844483975
2728,04-00_3,06-00_0,0.26098670905615867
2729,04-00_3,06-00_1,0.3036089525829765
2730,04-00_3,06-00_2,0.22609663805166166
2731,04-00_3,06-00_3,0.3211660083112486
2732,04-00_3,06-00_4,0.2885421924823495
2733,04-00_3,06-00_5,0.3267952847848172
2734,04-00_3,06-01_0,0.1792703440295854
2735,04-00_3,06-01_1,0.24238707466718618
2736,04-00_3,06-01_2,0.14366743999509216
2737,04-00_3,06-01_3,0.2277305810141575
2738,04-00_3,06-01_4,0.23822832820421033
2739,04-00_3,06-01_5,0.2509844715732053
2740,04-00_3,07-00_0,0.3285212127670643
2741,04-00_3,07-00_1,0.41621156287701816
2742,04-00_3,07-00_2,0.3890088163032251
2743,04-00_3,07-00_3,0.4419006552853779
2744,04-00_3,07-00_4,0.4280015871375797
2745,04-00_3,07-00_5,0.39668813561566174
2746,04-00_3,07-01_0,0.2082927774778319
2747,04-00_3,07-01_1,0.2611684058757987
2748,04-00_3,07-01_2,0.18366730184468053
2749,04-00_3,07-01_3,0.23206700470140615
2750,04-00_3,07-01_4,0.22508926561547937
2751,04-00_3,07-01_5,0.2704660726990205
2752,04-00_3,bai_score,-0.10911245456803997
2753,04-00_3,asrsa_score,-0.12264456439517933
2754,04-00_3,srq_score,-0.10073671298006301
2755,04-00_4,04-00_4,1.0
2756,04-00_4,04-00_5,0.7987678198786922
2757,04-00_4,04-01_0,0.19576321221829893
2758,04-00_4,04-01_1,0.40243985284395467
2759,04-00_4,04-01_2,0.24217660447650005
2760,04-00_4,04-01_3,0.32695772892867797
2761,04-00_4,04-01_4,0.36667171379284336
2762,04-00_4,04-01_5,0.3767927601664052
2763,04-00_4,05-00_0,0.11111044450686547
2764,04-00_4,05-00_2,0.1197280804349279
2765,04-00_4,05-00_3,0.1497663331599743
2766,04-00_4,05-00_4,0.12086703126863575
2767,04-00_4,05-00_5,0.13457719553587616
2768,04-00_4,05-01_2,0.14566683324818516
2769,04-00_4,05-01_4,0.1030536870080412
2770,04-00_4,06-00_0,0.18266456050369453
2771,04-00_4,06-00_1,0.32267952103745823
2772,04-00_4,06-00_2,0.21230430343083945
2773,04-00_4,06-00_3,0.3346242267801886
2774,04-00_4,06-00_4,0.32824554863409644
2775,04-00_4,06-00_5,0.32697789410351746
2776,04-00_4,06-01_0,0.14946941397878732
2777,04-00_4,06-01_1,0.24568171575506814
2778,04-00_4,06-01_2,0.13024243413272196
2779,04-00_4,06-01_3,0.23238773718676226
2780,04-00_4,06-01_4,0.2449533650283942
2781,04-00_4,06-01_5,0.24900306367040015
2782,04-00_4,07-00_0,0.2955919253784524
2783,04-00_4,07-00_1,0.40694231856644547
2784,04-00_4,07-00_2,0.35536457859256754
2785,04-00_4,07-00_3,0.3970114233578353
2786,04-00_4,07-00_4,0.43319206808331495
2787,04-00_4,07-00_5,0.36943953504534155
2788,04-00_4,07-01_0,0.1786585235899111
2789,04-00_4,07-01_1,0.23937776053452917
2790,04-00_4,07-01_2,0.16746943225554908
2791,04-00_4,07-01_3,0.1914177156397802
2792,04-00_4,07-01_4,0.20228101297089998
2793,04-00_4,07-01_5,0.2386990568341408
2794,04-00_5,04-00_5,1.0
2795,04-00_5,04-01_0,0.25345702765783373
2796,04-00_5,04-01_1,0.40477503905465984
2797,04-00_5,04-01_2,0.2439667881259218
2798,04-00_5,04-01_3,0.3325754707834925
2799,04-00_5,04-01_4,0.3443398999022402
2800,04-00_5,04-01_5,0.40814923075193354
2801,04-00_5,05-00_1,0.15294294578132606
2802,04-00_5,05-00_2,0.14064903425052508
2803,04-00_5,05-00_3,0.1279623561477326
2804,04-00_5,05-00_4,0.15947628757329693
2805,04-00_5,05-00_5,0.166513089232483
2806,04-00_5,05-01_1,0.1445571775717065
2807,04-00_5,05-01_2,0.15716351813610396
2808,04-00_5,05-01_3,0.10032653200779107
2809,04-00_5,05-01_4,0.12268783233447136
2810,04-00_5,05-01_5,0.12588731143613346
2811,04-00_5,06-00_0,0.21979961505568488
2812,04-00_5,06-00_1,0.2925327603723443
2813,04-00_5,06-00_2,0.14570207959163675
2814,04-00_5,06-00_3,0.32947137060470194
2815,04-00_5,06-00_4,0.28240521412411385
2816,04-00_5,06-00_5,0.3430836100443541
2817,04-00_5,06-01_0,0.1648958265281008
2818,04-00_5,06-01_1,0.27217139842040805
2819,04-00_5,06-01_2,0.15126544577891074
2820,04-00_5,06-01_3,0.26080785973576537
2821,04-00_5,06-01_4,0.262289714283629
2822,04-00_5,06-01_5,0.30073832275321616
2823,04-00_5,07-00_0,0.3313358550768732
2824,04-00_5,07-00_1,0.40321435870959044
2825,04-00_5,07-00_2,0.38300090153870786
2826,04-00_5,07-00_3,0.3843083624716245
2827,04-00_5,07-00_4,0.3749017584021174
2828,04-00_5,07-00_5,0.41042294103449695
2829,04-00_5,07-01_0,0.2539655423653153
2830,04-00_5,07-01_1,0.2935587772836021
2831,04-00_5,07-01_2,0.21676876830735206
2832,04-00_5,07-01_3,0.23934503010121966
2833,04-00_5,07-01_4,0.23765514797176124
2834,04-00_5,07-01_5,0.31425038330265503
2835,04-00_5,dbi_score,-0.1038474571599379
2836,04-00_5,bai_score,-0.1414063794881727
2837,04-00_5,asrsa_score,-0.12107691586514283
2838,04-00_5,oci_score,-0.1320774974986582
2839,04-00_5,srq_score,-0.1337970242116658
2840,04-01_0,04-01_0,1.0
2841,04-01_0,04-01_1,0.3985248287497929
2842,04-01_0,04-01_2,0.4370200894843592
2843,04-01_0,04-01_3,0.4086755395316974
2844,04-01_0,04-01_4,0.3459647832685379
2845,04-01_0,04-01_5,0.48318502202434793
2846,04-01_0,05-00_0,0.14348771191499018
2847,04-01_0,05-00_1,0.2054189383220181
2848,04-01_0,05-00_2,0.27166492411212845
2849,04-01_0,05-00_3,0.18541244162317091
2850,04-01_0,05-00_4,0.1871629934454989
2851,04-01_0,05-00_5,0.18683869748506404
2852,04-01_0,05-01_1,0.10559605901393457
2853,04-01_0,05-01_2,0.2315115767336607
2854,04-01_0,05-01_3,0.11191231741408529
2855,04-01_0,06-00_0,0.2733554387088584
2856,04-01_0,06-00_1,0.174741268536363
2857,04-01_0,06-00_2,0.17712177947860172
2858,04-01_0,06-00_3,0.15095647349663946
2859,04-01_0,06-00_4,0.1438664903632348
2860,04-01_0,06-00_5,0.19086463947616397
2861,04-01_0,06-01_0,0.23661639903896464
2862,04-01_0,06-01_1,0.1043747745143505
2863,04-01_0,06-01_2,0.10768896612967294
2864,04-01_0,06-01_3,0.1049631728057505
2865,04-01_0,06-01_5,0.11227730653713373
2866,04-01_0,07-00_0,0.44334399615079556
2867,04-01_0,07-00_1,0.32471369706489195
2868,04-01_0,07-00_2,0.3770049721242267
2869,04-01_0,07-00_3,0.29428115959302087
2870,04-01_0,07-00_4,0.29999953224847065
2871,04-01_0,07-00_5,0.31267027833487887
2872,04-01_0,07-01_0,0.6207332152464459
2873,04-01_0,07-01_1,0.36784240035658716
2874,04-01_0,07-01_2,0.4457832562806704
2875,04-01_0,07-01_3,0.3344631630889659
2876,04-01_0,07-01_4,0.3405074260370684
2877,04-01_0,07-01_5,0.3675054429668596
2878,04-01_0,asrsa_score,-0.11929152852055486
2879,04-01_1,04-01_1,0.9999999999999999
2880,04-01_1,04-01_2,0.4742027383900381
2881,04-01_1,04-01_3,0.8190872260621671
2882,04-01_1,04-01_4,0.9195265093523142
2883,04-01_1,04-01_5,0.8891624769245214
2884,04-01_1,05-00_0,0.10999042633204954
2885,04-01_1,05-00_1,0.2518765852615901
2886,04-01_1,05-00_2,0.13839470472648158
2887,04-01_1,05-00_3,0.2906702880144894
2888,04-01_1,05-00_4,0.263495351000134
2889,04-01_1,05-00_5,0.27333268323292415
2890,04-01_1,05-01_0,0.13163871423179915
2891,04-01_1,05-01_1,0.2117171641996676
2892,04-01_1,05-01_2,0.15485721769873736
2893,04-01_1,05-01_3,0.2573295019699404
2894,04-01_1,05-01_4,0.23054562281228513
2895,04-01_1,05-01_5,0.2045439107924061
2896,04-01_1,06-00_0,0.1425090419506438
2897,04-01_1,06-00_1,0.27545492584918874
2898,04-01_1,06-00_2,0.1565094271487944
2899,04-01_1,06-00_3,0.23548683627099332
2900,04-01_1,06-00_4,0.2522146319230119
2901,04-01_1,06-00_5,0.251138923095229
2902,04-01_1,06-01_0,0.21703670426951885
2903,04-01_1,06-01_1,0.41505940224775734
2904,04-01_1,06-01_2,0.24180305823637963
2905,04-01_1,06-01_3,0.3601273794909552
2906,04-01_1,06-01_4,0.4134213087177011
2907,04-01_1,06-01_5,0.37548821362590207
2908,04-01_1,07-00_0,0.36744005993166934
2909,04-01_1,07-00_1,0.42646437499715995
2910,04-01_1,07-00_2,0.3849927137695051
2911,04-01_1,07-00_3,0.3970762971517852
2912,04-01_1,07-00_4,0.3793542031743933
2913,04-01_1,07-00_5,0.4334879515452506
2914,04-01_1,07-01_0,0.42134140116522917
2915,04-01_1,07-01_1,0.6316717049643008
2916,04-01_1,07-01_2,0.4242756720521189
2917,04-01_1,07-01_3,0.5497916524534501
2918,04-01_1,07-01_4,0.6116412992043784
2919,04-01_1,07-01_5,0.5780462788083017
2920,04-01_2,04-01_2,1.0
2921,04-01_2,04-01_3,0.2981010548024421
2922,04-01_2,04-01_4,0.3879028517314621
2923,04-01_2,04-01_5,0.40724984160130134
2924,04-01_2,05-00_0,0.10899830714629002
2925,04-01_2,05-00_1,0.15003296096962773
2926,04-01_2,05-00_2,0.1519971202800194
2927,04-01_2,05-00_3,0.15128295523729365
2928,04-01_2,05-00_4,0.13143698400060114
2929,04-01_2,05-00_5,0.17942089954931567
2930,04-01_2,05-01_0,0.19822697603131056
2931,04-01_2,05-01_1,0.10976018849879662
2932,04-01_2,05-01_2,0.18152505130476648
2933,04-01_2,05-01_3,0.16393926544889847
2934,04-01_2,05-01_4,0.12859890127471504
2935,04-01_2,05-01_5,0.15496664499162643
2936,04-01_2,06-00_0,0.14994687409781762
2937,04-01_2,06-00_1,0.2697985073071685
2938,04-01_2,06-00_2,0.2180445233334543
2939,04-01_2,06-00_3,0.23110818076717285
2940,04-01_2,06-00_4,0.24119722843200606
2941,04-01_2,06-00_5,0.27298890810514187
2942,04-01_2,06-01_0,0.22158260843498814
2943,04-01_2,06-01_1,0.2277358412864954
2944,04-01_2,06-01_2,0.2924974278757792
2945,04-01_2,06-01_3,0.2558084790338182
2946,04-01_2,06-01_4,0.2814867202843362
2947,04-01_2,06-01_5,0.20931656852237665
2948,04-01_2,07-00_0,0.2964576335142039
2949,04-01_2,07-00_1,0.24484473866121115
2950,04-01_2,07-00_2,0.48991123932501385
2951,04-01_2,07-00_3,0.23103970033601118
2952,04-01_2,07-00_4,0.20281044192596986
2953,04-01_2,07-00_5,0.23697253439954322
2954,04-01_2,07-01_0,0.3160988423079699
2955,04-01_2,07-01_1,0.3479390007862153
2956,04-01_2,07-01_2,0.6424993873502844
2957,04-01_2,07-01_3,0.2637615341262933
2958,04-01_2,07-01_4,0.29080988663590335
2959,04-01_2,07-01_5,0.3095718093663173
2960,04-01_3,04-01_3,1.0
2961,04-01_3,04-01_4,0.8889110114117764
2962,04-01_3,04-01_5,0.9067176571433027
2963,04-01_3,05-00_1,0.20444197147547444
2964,04-01_3,05-00_2,0.12576183054174642
