,col_a,col_b,rvalue
3565,06-01_5,07-00_0,0.138783105950265
3566,06-01_5,07-00_1,0.2175402131807884
3567,06-01_5,07-00_2,0.2397381151923318
3568,06-01_5,07-00_3,0.1996528017009605
3569,06-01_5,07-00_4,0.1836833488399461
3570,06-01_5,07-00_5,0.2567132837451871
3571,06-01_5,07-01_0,0.1675147811544454
3572,06-01_5,07-01_1,0.2923150382240411
3573,06-01_5,07-01_2,0.2319272275358211
3574,06-01_5,07-01_3,0.2390857390643996
3575,06-01_5,07-01_4,0.244961227301862
3576,06-01_5,07-01_5,0.3104376440805326
3577,07-00_0,07-00_0,1.0
3578,07-00_0,07-00_1,0.7244616562966414
3579,07-00_0,07-00_2,0.6519955869090404
3580,07-00_0,07-00_3,0.663801089038893
3581,07-00_0,07-00_4,0.6423363503624647
3582,07-00_0,07-00_5,0.728447672555644
3583,07-00_0,07-01_0,0.5480072128288853
3584,07-00_0,07-01_1,0.4682345519767633
3585,07-00_0,07-01_2,0.4378680797313243
3586,07-00_0,07-01_3,0.4107309290031462
3587,07-00_0,07-01_4,0.394035694653564
3588,07-00_0,07-01_5,0.4741535652907566
3589,07-00_1,07-00_1,0.9999999999999996
3590,07-00_1,07-00_2,0.657836738443203
3591,07-00_1,07-00_3,0.9459121581499566
3592,07-00_1,07-00_4,0.958559659558147
3593,07-00_1,07-00_5,0.9562415008554014
3594,07-00_1,07-01_0,0.4522745698030105
3595,07-00_1,07-01_1,0.6220103755637459
3596,07-00_1,07-01_2,0.372117313952926
3597,07-00_1,07-01_3,0.5869745274808146
3598,07-00_1,07-01_4,0.5787724935508259
3599,07-00_1,07-01_5,0.6185637177076401
3600,07-00_2,07-00_2,0.9999999999999998
3601,07-00_2,07-00_3,0.5685731848234566
3602,07-00_2,07-00_4,0.5919838558740114
3603,07-00_2,07-00_5,0.6450907932039756
3604,07-00_2,07-01_0,0.4276592345652679
3605,07-00_2,07-01_1,0.4531704991978744
3606,07-00_2,07-01_2,0.5376514856253228
3607,07-00_2,07-01_3,0.3653651515590407
3608,07-00_2,07-01_4,0.3801495780825581
3609,07-00_2,07-01_5,0.45217069558994
3610,07-00_2,asrsa_score,-0.1087819900474172
3611,07-00_3,07-00_3,1.0
3612,07-00_3,07-00_4,0.9752009805417988
3613,07-00_3,07-00_5,0.928633269956072
3614,07-00_3,07-01_0,0.393484002494564
3615,07-00_3,07-01_1,0.6050983389455843
3616,07-00_3,07-01_2,0.3238313948672554
3617,07-00_3,07-01_3,0.6168532877272969
3618,07-00_3,07-01_4,0.5986642697261092
3619,07-00_3,07-01_5,0.6144336552876722
3620,07-00_4,07-00_4,1.0
3621,07-00_4,07-00_5,0.8976725938598289
3622,07-00_4,07-01_0,0.39745472616453
3623,07-00_4,07-01_1,0.5987240921409915
3624,07-00_4,07-01_2,0.3123648584344279
3625,07-00_4,07-01_3,0.605266316634556
3626,07-00_4,07-01_4,0.5952646621179846
3627,07-00_4,07-01_5,0.5987848368351331
3628,07-00_5,07-00_5,0.9999999999999998
3629,07-00_5,07-01_0,0.4612157709802142
3630,07-00_5,07-01_1,0.6292578556057578
3631,07-00_5,07-01_2,0.3961183185182621
3632,07-00_5,07-01_3,0.5876509285488472
3633,07-00_5,07-01_4,0.5815399447803865
3634,07-00_5,07-01_5,0.6396121062085115
3635,07-01_0,07-01_0,1.0
3636,07-01_0,07-01_1,0.5616998954418483
3637,07-01_0,07-01_2,0.6231219071893708
3638,07-01_0,07-01_3,0.4846164571271991
3639,07-01_0,07-01_4,0.4851827107057133
3640,07-01_0,07-01_5,0.5817240165631893
3641,07-01_0,bai_score,0.11438661751328
3642,07-01_0,asrsb_score,0.1231258443219518
3643,07-01_1,07-01_1,1.0
3644,07-01_1,07-01_2,0.5934437851190214
3645,07-01_1,07-01_3,0.916842563415238
3646,07-01_1,07-01_4,0.950668597841192
3647,07-01_1,07-01_5,0.9597756378715402
3648,07-01_2,07-01_2,1.0
3649,07-01_2,07-01_3,0.4378144300909964
3650,07-01_2,07-01_4,0.4846056936047859
3651,07-01_2,07-01_5,0.570908015995489
3652,07-01_2,asrsb_score,0.1080115329402514
3653,07-01_2,oci_score,0.1021093635495018
3654,07-01_3,07-01_3,1.0
3655,07-01_3,07-01_4,0.970417653999996
3656,07-01_3,07-01_5,0.9394375859470088
3657,07-01_4,07-01_4,1.0
3658,07-01_4,07-01_5,0.923833615821498
3659,07-01_5,07-01_5,1.0
3660,dbi_score,dbi_score,1.0
3661,dbi_score,bai_score,0.680828993759898
3662,dbi_score,asrsa_score,0.4944749499447609
3663,dbi_score,asrsb_score,0.411907376169409
3664,dbi_score,oci_score,0.5503216939092286
3665,dbi_score,srq_score,0.7246854936314172
3666,dbi_score,age,-0.1307589716814954
3667,bai_score,bai_score,1.0
3668,bai_score,asrsa_score,0.3729354170169324
3669,bai_score,asrsb_score,0.4823872486757591
3670,bai_score,oci_score,0.5733741390040541
3671,bai_score,srq_score,0.7248291499986641
3672,bai_score,age,-0.1550363607104328
3673,asrsa_score,asrsa_score,0.9999999999999998
3674,asrsa_score,asrsb_score,0.4870573168582819
3675,asrsa_score,oci_score,0.2754757044861911
3676,asrsa_score,srq_score,0.5355663123248429
3677,asrsa_score,age,-0.1860808118394184
3678,asrsb_score,asrsb_score,1.0
3679,asrsb_score,oci_score,0.4164742327953508
3680,asrsb_score,srq_score,0.4704100309266221
3681,oci_score,oci_score,1.0
3682,oci_score,srq_score,0.5450037215096415
3683,oci_score,age,-0.1385029003651301
3684,srq_score,srq_score,0.9999999999999998
3685,srq_score,age,-0.1850089575862734
3686,age,age,1.0
